"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2019-10-29T23:00:00.000Z","213.25","0.11","0.06","3,296,900","63.64","214.25","209.21","204.17","11.32","207.07","207.07","207.07","","-2.77","210.37","1.13","0.73","10.66","-214,460.26","0.10","0.36","64.54","0.24","210.34","0.07","1.76","0.09","100.00","93.53","-3,169,500.00","213.11","36.86","206.75","95.70","93.06","95.70","93.06","80.64","64.30","215.15","212.24","209.32","3.55","","","146.42","89.72","","99.98","63.64","64.04","0.28","0.23","0.04","2.11","1.17","0.96","48.34","-48.34","27.27","0.50","65.00","23.72","19.14","14.20","-1.00","223.00","211.00","-933,214.99","0.70","3.09","1.62","1.43","75.92","81.08","207.60","215.00","200.61","221.99","193.21","229.39","186.22","1.00","208.98","14,689,700.00","140.77","127.45","217.42","207.07","196.72","2.39","209.21","207.07","205.82","207.07","60.31","6.39","210.28","23.82","0.53","1.62","1.22","0.40","206.08","0.41","0.86","207.38","213.11","83,199.20","20,598.12","62,601.08","221.72","211.37","201.01","77.44","210.81","207.38","207.72","205.22","222.61","8.02","213.34","1.76","221.70","211.14","200.58","212.88","212.40","211.75","211.37","211.03","210.59","209.09","208.74","208.45","208.20","207.99","207.66","0.75","1.43","-1.13","0","211.97","209.54","2.56","0.80","1,168,454.63","2.54","2.45","21.99","12.01","213.34","207.33","201.33","1.33","-2.92","","4.96","124.21","52.86","","59.59","0.07","-5.10","0.14","-5.48","-5.48","4.81","214.25","209.21","204.17","90.09","0.91","0.19","2.99","2.21","205.79","218.75","207.75","100.00","100.00","0","207.37","208.80","209.93","28.34","16.34","18.32","-2,215.78","11.32"
"2019-10-30T23:00:00.000Z","212.58","-0.31","-0.36","4,305,500","60.80","214.44","209.59","204.75","10.19","207.34","207.34","207.34","","-16.67","210.66","1.10","0.81","-2.33","-102,342.34","0.09","0.36","66.92","0.25","210.62","0.07","2.17","0.09","100.00","94.82","-7,475,000.00","213.32","-62.74","206.75","92.01","94.08","92.01","94.08","76.67","66.55","215.61","212.70","209.79","3.45","0.50","0.92","126.66","91.63","12,245,553.00","99.99","60.80","60.22","0.25","0.26","0","2.13","1.16","1.07","39.45","-39.45","5.00","0.26","60.00","25.15","20.32","15.47","-1.00","223.00","211.00","-946,742.19","0.70","2.16","1.62","0.91","75.68","81.06","207.60","215.00","200.61","221.99","193.21","229.39","186.22","1.00","209.69","10,384,200.00","140.77","127.52","217.70","207.34","196.97","1.46","209.59","207.34","205.89","207.34","50.24","4.50","210.55","23.78","0.50","1.62","1.30","0.32","206.93","0.39","0.84","207.83","213.32","-18,737.50","14,978.75","-33,716.25","221.99","211.59","201.18","72.79","211.63","207.52","207.72","205.22","221.38","8.01","213.43","2.17","222.16","211.58","201.00","212.73","212.46","211.93","211.59","211.26","210.84","209.31","208.95","208.65","208.39","208.17","207.83","0.71","1.39","-1.48","0","211.97","209.54","2.60","0.43","589,435.81","2.69","2.54","15.52","12.10","213.43","207.38","201.33","0.86","-4.29","","4.81","106.71","49.72","2.09","46.02","-0.35","-2.18","0.07","-5.48","-5.48","4.62","214.44","209.59","204.75","80.84","0.91","0.20","3.43","2.21","206.12","218.28","206.88","92.86","100.00","7.14","207.62","209.01","210.49","27.26","15.19","19.04","-2,278.51","10.19"
"2019-10-31T23:00:00.000Z","215.83","1.53","1.48","4,777,800","68.19","215.47","209.98","204.48","13.44","207.63","207.63","207.63","","-8.83","211.21","1.15","0.63","151.12","24,341.98","0.13","0.42","67.69","0.25","211.17","0.10","4.05","0.10","100.00","95.86","-2,697,200.00","214.21","462.82","208.22","90.58","92.76","90.58","92.76","75.97","68.26","216.57","213.51","210.44","3.95","","","159.73","84.45","","99.99","68.19","62.93","0.25","0.26","-0.01","2.52","2.35","0.14","43.85","-43.85","52.70","0.60","60.00","28.15","22.61","16.90","-1.00","223.00","211.00","-873,697.46","0.71","3.81","1.86","1.99","76.83","81.04","209.21","217.08","204.70","221.59","196.83","229.46","192.32","1.00","210.41","15,162,000.00","140.77","127.58","218.01","207.63","197.25","4.16","209.98","207.63","205.98","207.63","57.53","7.92","211.09","23.90","0.68","1.86","1.41","0.45","206.93","0.44","0.81","208.02","214.21","83,263.69","24,733.74","58,529.95","223.75","212.36","200.97","71.70","213.08","208.98","207.10","205.22","221.26","10.15","213.71","3.23","222.70","212.09","201.49","214.28","213.59","212.80","212.36","211.97","211.46","209.73","209.33","209.00","208.72","208.47","208.09","0.73","1.37","-1.61","0","211.97","209.54","4.84","1.61","2,723,494.98","2.98","2.69","33.08","9.78","213.71","208.82","203.93","2.13","-1.72","","5.30","169.83","42.86","","49.21","0.75","7.96","0.06","-5.48","-5.48","5.23","215.47","209.98","204.48","103.23","0.94","0.26","4.11","2.34","206.12","222.82","208.84","100.00","100.00","0","207.90","209.26","210.87","32.80","13.31","20.70","-1,815.70","13.44"
"2019-11-03T23:00:00.000Z","217.98","1.00","0.95","4,149,200","71.96","216.87","210.52","204.16","15.59","208.05","208.05","208.05","","-6.14","211.84","1.22","0.62","35.80","73,173.95","0.14","0.47","70.63","0.25","211.80","0.13","2.79","0.11","100.00","96.69","1,452,000.00","215.64","283.01","210.78","89.45","90.68","89.45","90.68","79.17","70.24","217.63","214.53","211.43","5.06","","","176.73","82.43","","100.00","71.96","66.54","0.26","0.26","0","3.39","1.61","0","59.27","-59.27","53.28","0.57","65.00","31.70","25.09","18.37","1.00","223.00","211.00","-832,365.14","0.71","4.11","2.21","2.59","76.83","81.03","209.21","217.08","204.70","221.59","196.83","229.46","192.32","1.01","211.54","19,311,200.00","142.18","127.65","218.45","208.05","197.65","5.53","210.52","208.05","206.05","208.05","58.65","8.60","211.72","24.04","0.40","2.21","1.57","0.63","207.57","0.57","0.82","207.70","215.64","162,361.59","44,394.86","117,966.73","225.02","213.38","201.73","72.52","214.08","209.97","206.93","204.99","222.57","9.49","216.63","1.64","223.31","212.67","202.04","216.13","215.05","213.95","213.38","212.89","212.27","210.26","209.82","209.44","209.12","208.85","208.41","0.84","1.62","-1.51","-1.00","211.97","211.54","5.95","4.31","3,608,817.80","3.33","2.98","32.74","12.70","216.63","210.28","203.93","2.84","-0.11","","5.92","211.57","37.85","","72.87","1.07","4.83","0.09","-5.47","-5.48","6.04","216.87","210.52","204.16","108.75","0.95","0.22","4.89","2.37","208.49","225.25","210.71","100.00","100.00","0","208.08","209.70","211.21","36.03","12.20","22.75","-1,532.69","15.59"
"2019-11-04T23:00:00.000Z","220.88","1.33","1.28","5,321,800","76.08","218.48","211.36","204.23","18.49","208.46","208.46","208.46","","-5.93","212.64","1.21","0.52","64.56","204,139.46","0.13","0.53","71.43","0.25","212.59","0.16","3.70","0.13","100.00","97.35","6,773,800.00","217.55","424.54","212.45","93.03","91.02","93.03","91.02","82.52","72.47","219.32","216.10","212.89","6.61","","","192.25","77.88","","100.00","76.08","70.78","0.28","0.26","0.02","4.67","1.95","0.07","61.74","-61.74","53.18","0.95","70.00","36.51","28.58","20.03","1.00","223.00","211.00","-761,563.83","0.72","5.54","2.68","3.22","77.86","81.01","209.21","217.08","204.70","221.59","196.83","229.46","192.32","1.02","212.96","24,633,000.00","142.18","127.71","218.89","208.46","198.04","7.42","211.36","208.46","206.15","208.46","60.61","11.59","212.50","24.18","0.61","2.68","1.79","0.89","208.20","0.73","0.80","207.27","217.55","259,071.90","75,063.01","184,008.89","227.07","214.74","202.41","81.77","215.70","211.50","206.93","204.99","225.92","9.79","218.62","3.25","224.15","213.48","202.80","218.50","216.99","215.49","214.74","214.12","213.35","210.95","210.43","210.00","209.63","209.32","208.82","0.89","1.77","-1.46","0","211.97","211.54","7.83","4.58","5,298,025.07","3.70","3.33","41.48","14.69","218.62","211.27","203.93","3.81","2.30","","6.73","234.86","30.80","","78.36","1.51","2.74","0.18","-5.46","-5.47","6.74","218.48","211.36","204.23","116.84","0.84","0.23","6.13","2.47","210.59","228.91","212.85","85.71","100.00","14.29","208.27","210.04","211.49","41.03","10.89","25.27","-1,108.15","18.49"
"2019-11-05T23:00:00.000Z","222.00","0.51","0.46","3,662,900","77.45","220.29","212.12","203.95","20.38","208.94","208.94","208.94","","-0.22","213.54","1.25","0.52","2.45","172,087.49","0.10","0.53","74.74","0.23","213.48","0.19","1.92","0.15","100.00","97.88","10,436,700.00","219.33","98.92","213.73","95.90","92.80","95.90","92.80","88.48","75.38","221.02","217.85","214.69","7.70","","","197.81","65.75","","100.00","77.45","74.90","0.31","0.27","0.04","5.13","1.72","0.42","67.50","-67.50","43.60","0.82","70.00","41.27","31.99","21.94","1.00","223.00","211.00","-742,990.72","0.72","6.41","3.11","3.39","77.86","80.99","209.21","217.08","204.70","221.59","196.83","229.46","192.32","1.03","214.70","28,295,900.00","142.90","127.78","219.38","208.94","198.49","7.66","212.12","208.94","206.25","208.94","67.91","13.38","213.35","24.18","0.52","3.11","2.06","1.05","208.20","0.86","0.81","207.28","219.33","310,922.75","108,757.26","202,165.50","228.12","216.06","204.01","80.91","215.89","211.68","207.30","204.99","225.37","9.65","221.68","1.92","225.21","214.49","203.76","220.25","218.66","216.94","216.06","215.33","214.43","211.66","211.07","210.58","210.17","209.82","209.25","0.99","1.87","-1.85","0","211.97","211.54","7.02","5.10","5,127,225.79","4.10","3.70","45.06","16.95","221.68","213.20","204.73","3.87","2.96","","7.78","209.80","30.39","","89.76","1.20","8.41","0.20","-5.45","-5.46","7.70","220.29","212.12","203.95","110.47","0.73","0.29","7.51","2.43","213.32","229.58","214.42","92.86","100.00","7.14","208.48","210.35","212.20","39.74","10.28","27.68","-1,009.23","20.38"
"2019-11-06T23:00:00.000Z","222.74","0.33","0.28","4,394,900","78.34","221.93","212.92","203.90","21.45","209.38","209.38","209.38","","-4.56","214.53","1.31","0.47","22.71","203,407.60","0.12","0.57","73.68","0.22","214.46","0.20","1.70","0.17","100.00","98.30","14,831,600.00","220.94","66.28","215.50","96.43","95.12","96.43","95.12","90.31","78.10","222.99","219.89","216.78","8.45","","","263.00","58.31","","100.00","78.34","78.41","0.35","0.30","0.05","5.16","1.85","0.19","71.61","-71.61","38.30","0.75","70.00","47.14","36.54","24.27","1.00","227.00","211.00","-728,340.94","0.72","6.70","3.47","3.43","78.12","80.98","209.21","217.08","204.70","221.59","196.83","229.46","192.32","1.03","216.17","32,690,800.00","142.90","127.84","219.85","209.38","198.91","7.39","212.92","209.38","206.36","209.38","75.52","13.98","214.32","24.08","0.39","3.47","2.34","1.13","208.20","0.95","0.83","207.57","220.94","373,115.88","146,522.78","226,593.11","228.98","217.28","205.58","80.03","217.45","212.35","206.22","204.99","226.85","8.65","222.03","1.70","226.55","215.76","204.98","221.50","220.02","218.23","217.28","216.47","215.47","212.38","211.72","211.17","210.71","210.32","209.69","1.00","1.82","-2.68","0","211.97","211.54","7.26","5.56","4,859,372.13","4.50","4.10","50.01","15.95","222.03","214.06","206.08","3.73","3.29","","8.82","194.16","30.73","","89.09","0.81","2.74","0.23","-5.45","-5.45","8.47","221.93","212.92","203.90","104.51","0.80","0.27","9.09","2.38","214.52","229.82","215.66","100.00","100.00","0","208.81","210.63","213.32","41.74","9.75","30.14","-942.95","21.45"
"2019-11-07T23:00:00.000Z","221.31","-0.64","-0.69","3,346,100","72.41","223.00","213.58","204.15","19.76","209.74","209.74","209.74","","-14.90","215.26","1.23","0.57","0.26","141,963.15","0.09","0.57","69.00","0.28","215.20","0.19","3.11","0.19","100.00","98.64","11,485,500.00","222.17","-197.52","215.50","93.44","95.26","93.44","95.26","84.26","79.22","224.15","220.98","217.81","8.88","","","234.91","67.15","","100.00","72.41","68.27","0.35","0.33","0.03","4.89","1.76","2.05","60.20","-60.20","13.94","0.49","65.00","51.87","40.19","26.92","1.00","227.00","211.00","-749,823.16","0.72","4.64","3.60","2.41","78.12","80.96","209.21","217.08","204.70","221.59","196.83","229.46","192.32","1.02","217.61","29,344,700.00","141.98","127.90","220.23","209.74","199.26","5.10","213.58","209.74","206.45","209.74","68.77","9.82","215.09","24.05","0.93","3.60","2.59","1.01","209.54","1.04","0.88","207.67","222.17","263,020.83","163,165.36","99,855.48","230.10","218.01","205.92","77.56","217.45","213.65","205.78","204.99","227.05","10.35","223.37","3.11","228.00","217.14","206.29","221.40","220.45","218.91","218.01","217.22","216.20","212.95","212.25","211.67","211.17","210.75","210.08","1.00","2.10","-3.48","0","211.97","211.54","6.14","3.03","3,481,611.89","3.84","4.50","36.25","16.44","223.37","215.15","206.93","2.73","1.51","","9.25","138.62","31.13","","66.80","-0.39","5.95","0.27","-5.45","-5.45","8.83","223.00","213.58","204.15","91.01","0.84","0.18","9.97","2.43","215.38","228.84","213.78","78.57","92.86","14.29","209.09","211.18","214.66","37.92","14.09","31.26","-1,140.47","19.76"
"2019-11-10T23:00:00.000Z","220.85","-0.21","-0.26","2,380,400","70.56","223.78","214.22","204.66","19.30","210.09","210.09","210.09","","-18.22","215.96","1.20","0.64","-12.38","15,169.21","0.11","0.61","71.62","0.34","215.89","0.19","1.44","0.20","100.00","98.91","9,105,100.00","222.87","-42.18","215.50","87.44","92.44","87.44","92.44","76.09","78.65","224.64","221.56","218.48","8.86","","","195.16","71.78","","100.00","70.56","60.22","0.31","0.34","-0.03","4.76","1.40","1.03","39.45","-39.45","1.42","0.54","65.00","55.49","42.86","29.70","1.00","223.00","211.00","-754,770.81","0.72","4.86","3.62","2.03","78.12","80.93","209.21","217.08","204.70","221.59","196.83","229.46","192.32","1.02","218.76","26,964,300.00","141.68","127.96","220.60","210.09","199.59","3.76","214.22","210.09","206.55","210.09","63.76","10.23","215.75","23.93","0.51","3.62","2.80","0.83","209.54","1.03","0.88","208.43","222.87","183,081.00","166,010.45","17,070.55","230.12","218.53","206.93","78.78","217.45","213.65","206.44","204.99","225.01","10.78","223.37","1.22","229.41","218.49","207.56","221.13","220.58","219.34","218.53","217.78","216.78","213.46","212.73","212.12","211.60","211.15","210.43","1.00","2.66","-3.94","1.00","223.37","211.54","3.66","2.44","2,827,815.38","3.06","3.84","30.47","16.44","223.37","215.15","206.93","2.17","0.99","","9.45","106.25","31.06","","60.49","-0.91","3.84","0.27","-5.45","-5.45","8.92","223.78","214.22","204.66","84.66","0.86","0.24","10.11","2.36","215.38","227.74","213.96","78.57","85.71","7.14","209.35","212.01","215.95","36.27","13.54","32.28","-1,182.64","19.30"
"2019-11-11T23:00:00.000Z","220.89","0.02","-0.03","2,657,700","70.63","224.51","214.80","205.09","19.65","210.49","210.49","210.49","","-18.17","216.71","1.25","0.57","10.10","-62,222.85","0.13","0.57","66.08","0.40","216.65","0.16","1.65","0.22","100.00","99.13","6,447,400.00","223.34","11.64","215.50","82.91","87.93","82.91","87.93","69.59","77.00","224.58","221.56","218.54","8.66","","","213.08","69.92","","100.00","70.63","64.37","0.26","0.32","-0.06","4.63","1.61","0.78","20.31","-20.31","-2.20","0.58","65.00","59.28","45.42","32.62","1.00","223.00","211.00","-754,289.53","0.71","4.71","3.60","1.81","78.13","80.89","209.21","217.08","204.70","221.59","196.83","229.46","192.32","1.02","219.68","29,622,000.00","141.68","128.01","221.02","210.49","199.97","3.04","214.80","210.49","206.65","210.49","68.70","9.93","216.54","23.84","0.62","3.60","2.96","0.64","209.54","0.99","0.86","209.41","223.34","217,986.66","173,435.62","44,551.04","230.22","218.96","207.69","76.27","217.45","213.65","206.44","204.99","225.21","10.82","223.37","1.65","230.64","219.66","208.67","221.01","220.69","219.69","218.96","218.25","217.30","213.94","213.18","212.54","212.00","211.53","210.77","1.00","3.41","-4.25","0","223.37","211.54","4.27","2.62","2,439,026.06","2.62","3.06","38.50","15.80","223.37","215.47","207.57","1.85","1.03","","9.48","100.53","31.77","","59.87","-1.11","-0.35","0.23","-5.46","-5.46","9.04","224.51","214.80","205.09","81.37","0.92","0.21","9.98","2.31","215.38","227.39","214.39","78.57","78.57","0","209.60","213.01","217.26","37.82","12.85","33.50","-1,171.00","19.65"
"2019-11-12T23:00:00.000Z","219.77","-0.51","-0.56","3,190,700","65.89","224.92","215.32","205.73","18.53","210.84","210.84","210.84","","-26.43","217.37","1.18","0.63","1.38","-79,630.04","0.14","0.61","63.55","0.51","217.31","0.16","2.28","0.22","100.00","99.31","3,256,700.00","223.14","-127.87","215.50","79.06","83.14","79.06","83.14","60.37","73.98","224.13","221.11","218.10","7.95","","","230.72","62.63","","100.00","65.89","58.76","0.22","0.29","-0.07","4.40","1.27","2.17","13.03","-13.03","-13.23","0.30","65.00","63.01","47.93","35.69","1.00","223.00","211.00","-770,467.57","0.71","4.52","3.46","1.00","77.73","80.86","209.21","217.08","204.70","221.59","196.83","229.46","192.32","1.01","223.37","26,431,300.00","141.68","128.06","221.39","210.84","200.30","1.35","215.32","210.84","206.72","210.84","68.46","9.51","217.18","23.77","0.52","3.46","3.06","0.40","209.72","0.86","0.76","211.11","223.14","123,954.59","166,366.90","-42,412.31","230.38","219.10","207.83","74.97","218.38","214.05","206.44","204.99","226.31","11.56","223.37","1.66","231.52","220.49","209.47","220.39","220.38","219.71","219.10","218.49","217.60","214.32","213.55","212.90","212.34","211.85","211.07","0.99","4.00","-4.08","0","223.37","211.54","2.08","0.42","1,580,083.99","2.10","2.62","30.46","15.17","223.37","215.78","208.20","1.02","0.04","","9.31","66.88","32.66","","54.43","-1.53","0.84","0.24","-5.47","-5.46","8.91","224.92","215.32","205.73","73.18","0.96","0.25","9.29","2.31","215.38","226.34","213.20","71.43","71.43","0","210.02","214.02","218.10","35.15","17.92","33.42","-1,298.87","18.53"
"2019-11-13T23:00:00.000Z","219.36","-0.19","-0.24","2,831,200","64.20","225.09","215.86","206.63","18.02","211.15","211.15","211.15","","-33.90","217.92","1.16","0.67","11.50","-121,038.75","0.12","0.62","62.17","0.65","217.86","0.17","1.96","0.23","100.00","99.44","425,500.00","222.78","-56.81","215.50","73.83","78.60","73.83","78.60","49.04","69.45","223.42","220.44","217.45","7.31","","","180.87","63.58","","100.00","64.20","55.41","0.21","0.25","-0.04","4.21","1.17","1.54","28.58","-28.58","-20.67","0.22","65.00","67.25","50.81","38.82","1.00","223.00","211.00","-775,749.47","0.71","3.57","3.27","0.58","77.73","80.82","209.21","217.08","204.70","221.59","196.83","229.46","192.32","1.01","223.27","23,600,100.00","141.42","128.11","221.70","211.15","200.59","0.41","215.86","211.15","206.78","211.15","63.06","7.56","217.74","23.75","0.69","3.27","3.10","0.17","209.75","0.72","0.63","212.68","222.78","45,912.77","149,159.17","-103,246.40","230.28","219.15","208.02","76.07","220.17","214.72","206.72","204.99","225.48","11.41","223.37","1.96","231.97","220.92","209.88","219.87","220.04","219.63","219.15","218.62","217.82","214.64","213.87","213.21","212.64","212.15","211.34","0.99","4.47","-3.49","0","223.37","211.54","1.52","-0.44","1,188,528.80","1.54","2.10","23.96","15.17","223.37","215.78","208.20","0.58","-0.15","","8.87","52.50","37.27","","34.04","-1.56","-1.96","0.31","-5.49","-5.48","8.55","225.09","215.86","206.63","68.97","1.05","0.18","8.24","2.28","215.38","225.79","212.93","64.29","64.29","0","210.62","215.08","218.57","32.99","19.01","32.96","-1,355.69","18.02"
