"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2024-01-16T23:00:00.000Z","359.29","-0.50","-0.60","2,550,300","47.42","369.73","361.31","352.90","60.72","358.07","358.07","358.07","","-71.69","362.77","1.02","0.90","29.83","-162,244.51","0.20","0.30","48.97","1.18","362.74","0.09","4.55","0.09","81.99","88.85","15,389,800.00","365.09","-132.65","355.67","42.86","55.79","42.86","55.79","-2.89","29.16","368.32","363.05","357.79","7.78","","","109.17","84.41","","74.46","47.42","56.40","0.03","0.14","-0.11","1.49","0.71","1.57","70.31","-70.31","-51.72","-0.68","65.00","44.45","17.06","15.83","-1.00","367.00","353.00","119,630.95","0.76","0.69","1.71","-0.86","101.12","103.23","357.19","363.52","350.32","370.39","343.99","376.72","337.12","0.96","369.37","21,654,600.00","114.64","105.28","375.97","358.07","340.16","-4.50","361.31","358.07","345.08","358.07","48.28","2.46","362.68","25.60","1.78","1.71","2.18","-0.47","355.31","0.34","0.13","360.28","365.09","-133,824.41","4,599.41","-138,423.82","383.23","362.70","342.16","49.51","363.68","360.19","354.32","346.88","417.22","11.55","369.37","4.55","383.72","365.45","347.17","361.04","362.13","362.69","362.70","362.57","362.26","360.35","359.76","359.22","358.72","358.25","357.38","1.00","3.45","-2.68","0","368.83","355.31","0.06","-4.49","-1,515,807.39","0.56","1.32","40.31","15.74","369.37","361.50","353.63","-0.98","-10.55","","3.54","-24.85","53.05","","-39.14","-1.61","7.08","0.09","-5.51","-5.50","4.66","369.73","361.31","352.90","37.98","0.46","0.04","4.29","4.06","356.20","371.95","346.63","21.43","42.86","21.43","358.06","361.52","364.20","22.79","21.98","19.84","5,844.12","60.72"
"2024-01-17T23:00:00.000Z","362.38","0.86","0.76","3,007,800","52.68","369.84","361.45","353.06","64.80","358.28","358.28","358.28","","-49.72","363.11","1.03","0.89","21.36","-157,784.34","0.19","0.30","50.03","1.19","363.07","0.13","4.34","0.08","72.11","85.51","18,397,600.00","364.12","358.93","355.67","39.92","45.59","39.92","45.59","-14.73","21.18","367.24","361.95","356.65","7.07","","","115.64","80.88","","37.23","52.68","59.11","-0.04","0.07","-0.11","1.46","1.02","1.18","59.04","-59.04","-5.10","-0.38","65.00","42.92","15.84","16.38","1.00","367.00","353.00","145,498.88","0.76","1.52","1.57","-0.21","101.99","103.23","357.19","363.52","350.32","370.39","343.99","376.72","337.12","0.96","369.14","24,662,400.00","114.64","105.33","376.19","358.28","340.36","-1.89","361.45","358.28","345.35","358.28","54.21","5.43","362.98","25.65","1.44","1.57","2.06","-0.49","355.31","0.13","0.02","362.23","364.12","-58,475.22","-4,411.25","-54,063.97","383.29","362.64","341.99","50.57","363.40","361.50","355.06","346.88","409.14","10.74","369.37","4.34","382.97","364.73","346.50","361.71","362.22","362.62","362.64","362.54","362.27","360.48","359.91","359.37","358.88","358.41","357.55","1.00","3.62","-2.06","0","368.83","355.31","0.18","-4.16","28,463.80","-0.12","0.56","45.42","15.74","369.37","361.50","353.63","-0.24","-8.91","","3.12","-4.89","54.84","","-6.81","-0.48","10.52","0.12","-5.51","-5.51","4.64","369.84","361.45","353.06","55.55","0.48","0.04","2.93","4.08","356.20","375.11","349.65","21.43","35.71","14.29","358.62","362.24","364.30","21.25","20.31","18.58","6,203.05","64.80"
"2024-01-18T23:00:00.000Z","366.99","1.27","1.18","4,063,700","59.23","370.44","361.71","352.98","70.77","358.68","358.68","358.68","","-16.93","363.70","1.05","0.84","48.28","-68,260.45","0.22","0.28","54.72","1.15","363.63","0.16","7.29","0.08","67.57","81.92","22,461,300.00","364.27","570.22","355.67","53.89","45.56","53.89","45.56","0.24","17.37","368.25","362.68","357.11","6.55","","","112.97","78.20","","18.61","59.23","61.77","-0.07","0","-0.07","1.75","2.31","0.74","38.45","-38.45","47.81","-0.06","65.00","43.30","16.30","16.89","1.00","373.00","359.00","197,194.89","0.76","2.63","1.81","0.67","103.29","103.23","357.19","363.52","350.32","370.39","343.99","376.72","337.12","0.96","368.92","28,726,100.00","114.64","105.39","376.62","358.68","340.75","2.34","361.71","358.68","345.63","358.68","55.56","9.42","363.48","25.79","1.79","1.81","2.01","-0.20","355.31","0.05","0","363.51","364.27","32,776.80","901.33","31,875.47","385.66","363.43","341.20","53.89","363.40","361.50","354.90","346.88","408.91","11.81","369.37","7.29","382.31","364.11","345.90","364.35","363.81","363.59","363.43","363.22","362.86","360.90","360.30","359.74","359.23","358.75","357.86","1.00","3.38","-1.21","-1.00","368.83","357.98","5.20","-2.09","2,700,625.76","-0.23","-0.12","91.98","15.74","369.37","361.50","353.63","0.84","-5.43","","2.98","69.48","58.08","","6.43","0.74","14.40","0.13","-5.51","-5.51","4.83","370.44","361.71","352.98","80.25","0.54","0.09","2.72","4.31","356.20","381.55","352.43","21.43","28.57","7.14","359.20","362.59","363.79","28.08","17.86","18.84","6,773.28","70.77"
"2024-01-21T23:00:00.000Z","368.06","0.29","0.19","3,552,500","60.59","370.98","362.34","353.71","72.30","359.12","359.12","359.12","","-9.75","364.51","1.16","0.81","8.66","-38,122.24","0.21","0.23","53.86","1.08","364.44","0.15","2.74","0.08","60.44","77.62","26,013,800.00","364.30","131.28","355.67","74.53","56.12","74.53","56.12","23.21","18.43","369.00","363.56","358.13","5.49","","","110.52","81.88","","11.91","60.59","64.42","-0.04","-0.04","0","2.08","1.33","0.24","64.77","-64.77","51.64","0.08","70.00","44.52","17.36","17.27","1.00","373.00","359.00","207,552.66","0.76","3.20","2.06","0.77","103.29","103.24","357.19","363.52","350.32","370.39","343.99","376.72","337.12","0.96","357.98","32,278,600.00","114.98","105.44","377.08","359.12","341.17","3.31","362.34","359.12","345.92","359.12","62.66","11.40","364.29","25.84","0.77","2.06","2.02","0.04","355.31","-0.07","0.01","365.23","364.30","104,720.47","15,732.63","88,987.83","385.65","364.27","342.90","62.26","363.63","361.50","354.63","346.88","412.14","11.64","369.37","2.74","381.82","363.63","345.45","366.20","365.22","364.59","364.27","363.97","363.51","361.36","360.73","360.15","359.61","359.11","358.19","1.00","3.10","-0.23","0","368.83","357.98","5.46","2.72","2,857,850.79","0.10","-0.23","116.04","15.74","369.37","361.50","353.63","0.91","-6.01","","3.12","102.19","59.93","","-0.59","1.02","9.37","0.19","-5.51","-5.51","4.77","370.98","362.34","353.71","83.09","0.35","0.11","3.11","4.20","356.20","381.35","354.77","21.43","21.43","0","359.75","362.85","363.08","28.41","17.02","19.29","6,904.56","72.30"
"2024-01-22T23:00:00.000Z","372.14","1.11","1.01","2,896,300","65.35","372.28","363.14","354.00","76.73","359.64","359.64","359.64","","-1.94","365.24","1.17","0.83","-38.86","-66,421.68","0.27","0.28","60.26","1.08","365.18","0.18","4.71","0.09","70.51","76.20","28,910,100.00","365.88","568.31","356.82","90.46","72.96","90.46","72.96","50.24","24.22","371.25","365.77","360.29","6.51","","","116.32","80.19","","33.17","65.35","67.33","0.02","-0.04","0.06","2.76","2.15","0.57","62.06","-62.06","56.10","0.39","70.00","46.45","18.95","17.58","1.00","373.00","367.00","239,658.72","0.77","2.67","2.56","1.53","103.29","103.25","357.19","363.52","350.32","370.39","343.99","376.72","337.12","0.97","358.21","35,174,900.00","116.25","105.50","377.62","359.64","341.66","6.68","363.14","359.64","346.23","359.64","61.24","9.68","365.06","25.70","1.63","2.56","2.13","0.43","355.94","0.07","0.01","364.90","365.88","155,855.33","35,750.16","120,105.17","387.29","365.70","344.11","65.70","365.20","363.03","355.12","346.88","409.40","12.32","369.37","4.71","381.78","363.60","345.42","369.17","367.53","366.27","365.70","365.22","364.59","362.06","361.37","360.73","360.16","359.62","358.65","0.98","2.38","-0.15","0","368.83","357.98","7.42","2.71","4,137,722.61","0.57","0.10","114.50","15.74","369.37","361.50","353.63","1.84","-3.86","","3.26","136.76","56.05","","22.72","1.68","-2.69","0.22","-5.49","-5.50","5.03","372.28","363.14","354.00","99.21","0.37","0.11","4.42","4.23","356.20","385.60","358.68","100.00","100.00","0","360.33","362.71","362.56","31.47","15.67","20.30","7,472.86","76.73"
"2024-01-23T23:00:00.000Z","376.59","1.20","1.10","4,589,300","69.65","374.48","364.15","353.82","81.29","360.21","360.21","360.21","","-6.06","365.97","1.16","0.83","6.19","47,217.46","0.32","0.35","64.51","1.08","365.91","0.21","5.76","0.10","79.67","76.89","33,499,400.00","368.94","624.91","361.09","94.08","86.36","94.08","86.36","68.77","32.32","374.85","369.23","363.62","8.69","","","138.77","69.16","","56.10","69.65","70.85","0.08","0","0.09","3.55","2.14","0.08","68.57","-68.57","53.59","1.45","70.00","49.17","21.21","17.93","1.00","379.00","367.00","294,536.72","0.78","2.68","3.28","2.29","104.53","103.26","357.19","363.52","350.32","370.39","343.99","376.72","337.12","0.98","358.77","39,764,200.00","116.25","105.57","378.22","360.21","342.20","10.21","364.15","360.21","346.55","360.21","61.57","9.84","365.81","25.65","1.26","3.28","2.36","0.92","357.98","0.43","0.16","362.88","368.94","238,306.81","64,686.83","173,619.99","390.00","367.68","345.37","68.65","367.89","365.71","355.91","347.31","407.11","13.05","372.42","5.76","382.59","364.37","346.16","372.88","370.55","368.56","367.68","366.97","366.09","363.00","362.21","361.51","360.87","360.29","359.24","1.01","1.71","-0.58","0","368.83","357.98","11.13","5.37","6,464,090.95","1.06","0.57","99.61","17.11","372.42","363.87","355.31","2.86","-1.53","","3.53","195.30","43.45","","32.73","2.03","-4.55","0.26","-5.48","-5.49","5.67","374.48","364.15","353.82","110.21","0.36","0.11","6.78","4.34","359.65","390.81","362.37","35.71","100.00","64.29","360.69","362.41","362.98","37.32","14.18","22.06","8,097.77","81.29"
"2024-01-24T23:00:00.000Z","380.85","1.13","1.03","4,055,800","73.10","377.44","365.35","353.27","85.55","360.81","360.81","360.81","","-0.61","367.05","1.20","0.78","-2.10","93,154.49","0.33","0.38","71.23","1.06","366.94","0.25","4.40","0.11","89.32","79.38","37,555,200.00","372.38","561.43","365.71","97.13","93.89","97.13","93.89","82.27","41.40","378.55","372.93","367.30","11.39","","","168.43","66.32","","73.98","73.10","74.76","0.13","0.05","0.08","4.34","2.04","0","68.91","-68.91","48.35","2.01","70.00","52.49","23.87","18.58","1.00","383.00","373.00","340,416.18","0.78","4.72","4.14","2.96","104.53","103.28","357.19","363.52","350.32","370.39","343.99","376.72","337.12","0.98","359.92","43,820,000.00","117.57","105.65","378.85","360.81","342.77","13.42","365.35","360.81","346.89","360.81","61.63","17.17","366.74","25.56","0.76","4.14","2.71","1.43","357.98","0.77","0.30","361.56","372.38","301,351.87","98,496.12","202,855.75","392.36","370.08","347.79","69.77","369.49","367.31","356.46","347.31","403.39","13.68","377.79","3.10","384.32","366.02","347.72","376.87","373.98","371.29","370.08","369.11","367.94","364.15","363.25","362.45","361.74","361.10","359.95","1.13","1.16","-1.80","0","368.83","357.98","12.30","9.20","8,008,899.04","1.53","1.06","104.51","22.48","377.79","366.55","355.31","3.67","0.27","","4.45","236.95","36.82","","66.91","2.22","-6.19","0.31","-5.45","-5.47","6.62","377.44","365.35","353.27","114.13","0.40","0.19","9.84","4.35","363.87","394.87","366.83","42.86","100.00","57.14","361.00","362.16","363.97","39.88","13.16","24.08","8,659.20","85.55"
"2024-01-25T23:00:00.000Z","385.40","1.19","1.10","3,621,400","76.20","381.06","366.77","352.48","90.95","361.52","361.52","361.52","","-1.19","368.38","1.22","0.68","22.13","93,430.45","0.33","0.45","77.65","1.05","368.25","0.28","5.73","0.13","98.41","83.19","41,176,600.00","376.77","567.18","368.64","97.38","96.20","97.38","96.20","89.88","50.21","382.35","376.61","370.86","14.63","","","163.47","61.85","","86.99","76.20","78.62","0.20","0.11","0.10","5.16","2.30","0.22","64.65","-64.65","43.51","2.79","70.00","58.63","29.23","19.80","1.00","389.00","379.00","383,680.79","0.79","5.42","5.13","3.53","104.53","103.29","357.19","363.52","350.32","370.39","343.99","376.72","337.12","1.00","361.60","47,441,400.00","118.97","105.73","379.60","361.52","343.44","16.43","366.77","361.52","347.25","361.52","68.64","19.81","368.00","25.56","1.58","5.13","3.20","1.94","357.98","1.23","0.46","359.54","376.77","348,747.84","134,246.36","214,501.47","395.78","372.86","349.94","71.68","371.86","369.68","356.89","347.31","400.74","11.21","380.99","5.73","386.89","368.46","350.04","381.13","377.79","374.43","372.86","371.61","370.12","365.52","364.48","363.57","362.77","362.05","360.78","1.19","1.42","-2.71","0","368.83","357.98","14.66","8.93","9,218,674.29","1.99","1.53","149.04","25.68","380.99","368.15","355.31","4.51","2.30","","5.60","240.35","31.61","","71.55","2.24","1.23","0.32","-5.44","-5.46","7.79","381.06","366.77","352.48","115.17","0.37","0.22","12.65","4.44","368.11","400.05","370.75","50.00","100.00","50.00","361.06","362.48","365.19","43.83","11.95","26.45","9,226.38","90.95"
"2024-01-28T23:00:00.000Z","383.18","-0.58","-0.67","3,797,400","71.84","383.37","368.05","352.74","88.43","362.10","362.10","362.10","","-9.19","369.50","1.20","0.72","10.21","106,621.81","0.30","0.44","73.95","1.06","369.38","0.28","6.53","0.15","100.00","86.55","37,379,200.00","380.39","-187.08","368.64","96.34","96.95","96.34","96.95","88.80","57.23","385.56","379.63","373.70","16.39","","","138.05","63.27","","93.49","71.84","66.79","0.28","0.17","0.11","5.07","2.07","1.14","57.41","-57.41","22.35","2.46","65.00","63.34","33.33","21.46","-1.00","389.00","379.00","361,806.81","0.78","4.07","5.68","2.69","103.92","103.30","357.19","363.52","350.32","370.39","343.99","376.72","337.12","0.98","364.01","43,644,000.00","118.97","105.81","380.20","362.10","343.99","12.93","368.05","362.10","347.60","362.10","60.60","15.00","369.15","25.53","1.72","5.68","3.69","1.98","357.98","1.62","0.64","357.67","380.39","232,153.46","148,233.09","83,920.36","398.63","374.74","350.85","68.62","371.86","369.68","356.94","347.31","403.96","12.34","385.73","6.53","389.85","371.29","352.72","382.16","379.59","376.37","374.74","373.39","371.75","366.66","365.52","364.53","363.66","362.88","361.52","1.26","2.16","-3.98","0","368.83","357.98","12.90","6.37","6,697,401.87","2.38","1.99","135.21","30.42","385.73","370.52","355.31","3.61","-2.10","","6.53","182.92","33.03","","73.26","0.73","10.30","0.33","-5.43","-5.44","8.32","383.37","368.05","352.74","99.38","0.27","0.16","14.66","4.59","372.45","398.82","367.54","50.00","92.86","42.86","361.00","363.15","367.13","39.37","12.02","28.36","9,039.30","88.43"
"2024-01-29T23:00:00.000Z","387.15","1.04","0.94","3,090,900","74.64","386.08","369.58","353.08","95.50","362.71","362.71","362.71","","-1.65","370.84","1.20","0.71","3.07","59,382.89","0.29","0.46","76.44","1.06","370.70","0.31","7.56","0.18","100.00","89.24","40,470,100.00","384.42","293.09","368.64","95.99","96.57","95.99","96.57","90.89","63.35","388.82","382.63","376.45","18.53","","","160.19","49.72","","96.75","74.64","71.57","0.36","0.25","0.12","5.23","2.00","0.86","44.48","-44.48","25.06","2.56","70.00","69.45","38.68","23.86","1.00","389.00","379.00","393,830.60","0.79","5.52","6.35","2.99","103.92","103.31","357.19","363.52","350.32","370.39","343.99","376.72","337.12","0.99","366.19","46,734,900.00","120.21","105.89","380.84","362.71","344.57","14.92","369.58","362.71","347.94","362.71","67.11","20.25","370.40","25.62","2.45","6.35","4.23","2.13","357.98","2.02","0.77","356.13","384.42","273,280.39","166,096.99","107,183.40","402.28","376.99","351.71","71.80","372.97","370.64","357.49","347.31","402.39","10.67","385.73","7.56","393.19","374.47","355.74","384.65","382.11","378.77","376.99","375.51","373.68","367.98","366.72","365.63","364.68","363.83","362.36","1.26","3.06","-5.57","0","368.83","357.98","12.79","5.23","7,493,612.57","2.78","2.38","159.07","30.42","385.73","370.52","355.31","4.27","-0.30","","7.80","167.45","32.80","","86.25","0.71","10.84","0.37","-5.43","-5.43","8.93","386.08","369.58","353.08","103.25","0.24","0.22","16.50","4.81","372.45","404.20","370.10","64.29","100.00","35.71","360.96","364.02","369.59","37.83","10.67","30.33","9,332.38","95.50"
"2024-01-30T23:00:00.000Z","383.74","-0.88","-0.98","3,856,400","68.36","387.90","370.64","353.39","91.32","363.18","363.18","363.18","","-13.96","372.07","1.23","0.72","57.53","82,761.13","0.24","0.46","70.99","1.09","371.95","0.24","4.37","0.20","100.00","91.39","36,613,700.00","387.14","-257.67","370.07","91.73","94.69","91.73","94.69","86.09","67.48","390.22","384.06","377.91","19.48","0.38","0.70","151.09","55.61","8,118,958.00","98.37","68.36","62.94","0.41","0.32","0.09","5.13","1.81","0.54","36.49","-36.49","5.65","1.62","65.00","74.97","43.46","26.93","-1.00","389.00","383.00","359,863.57","0.79","4.30","6.54","2.19","103.01","103.31","357.19","363.52","350.32","370.39","343.99","376.72","337.12","1.00","368.76","42,878,500.00","120.21","105.98","381.34","363.18","345.02","9.83","370.64","363.18","348.26","363.18","68.18","15.82","371.72","25.72","1.13","6.54","4.69","1.85","357.98","2.27","0.88","355.43","387.14","326,518.19","189,014.31","137,503.89","403.16","378.22","353.28","64.96","374.47","371.62","358.14","347.31","403.15","11.84","387.64","4.37","396.39","377.52","358.64","384.20","382.65","379.87","378.22","376.78","374.93","369.00","367.66","366.51","365.51","364.61","363.06","1.28","4.14","-6.87","0","368.83","357.98","11.80","7.43","4,544,476.76","3.19","2.78","166.11","31.70","387.64","371.79","355.94","3.04","-5.53","","8.64","139.39","33.13","12.76","65.48","-0.89","8.67","0.26","-5.44","-5.43","9.31","387.90","370.64","353.39","87.96","0.51","0.13","17.78","4.77","373.43","400.00","367.48","71.43","100.00","28.57","361.24","365.38","372.25","35.78","9.98","32.19","9,074.71","91.32"
"2024-01-31T23:00:00.000Z","386.44","0.70","0.61","2,947,100","70.48","390.08","371.63","353.17","96.28","363.73","363.73","363.73","","-4.94","373.57","1.25","0.72","-17.63","27,597.52","0.23","0.49","73.72","1.03","373.41","0.27","5.07","0.21","100.00","93.11","39,560,800.00","389.45","157.01","370.07","93.15","93.62","93.15","93.62","85.70","70.80","391.36","385.18","379.00","20.03","","","147.60","50.58","","99.19","70.48","66.71","0.41","0.37","0.04","5.14","1.67","1.47","27.43","-27.43","13.38","1.92","65.00","80.29","47.83","30.43","1.00","389.00","379.00","380,599.50","0.79","6.36","6.83","2.40","103.01","103.32","375.87","395.79","363.81","407.85","343.89","427.77","331.83","1.00","371.44","45,825,600.00","121.05","106.06","381.92","363.73","345.55","10.42","371.63","363.73","348.57","363.73","68.83","23.10","373.08","25.88","1.72","6.83","5.12","1.71","357.98","2.37","0.91","356.32","389.45","228,465.48","194,650.19","33,815.29","404.70","379.72","354.73","63.47","377.23","371.62","358.14","347.31","404.76","11.80","387.92","5.07","399.18","380.17","361.17","385.32","383.91","381.33","379.72","378.26","376.37","370.12","368.71","367.49","366.42","365.47","363.82","1.29","5.38","-7.15","0","368.83","357.98","8.95","3.88","5,032,009.50","3.13","3.19","171.20","29.94","387.92","372.95","357.98","3.31","-4.13","","9.91","116.10","32.75","","63.33","-0.78","0.87","0.26","-5.45","-5.44","9.93","390.08","371.63","353.17","90.13","0.65","0.22","17.95","4.80","373.43","402.49","370.39","71.43","92.86","21.43","361.75","367.14","374.28","33.08","12.31","33.16","9,231.72","96.28"
