"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2022-04-06T22:00:00.000Z","135.89","-0.48","-0.32","26,234,000","47.19","146.81","137.34","127.88","66.05","135.92","135.92","135.92","","-81.49","139.81","1.04","0.92","-41.13","-2,523,154.40","0.08","0.31","45.28","2.03","139.79","0.04","2.94","0.20","65.19","86.57","1,129,554,000.00","139.56","-84.55","133.41","42.70","64.34","42.70","64.34","-16.52","39.22","143.68","139.23","134.78","4.61","","","97.65","91.91","","25.00","47.19","49.09","-0.03","0.10","-0.12","1.09","0.43","1.61","66.25","-66.25","-53.07","-0.62","50.00","28.25","48.94","36.49","1.00","139.00","131.00","26,702,833.47","0.30","-0.17","1.28","-1.26","106.47","115.13","136.05","146.82","128.30","154.56","117.53","165.33","109.78","0.98","143.63","1,184,042,000.00","143.81","133.49","142.71","135.92","129.12","-4.33","137.34","135.92","138.28","135.92","43.78","-0.24","139.73","23.69","0.11","1.28","1.56","-0.28","132.26","-0.05","0.01","140.30","139.56","-370,163.18","1,077,815.39","-1,447,978.57","155.13","138.86","122.58","51.74","139.01","134.53","134.64","138.02","114.44","22.09","143.79","2.94","147.65","140.62","133.59","137.36","138.32","138.85","138.86","138.73","138.44","137.25","137.09","137.03","137.02","137.06","137.18","0.93","2.67","-2.09","0","143.71","138.31","-1.48","-4.41","-13,833,929.11","0","0.68","1.92","18.52","143.79","134.53","125.28","-2.87","2.50","","9.06","-24.04","54.78","","-36.86","-2.70","2.37","0.13","-5.53","-5.52","13.79","146.81","137.34","127.88","42.32","1.35","-0.05","4.31","3.40","132.28","145.37","126.41","50.00","50.00","0","135.28","137.94","140.04","23.34","28.22","17.00","5,261.48","66.05"
"2022-04-07T22:00:00.000Z","133.29","-1.91","-1.75","25,142,000","43.01","146.55","137.51","128.48","63.45","136.00","136.00","136.00","","-97.03","139.67","0.96","0.98","-6.30","-2,611,846.66","0.09","0.31","42.23","2.72","139.66","0.01","2.92","0.18","37.94","76.84","1,104,412,000.00","137.31","-388.42","143.70","19.56","43.44","19.56","43.44","-46.23","23.68","142.27","137.86","133.45","5.43","","","90.09","92.69","","12.50","43.01","45.43","-0.14","0.02","-0.15","-0.24","0.49","1.64","62.90","-62.90","-52.86","-0.89","50.00","23.70","45.79","39.77","-1.00","137.00","131.00","26,221,598.58","0.30","-2.07","0.75","-2.04","106.47","115.10","136.05","146.82","128.30","154.56","117.53","165.33","109.78","0.96","143.25","1,158,900,000.00","141.05","133.59","142.80","136.00","129.20","-6.52","137.51","136.00","138.33","136.00","37.40","-2.81","139.64","23.76","0.11","0.75","1.40","-0.65","134.09","-0.37","0.30","142.45","137.31","-802,865.06","809,146.75","-1,612,011.81","153.96","137.85","121.74","53.77","138.38","134.53","134.47","138.02","116.47","23.04","143.79","2.70","147.04","140.04","133.04","135.32","136.64","137.61","137.85","137.89","137.79","136.99","136.88","136.84","136.86","136.91","137.05","0.86","2.26","-2.24","0","143.71","138.31","-2.21","-4.91","-21,199,694.93","-0.61","0","-0.17","18.52","143.79","134.53","125.28","-4.59","0.92","","5.33","-59.08","50.59","","-45.19","-3.02","-3.26","0.15","-5.55","-5.53","13.14","146.55","137.51","128.48","26.61","1.36","-0.11","3.23","3.36","132.28","142.63","123.95","-57.14","42.86","100.00","135.86","138.13","140.37","21.89","29.15","16.80","4,873.06","63.45"
"2022-04-10T22:00:00.000Z","128.82","-3.35","-3.19","36,884,000","36.96","146.02","137.66","129.30","58.99","135.91","135.91","135.91","","-98.98","138.98","0.82","1.13","3.91","-1,714,886.51","0.10","0.29","38.41","3.79","139.01","-0.04","4.62","0.15","21.57","65.79","1,067,528,000.00","134.54","-657.14","140.40","7.50","23.26","7.50","23.26","-70.19","6.61","139.54","135.03","130.51","7.79","","","85.57","98.77","","6.25","36.96","40.81","-0.23","-0.08","-0.15","-2.35","0","2.40","64.80","-64.80","-54.45","-1.20","50.00","15.50","39.58","41.32","-1.00","137.00","127.00","24,986,296.43","0.29","-7.90","-0.03","-3.02","102.90","115.06","136.05","146.82","128.30","154.56","117.53","165.33","109.78","0.95","142.63","1,122,016,000.00","141.05","133.70","142.71","135.91","129.12","-9.92","137.66","135.91","138.36","135.91","28.53","-11.04","139.05","23.78","0.09","-0.03","1.11","-1.14","132.97","-0.67","0.48","143.95","134.54","-1,446,246.33","486,947.74","-1,933,194.07","153.01","136.20","119.40","55.93","136.19","134.53","134.47","138.02","111.90","26.38","143.79","3.42","145.99","139.04","132.09","132.07","134.04","135.66","136.20","136.50","136.67","136.46","136.43","136.45","136.51","136.59","136.78","0.90","2.26","-1.17","0","143.71","138.31","-4.49","-7.91","-41,692,644.60","-1.17","-0.61","-5.78","18.52","143.79","134.53","125.28","-7.26","-2.08","","0.45","-139.34","37.62","","-63.67","-4.44","-4.57","0.14","-5.58","-5.55","12.15","146.02","137.66","129.30","-2.83","1.38","-0.22","0.90","3.45","132.28","139.07","118.58","-64.29","35.71","100.00","136.35","138.61","139.78","19.80","35.26","17.61","4,215.92","58.99"
"2022-04-11T22:00:00.000Z","127.71","-0.86","-0.70","32,710,000","35.62","146.26","137.58","128.90","55.10","135.76","135.76","135.76","","-94.56","138.27","0.76","1.11","30.04","-1,325,565.75","0.10","0.29","33.97","4.74","138.30","-0.07","4.81","0.11","11.90","55.01","1,034,818,000.00","131.57","-189.81","139.85","3.15","10.07","3.15","10.07","-80.78","-9.28","137.09","132.45","127.82","9.70","","","99.59","93.56","","3.12","35.62","36.17","-0.33","-0.18","-0.15","-3.60","0.63","1.99","71.30","-71.30","-42.80","-1.31","45.00","3.51","29.73","41.42","1.00","137.00","113.00","24,704,706.29","0.29","-7.64","-0.73","-2.95","102.90","115.01","136.05","146.82","128.30","154.56","117.53","165.33","109.78","0.95","141.52","1,089,306,000.00","139.84","133.80","142.55","135.76","128.97","-9.86","137.58","135.76","138.39","135.76","28.16","-10.56","138.37","23.82","0.15","-0.73","0.75","-1.47","128.67","-1.01","0.71","145.75","131.57","-1,938,803.69","140,411.82","-2,079,215.52","152.19","134.66","117.13","46.67","135.25","134.53","134.47","138.02","110.38","24.87","143.79","4.81","144.44","137.56","130.68","129.89","131.93","133.90","134.66","135.15","135.55","135.90","135.95","136.03","136.13","136.24","136.49","1.03","2.32","-0.03","0","143.71","138.31","-3.72","-8.53","-40,918,756.50","-1.67","-1.17","-7.09","18.07","143.79","134.76","125.72","-7.56","-1.77","","-3.83","-162.13","35.68","","-64.56","-3.02","3.96","0.07","-5.59","-5.57","12.62","146.26","137.58","128.90","-6.85","1.42","-0.26","-1.58","3.55","139.57","138.80","116.63","-71.43","28.57","100.00","136.67","139.00","138.96","17.88","35.63","18.72","4,026.10","55.10"
"2022-04-12T22:00:00.000Z","129.89","1.71","1.87","27,928,000","40.21","146.54","137.41","128.28","57.28","135.61","135.61","135.61","","-81.74","137.47","0.77","1.19","5.80","-1,386,906.28","0.08","0.28","32.49","5.33","137.52","-0.04","2.62","0.06","2.03","44.42","1,062,746,000.00","129.94","157.80","139.29","8.24","6.30","8.24","6.30","-77.62","-21.70","135.67","131.12","126.57","10.37","","","95.97","83.80","","1.56","40.21","43.18","-0.39","-0.27","-0.12","-3.65","0.74","1.63","57.89","-57.89","-16.12","-1.16","45.00","-5.77","22.62","40.42","1.00","131.00","127.00","25,181,308.29","0.29","-8.25","-1.09","-2.18","102.90","114.97","136.05","146.82","128.30","154.56","117.53","165.33","109.78","0.95","140.04","1,117,234,000.00","142.23","133.92","142.39","135.61","128.82","-6.72","137.41","135.61","138.43","135.61","28.04","-11.68","137.61","23.84","0.09","-1.09","0.38","-1.47","126.79","-1.14","0.78","145.84","129.94","-1,083,286.35","-34,402.20","-1,048,884.15","150.88","133.79","116.70","45.63","135.25","134.53","134.47","138.02","108.91","28.13","143.79","2.59","142.72","135.93","129.13","129.89","131.25","133.01","133.79","134.34","134.84","135.51","135.61","135.73","135.86","135.99","136.27","1.07","1.92","-0.77","0","143.71","138.31","-4.21","-6.80","-26,377,650.48","-2.15","-1.67","-8.21","17.00","143.79","135.29","126.79","-5.41","1.98","","-7.38","-143.01","34.57","","-42.99","-0.03","4.80","0.05","-5.60","-5.59","13.29","146.54","137.41","128.28","8.82","1.44","-0.26","-3.27","3.48","138.63","140.33","119.46","-71.43","21.43","92.86","136.88","138.80","138.04","16.92","33.71","19.75","4,183.90","57.28"
"2022-04-13T22:00:00.000Z","126.73","-2.44","-2.27","31,598,000","36.18","147.21","137.06","126.90","53.53","135.18","135.18","135.18","","-99.25","136.49","0.71","1.19","30.97","-1,126,396.37","0.12","0.30","30.20","6.13","136.57","-0.08","3.88","0.02","0","35.53","1,031,148,000.00","127.83","-345.43","138.99","8.15","6.51","8.15","6.51","-82.77","-32.81","133.87","129.29","124.71","11.39","0.27","0.59","71.32","98.91","35,534,460.00","0.78","36.18","38.25","-0.40","-0.34","-0.06","-4.17","1.05","1.69","42.06","-42.06","-24.84","-1.95","40.00","-17.07","14.07","38.06","1.00","131.00","113.00","24,411,635.48","0.29","-10.55","-1.62","-2.74","100.39","114.91","136.05","146.82","128.30","154.56","117.53","165.33","109.78","0.94","138.72","1,085,636,000.00","142.23","134.03","141.94","135.18","128.42","-8.57","137.06","135.18","138.45","135.18","21.67","-14.94","136.73","23.96","0.12","-1.62","-0.02","-1.60","126.79","-1.30","0.84","145.97","127.83","-1,578,810.30","-255,031.93","-1,323,778.37","149.83","132.51","115.19","39.91","135.16","134.53","134.65","138.02","111.49","28.64","143.79","3.88","140.87","134.16","127.45","128.31","129.74","131.61","132.51","133.17","133.83","134.95","135.12","135.29","135.46","135.63","135.96","1.07","1.14","-1.91","0","143.71","138.31","-2.95","-6.82","-36,891,682.87","-2.59","-2.15","-9.47","17.00","143.79","135.29","126.79","-6.99","0.41","","-11.07","-150.61","35.55","-11.68","-57.30","-0.87","0.76","-0.04","-5.61","-5.60","14.82","147.21","137.06","126.90","-0.85","1.55","-0.32","-4.55","3.51","138.63","137.41","116.05","-85.71","14.29","100.00","137.28","138.41","136.50","15.58","33.37","20.93","3,838.46","53.53"
"2022-04-17T22:00:00.000Z","127.68","0.75","0.91","20,808,000","38.18","147.58","136.64","125.69","55.03","134.87","134.87","134.87","","-91.51","135.51","0.70","1.24","-40.63","-1,770,197.48","0.10","0.29","33.27","6.77","135.59","-0.06","2.03","-0.03","0","28.43","1,051,956,000.00","126.37","17.35","137.03","9.17","8.52","9.17","8.52","-83.96","-42.11","132.62","128.17","123.71","11.79","","","77.86","98.23","","0.39","38.18","44.95","-0.39","-0.38","-0.01","-4.26","0.42","1.61","34.69","-34.69","-10.65","-1.59","40.00","-29.44","4.15","33.59","1.00","131.00","113.00","24,567,042.00","0.29","-9.74","-1.94","-2.31","100.39","114.85","136.05","146.82","128.30","154.56","117.53","165.33","109.78","0.95","137.26","1,106,444,000.00","143.29","134.16","141.62","134.87","128.13","-6.44","136.64","134.87","138.48","134.87","22.60","-13.78","135.75","23.97","0.10","-1.94","-0.40","-1.53","126.60","-1.37","0.88","145.54","126.37","-1,794,896.24","-475,012.55","-1,319,883.70","148.23","131.63","115.03","36.37","134.59","134.53","134.65","138.02","105.97","28.59","143.79","2.03","138.94","132.32","125.70","127.99","129.05","130.74","131.63","132.32","133.06","134.48","134.71","134.92","135.12","135.32","135.69","1.08","0.28","-2.86","0","143.71","138.31","-4.39","-6.42","-28,807,918.30","-3.03","-2.59","-10.41","17.19","143.79","135.20","126.60","-5.61","2.59","","-13.56","-138.53","34.49","","-70.98","1.02","3.65","-0.10","-5.61","-5.61","16.02","147.58","136.64","125.69","9.08","1.54","-0.31","-5.77","3.41","137.54","137.44","117.92","-92.86","7.14","100.00","137.62","137.90","135.04","14.92","32.83","22.12","3,855.81","55.03"
"2022-04-18T22:00:00.000Z","130.01","1.83","1.99","26,490,000","42.92","147.65","136.33","125.01","58.04","134.61","134.61","134.61","","-78.17","134.56","0.69","1.24","-22.81","-1,801,161.91","0.11","0.31","36.98","7.19","134.62","-0.03","3.33","-0.07","0","22.74","1,078,446,000.00","126.05","277.61","137.03","10.36","9.22","10.36","9.22","-76.74","-48.40","132.85","128.40","123.96","11.35","","","84.53","83.95","","0.20","42.92","49.67","-0.38","-0.39","0.01","-4.11","2.04","1.52","21.22","-21.22","8.66","-1.02","45.00","-13.43","-7.53","27.36","1.00","131.00","113.00","25,050,984.15","0.29","-8.77","-1.98","-1.33","102.23","114.80","136.05","146.82","128.30","154.56","117.53","165.33","109.78","0.95","135.71","1,132,934,000.00","143.29","134.28","141.34","134.61","127.88","-3.35","136.33","134.61","138.50","134.61","20.42","-12.50","134.73","23.94","0.13","-1.98","-0.72","-1.26","126.18","-1.28","0.83","143.99","126.05","-974,166.43","-546,320.24","-427,846.19","147.95","131.34","114.73","40.45","132.77","134.53","134.19","138.02","105.81","28.13","143.79","3.33","137.28","130.74","124.21","129.00","129.37","130.58","131.34","131.97","132.68","134.19","134.45","134.68","134.90","135.11","135.50","1.09","0.64","-3.12","0","143.71","138.31","-1.90","-5.23","-15,865,638.80","-2.95","-3.03","-9.82","17.61","143.79","134.99","126.18","-3.25","6.30","","-15.08","-98.84","35.52","","-49.22","3.04","3.50","-0.08","-5.58","-5.60","16.61","147.65","136.33","125.01","22.08","1.51","-0.26","-5.93","3.40","137.54","139.82","120.20","-92.86","0","92.86","137.60","136.96","133.84","18.33","30.53","22.32","4,133.43","58.04"
"2022-04-19T22:00:00.000Z","128.04","-1.51","-1.35","31,696,000","40.12","147.49","135.74","123.99","54.68","134.38","134.38","134.38","","-89.40","133.61","0.72","1.18","59.40","-1,389,602.29","0.10","0.31","35.99","7.71","133.68","-0.06","3.90","-0.11","0","18.19","1,046,750,000.00","125.50","-157.75","137.03","13.64","11.05","13.64","11.05","-73.86","-53.03","132.96","128.47","123.98","10.96","","","90.75","81.72","","0.10","40.12","46.40","-0.39","-0.39","0","-4.17","1.38","1.41","13.26","-13.26","-5.60","-1.36","40.00","-27.47","-19.16","19.80","-1.00","137.00","127.00","24,570,942.61","0.29","-9.79","-2.14","-1.59","100.68","114.73","136.05","146.82","128.30","154.56","117.53","165.33","109.78","0.94","134.38","1,101,238,000.00","143.29","134.40","141.10","134.38","127.66","-4.31","135.74","134.38","138.51","134.38","19.94","-13.90","133.83","23.96","0.12","-2.14","-1.00","-1.14","126.18","-1.21","0.80","142.48","125.50","-1,472,827.04","-678,678.36","-794,148.68","147.64","130.74","113.84","30.96","131.67","134.76","132.89","138.02","107.79","28.04","143.71","3.90","136.13","129.65","123.17","128.52","128.93","130.01","130.74","131.36","132.10","133.79","134.09","134.35","134.60","134.83","135.26","1.09","1.47","-3.21","-1.00","143.71","126.18","-0.24","-4.13","-22,514,793.53","-2.52","-2.95","-8.83","17.61","143.79","134.99","126.18","-4.01","5.20","","-16.80","-88.63","37.80","","-43.80","1.98","10.80","-0.15","-5.56","-5.58","17.31","147.49","135.74","123.99","17.23","1.47","-0.28","-5.74","3.44","137.54","138.23","117.85","-64.29","21.43","85.71","137.46","135.99","132.78","19.06","28.06","22.09","3,975.68","54.68"
"2022-04-20T22:00:00.000Z","124.81","-2.52","-2.36","36,446,000","35.98","147.67","135.07","122.46","49.39","134.09","134.09","134.09","","-98.50","132.62","0.73","1.18","-2.87","-672,401.98","0.10","0.32","35.13","8.40","132.71","-0.11","5.57","-0.14","0","14.55","1,010,304,000.00","124.11","-344.15","137.03","11.31","11.77","11.31","11.77","-77.66","-57.51","132.13","127.45","122.78","11.30","","","80.11","99.38","","0.05","35.98","43.58","-0.40","-0.39","-0.01","-4.69","0.73","1.76","19.70","-19.70","-29.43","-1.63","40.00","-39.89","-29.18","11.12","1.00","131.00","113.00","23,652,820.34","0.28","-10.25","-2.51","-2.06","98.14","114.66","136.05","146.82","128.30","154.56","117.53","165.33","109.78","0.93","133.23","1,064,792,000.00","143.29","134.52","140.80","134.09","127.39","-6.02","135.07","134.09","138.50","134.09","20.18","-14.25","132.88","24.07","0.15","-2.51","-1.31","-1.20","126.18","-1.27","0.82","141.90","124.11","-2,024,981.08","-871,007.32","-1,153,973.76","147.65","129.66","111.67","27.84","130.10","134.16","132.73","138.02","112.32","27.43","143.71","5.57","135.26","128.82","122.38","126.67","127.56","128.86","129.66","130.36","131.19","133.21","133.57","133.89","134.18","134.44","134.91","1.09","2.09","-3.46","0","143.71","126.18","-0.56","-6.13","-36,092,161.36","-2.50","-2.52","-10.23","17.61","143.79","134.99","126.18","-5.71","2.72","","-18.21","-105.20","36.32","","-50.36","0.56","12.56","-0.18","-5.55","-5.56","18.66","147.67","135.07","122.46","9.32","1.51","-0.26","-5.87","3.59","137.54","136.31","113.32","-85.71","14.29","100.00","137.21","135.12","131.66","16.95","30.86","22.59","3,631.53","49.39"
"2022-04-21T22:00:00.000Z","119.64","-4.15","-3.99","56,884,000","30.54","147.87","133.97","120.07","43.63","133.65","133.65","133.65","","-97.13","131.28","0.66","1.23","119.27","1,527,551.55","0.30","0.40","32.13","9.45","131.40","-0.16","6.48","-0.19","0","11.64","953,420,000.00","121.95","-696.42","134.42","4.99","9.98","4.99","9.98","-82.51","-62.05","130.96","126.04","121.11","12.17","","","64.55","125.05","","0.02","30.54","40.62","-0.44","-0.40","-0.04","-6.98","0.16","2.01","44.28","-44.28","-52.71","-1.92","35.00","-55.19","-41.34","1.44","-1.00","127.00","113.00","21,292,499.33","0.28","-14.64","-3.18","-2.79","94.07","114.57","136.05","146.82","128.30","154.56","117.53","165.33","109.78","0.91","131.84","1,007,908,000.00","143.29","134.64","140.33","133.65","126.97","-9.45","133.97","133.65","138.47","133.65","19.01","-20.51","131.65","24.37","0.11","-3.18","-1.68","-1.50","124.53","-1.38","0.83","141.23","121.95","-2,960,815.04","-1,169,551.28","-1,791,263.76","147.27","127.84","108.40","20.35","125.51","131.36","131.65","138.02","113.76","31.52","143.71","6.48","134.37","127.97","121.57","123.15","124.92","126.81","127.84","128.71","129.74","132.34","132.80","133.19","133.54","133.86","134.41","1.12","2.39","-3.23","1.00","131.40","126.18","-3.68","-10.16","-73,022,178.97","-2.70","-2.50","-13.72","19.27","143.79","134.16","124.53","-8.61","-1.92","","-20.25","-144.06","29.75","","-55.57","-1.93","15.21","-0.29","-5.56","-5.56","20.75","147.87","133.97","120.07","-1.57","1.47","-0.34","-6.85","3.79","135.72","132.72","106.56","-92.86","7.14","100.00","136.69","134.30","131.06","14.88","37.64","24.07","2,935.11","43.63"
