,contract_name,last_trade_date,strike,last_price,bid,ask,change,change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date,option_type,dte,date,dte_bucket
593,GOOGL250815P00185000,2025-06-17 14:00:00,185,13.80,0.00,0.00,0.00,0.00%,442.0,0.0,0.0,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
594,GOOGL250815P00190000,2025-06-17 15:41:00,190,17.05,0.00,0.00,0.00,0.00%,34.0,0.0,0.0,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
595,GOOGL250815P00195000,2025-06-16 14:26:00,195,20.93,0.00,0.00,0.00,0.00%,505.0,0.0,0.0,"Aug 15, 2025",2025-08-15,put,59,2025-06-16,long
596,GOOGL250815P00200000,2025-06-17 14:43:00,200,25.20,0.00,0.00,0.00,0.00%,201.0,0.0,0.0,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
597,GOOGL250815P00205000,2025-06-13 14:23:00,205,29.40,0.00,0.00,0.00,0.00%,14.0,0.0,0.0,"Aug 15, 2025",2025-08-15,put,62,2025-06-13,long
598,GOOGL250815P00210000,2025-06-13 10:26:00,210,36.29,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Aug 15, 2025",2025-08-15,put,62,2025-06-13,long
599,GOOGL250815P00215000,2025-06-16 12:25:00,215,39.90,0.00,0.00,0.00,0.00%,10.0,0.0,0.0,"Aug 15, 2025",2025-08-15,put,59,2025-06-16,long
600,GOOGL250815P00220000,2025-05-20 10:37:00,220,53.27,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,put,86,2025-05-20,long
601,GOOGL250815P00225000,2025-05-28 09:37:00,225,50.55,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,put,78,2025-05-28,long
602,GOOGL250815P00230000,2025-04-21 09:48:00,230,81.65,60.60,61.40,0.00,0.00%,4.0,0.0,0.7853,"Aug 15, 2025",2025-08-15,put,115,2025-04-21,long
603,GOOGL250815P00235000,2025-04-25 13:38:00,235,72.60,66.20,67.00,0.00,0.00%,1.0,0.0,0.847,"Aug 15, 2025",2025-08-15,put,111,2025-04-25,long
604,GOOGL250815P00240000,2025-03-20 15:51:00,240,76.83,87.35,90.55,0.00,0.00%,4.0,0.0,1.5543,"Aug 15, 2025",2025-08-15,put,147,2025-03-20,long
609,GOOGL250815P00310000,2025-04-25 13:38:00,310,147.70,140.40,143.35,0.00,0.00%,1.0,0.0,1.2682,"Aug 15, 2025",2025-08-15,put,111,2025-04-25,long
610,GOOGL250815P00330000,2025-04-25 13:38:00,330,167.65,160.10,163.30,0.00,0.00%,1.0,0.0,1.3430000000000002,"Aug 15, 2025",2025-08-15,put,111,2025-04-25,long
614,GOOGL250919C00035000,2025-04-28 10:35:00,35,126.10,137.85,138.65,0.00,0.00%,10.0,7.0,0.0,"Sep 19, 2025",2025-09-19,call,143,2025-04-28,long
617,GOOGL250919C00050000,2025-04-29 13:47:00,50,111.35,122.00,122.80,0.00,0.00%,1.0,2.0,0.0,"Sep 19, 2025",2025-09-19,call,142,2025-04-29,long
618,GOOGL250919C00055000,2025-04-29 13:47:00,55,106.40,117.15,117.80,0.00,0.00%,,45.0,0.0,"Sep 19, 2025",2025-09-19,call,142,2025-04-29,long
619,GOOGL250919C00060000,2025-06-06 15:46:00,60,114.73,0.00,0.00,0.00,0.00%,15.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,104,2025-06-06,long
624,GOOGL250919C00085000,2025-07-05 11:45:00,85,69.60,87.75,90.10,0.00,0.00%,20.0,494.0,0.0,"Sep 19, 2025",2025-09-19,call,75,2025-07-05,long
625,GOOGL250919C00090000,2025-06-06 15:55:00,90,85.00,0.00,0.00,0.00,0.00%,10.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,104,2025-06-06,long
626,GOOGL250919C00095000,2025-06-06 15:52:00,95,80.14,0.00,0.00,0.00,0.00%,6.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,104,2025-06-06,long
627,GOOGL250919C00100000,2025-06-17 11:41:00,100,78.15,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
629,GOOGL250919C00110000,2025-06-16 12:12:00,110,67.55,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,94,2025-06-16,long
630,GOOGL250919C00115000,2025-06-16 14:20:00,115,62.65,0.00,0.00,0.00,0.00%,76.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,94,2025-06-16,long
631,GOOGL250919C00120000,2025-06-13 11:22:00,120,58.00,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,97,2025-06-13,long
632,GOOGL250919C00125000,2025-06-13 14:45:00,125,52.85,0.00,0.00,0.00,0.00%,61.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,97,2025-06-13,long
633,GOOGL250919C00130000,2025-06-17 15:43:00,130,48.55,0.00,0.00,0.00,0.00%,34.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
634,GOOGL250919C00135000,2025-06-13 13:58:00,135,44.58,0.00,0.00,0.00,0.00%,3.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,97,2025-06-13,long
635,GOOGL250919C00140000,2025-06-16 12:59:00,140,38.36,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,94,2025-06-16,long
636,GOOGL250919C00145000,2025-06-13 11:13:00,145,34.76,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,97,2025-06-13,long
637,GOOGL250919C00150000,2025-06-17 14:27:00,150,30.55,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
638,GOOGL250919C00155000,2025-06-17 15:24:00,155,26.96,0.00,0.00,0.00,0.00%,11.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
639,GOOGL250919C00160000,2025-06-17 14:46:00,160,22.75,0.00,0.00,0.00,0.00%,36.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
640,GOOGL250919C00165000,2025-06-17 15:40:00,165,19.30,0.00,0.00,0.00,0.00%,16.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
641,GOOGL250919C00170000,2025-06-17 15:30:00,170,16.17,0.00,0.00,0.00,0.00%,138.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
642,GOOGL250919C00175000,2025-06-17 15:51:00,175,12.98,0.00,0.00,0.00,0.00%,207.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
643,GOOGL250919C00180000,2025-06-17 15:59:00,180,10.25,0.00,0.00,0.00,0.00%,434.0,0.0,0.015600000000000001,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
644,GOOGL250919C00185000,2025-06-17 15:59:00,185,8.01,0.00,0.00,0.00,0.00%,732.0,0.0,0.0313,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
645,GOOGL250919C00190000,2025-06-17 15:54:00,190,6.30,0.00,0.00,0.00,0.00%,201.0,0.0,0.0313,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
646,GOOGL250919C00195000,2025-06-17 15:28:00,195,5.00,0.00,0.00,0.00,0.00%,336.0,0.0,0.0625,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
647,GOOGL250919C00200000,2025-06-17 15:59:00,200,3.65,0.00,0.00,0.00,0.00%,699.0,0.0,0.0625,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
648,GOOGL250919C00205000,2025-06-17 15:44:00,205,2.89,0.00,0.00,0.00,0.00%,1.039,0.0,0.0625,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
649,GOOGL250919C00210000,2025-06-17 15:38:00,210,2.22,0.00,0.00,0.00,0.00%,42.0,0.0,0.0625,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
650,GOOGL250919C00215000,2025-06-17 15:38:00,215,1.71,0.00,0.00,0.00,0.00%,14.0,0.0,0.0625,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
651,GOOGL250919C00220000,2025-06-17 15:23:00,220,1.34,0.00,0.00,0.00,0.00%,37.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
652,GOOGL250919C00225000,2025-06-17 15:51:00,225,1.05,0.00,0.00,0.00,0.00%,5.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
653,GOOGL250919C00230000,2025-06-17 09:59:00,230,0.80,0.00,0.00,0.00,0.00%,3.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
654,GOOGL250919C00235000,2025-06-17 11:27:00,235,0.69,0.00,0.00,0.00,0.00%,2.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
655,GOOGL250919C00240000,2025-06-17 10:35:00,240,0.56,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
656,GOOGL250919C00245000,2025-06-16 11:25:00,245,0.46,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,94,2025-06-16,long
657,GOOGL250919C00250000,2025-06-17 15:54:00,250,0.42,0.00,0.00,0.00,0.00%,18.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
658,GOOGL250919C00255000,2025-06-16 10:16:00,255,0.33,0.00,0.00,0.00,0.00%,2.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,94,2025-06-16,long
660,GOOGL250919C00265000,2025-06-13 14:34:00,265,0.27,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,97,2025-06-13,long
661,GOOGL250919C00270000,2025-06-06 13:31:00,270,0.25,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,104,2025-06-06,long
662,GOOGL250919C00275000,2025-06-16 09:30:00,275,0.19,0.00,0.00,0.00,0.00%,2.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,94,2025-06-16,long
664,GOOGL250919C00285000,2025-06-17 09:42:00,285,0.16,0.00,0.00,0.00,0.00%,2.0,0.0,0.25,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
665,GOOGL250919C00290000,2025-06-13 09:30:00,290,0.15,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Sep 19, 2025",2025-09-19,call,97,2025-06-13,long
666,GOOGL250919C00300000,2025-06-17 11:55:00,300,0.12,0.00,0.00,0.00,0.00%,15.0,0.0,0.25,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
668,GOOGL250919C00320000,2025-05-06 11:46:00,320,0.10,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Sep 19, 2025",2025-09-19,call,135,2025-05-06,long
681,GOOGL250919P00040000,2025-04-29 11:34:00,40,0.02,0.00,0.03,0.00,0.00%,3.0,4.0,0.9688,"Sep 19, 2025",2025-09-19,put,142,2025-04-29,long
685,GOOGL250919P00060000,2025-06-16 14:59:00,60,0.03,0.00,0.00,0.00,0.00%,13.0,0.0,0.5,"Sep 19, 2025",2025-09-19,put,94,2025-06-16,long
686,GOOGL250919P00065000,2025-05-22 11:29:00,65,0.05,0.00,0.00,0.00,0.00%,5.0,0.0,0.5,"Sep 19, 2025",2025-09-19,put,119,2025-05-22,long
687,GOOGL250919P00070000,2025-05-28 10:49:00,70,0.06,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Sep 19, 2025",2025-09-19,put,113,2025-05-28,long
688,GOOGL250919P00075000,2025-06-06 09:30:00,75,0.11,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Sep 19, 2025",2025-09-19,put,104,2025-06-06,long
689,GOOGL250919P00080000,2025-06-13 14:26:00,80,0.10,0.00,0.00,0.00,0.00%,50.0,0.0,0.25,"Sep 19, 2025",2025-09-19,put,97,2025-06-13,long
690,GOOGL250919P00085000,2025-06-16 15:44:00,85,0.11,0.00,0.00,0.00,0.00%,25.0,0.0,0.25,"Sep 19, 2025",2025-09-19,put,94,2025-06-16,long
691,GOOGL250919P00090000,2025-06-16 09:30:00,90,0.16,0.00,0.00,0.00,0.00%,5.0,0.0,0.25,"Sep 19, 2025",2025-09-19,put,94,2025-06-16,long
692,GOOGL250919P00095000,2025-06-16 09:30:00,95,0.21,0.00,0.00,0.00,0.00%,5.0,0.0,0.25,"Sep 19, 2025",2025-09-19,put,94,2025-06-16,long
693,GOOGL250919P00100000,2025-06-16 15:55:00,100,0.22,0.00,0.00,0.00,0.00%,7.0,0.0,0.25,"Sep 19, 2025",2025-09-19,put,94,2025-06-16,long
694,GOOGL250919P00105000,2025-06-17 12:34:00,105,0.29,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
695,GOOGL250919P00110000,2025-06-13 14:09:00,110,0.41,0.00,0.00,0.00,0.00%,21.0,0.0,0.25,"Sep 19, 2025",2025-09-19,put,97,2025-06-13,long
696,GOOGL250919P00115000,2025-06-17 11:24:00,115,0.47,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
697,GOOGL250919P00120000,2025-06-17 12:26:00,120,0.55,0.00,0.00,0.00,0.00%,10.0,0.0,0.125,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
698,GOOGL250919P00125000,2025-06-17 15:43:00,125,0.76,0.00,0.00,0.00,0.00%,2.0,0.0,0.125,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
699,GOOGL250919P00130000,2025-06-17 15:54:00,130,1.00,0.00,0.00,0.00,0.00%,9.0,0.0,0.125,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
700,GOOGL250919P00135000,2025-06-17 14:25:00,135,1.27,0.00,0.00,0.00,0.00%,24.0,0.0,0.125,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
701,GOOGL250919P00140000,2025-06-17 15:18:00,140,1.65,0.00,0.00,0.00,0.00%,552.0,0.0,0.125,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
702,GOOGL250919P00145000,2025-06-17 15:35:00,145,2.16,0.00,0.00,0.00,0.00%,66.0,0.0,0.0625,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
703,GOOGL250919P00150000,2025-06-17 15:54:00,150,2.83,0.00,0.00,0.00,0.00%,250.0,0.0,0.0625,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
704,GOOGL250919P00155000,2025-06-17 15:54:00,155,3.70,0.00,0.00,0.00,0.00%,34.0,0.0,0.0625,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
705,GOOGL250919P00160000,2025-06-17 15:35:00,160,4.75,0.00,0.00,0.00,0.00%,71.0,0.0,0.0313,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
706,GOOGL250919P00165000,2025-06-17 15:49:00,165,6.06,0.00,0.00,0.00,0.00%,39.0,0.0,0.0313,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
707,GOOGL250919P00170000,2025-06-17 15:54:00,170,7.90,0.00,0.00,0.00,0.00%,2.238,0.0,0.015600000000000001,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
708,GOOGL250919P00175000,2025-06-17 15:35:00,175,9.85,0.00,0.00,0.00,0.00%,430.0,0.0,0.0039000000000000003,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
709,GOOGL250919P00180000,2025-06-17 14:41:00,180,12.45,0.00,0.00,0.00,0.00%,139.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
710,GOOGL250919P00185000,2025-06-17 15:58:00,185,15.30,0.00,0.00,0.00,0.00%,17.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
711,GOOGL250919P00190000,2025-06-17 15:40:00,190,18.30,0.00,0.00,0.00,0.00%,57.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
712,GOOGL250919P00195000,2025-06-16 15:54:00,195,21.60,0.00,0.00,0.00,0.00%,7.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,94,2025-06-16,long
713,GOOGL250919P00200000,2025-06-13 11:37:00,200,26.00,0.00,0.00,0.00,0.00%,7.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,97,2025-06-13,long
714,GOOGL250919P00205000,2025-05-22 15:51:00,205,35.00,0.00,0.00,0.00,0.00%,60.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,119,2025-05-22,long
715,GOOGL250919P00210000,2025-06-17 12:49:00,210,33.95,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,93,2025-06-17,long
716,GOOGL250919P00215000,2025-05-21 11:18:00,215,42.85,0.00,0.00,0.00,0.00%,9.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,120,2025-05-21,long
717,GOOGL250919P00220000,2025-06-16 09:49:00,220,45.00,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,94,2025-06-16,long
718,GOOGL250919P00225000,2025-05-14 14:34:00,225,59.45,49.90,52.20,0.00,0.00%,2.0,0.0,0.4457,"Sep 19, 2025",2025-09-19,put,127,2025-05-14,long
719,GOOGL250919P00230000,2025-06-13 11:01:00,230,54.66,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,97,2025-06-13,long
720,GOOGL250919P00235000,2025-05-14 09:56:00,235,74.53,59.70,62.30,0.00,0.00%,1.0,4.0,0.5003,"Sep 19, 2025",2025-09-19,put,127,2025-05-14,long
723,GOOGL250919P00250000,2025-05-13 10:26:00,250,90.20,74.70,77.35,0.00,0.00%,1.0,0.0,0.5711999999999999,"Sep 19, 2025",2025-09-19,put,128,2025-05-13,long
726,GOOGL250919P00270000,2025-05-23 12:04:00,270,100.90,0.00,0.00,0.00,0.00%,21.0,0.0,0.0,"Sep 19, 2025",2025-09-19,put,118,2025-05-23,long
727,GOOGL250919P00360000,2025-07-04 10:13:00,360,212.85,206.00,207.80,0.00,0.00%,,0.0,1.6827,"Sep 19, 2025",2025-09-19,put,76,2025-07-04,long
728,GOOGL250919P00370000,2025-07-04 10:13:00,370,219.51,215.90,217.85,0.00,0.00%,,0.0,1.7128,"Sep 19, 2025",2025-09-19,put,76,2025-07-04,long
731,GOOGL251017C00080000,2025-06-13 15:22:00,80,96.80,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,125,2025-06-13,long
733,GOOGL251017C00090000,2025-05-27 14:48:00,90,84.44,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,142,2025-05-27,long
734,GOOGL251017C00095000,2025-05-21 10:46:00,95,77.25,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,148,2025-05-21,long
736,GOOGL251017C00105000,2025-06-17 09:56:00,105,71.95,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
737,GOOGL251017C00110000,2025-08-05 12:23:00,110,48.60,65.00,66.35,0.00,0.00%,18.0,265.0,0.43119999999999997,"Oct 17, 2025",2025-10-17,call,72,2025-08-05,long
738,GOOGL251017C00115000,2025-06-17 09:56:00,115,62.40,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
740,GOOGL251017C00125000,2025-05-20 12:06:00,125,45.83,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,149,2025-05-20,long
741,GOOGL251017C00130000,2025-06-13 10:11:00,130,47.71,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,125,2025-06-13,long
742,GOOGL251017C00135000,2025-06-17 11:14:00,135,46.00,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
743,GOOGL251017C00140000,2025-06-17 13:09:00,140,40.70,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
744,GOOGL251017C00145000,2025-06-16 10:56:00,145,35.95,0.00,0.00,0.00,0.00%,7.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
745,GOOGL251017C00150000,2025-06-17 13:28:00,150,32.20,0.00,0.00,0.00,0.00%,5.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
746,GOOGL251017C00155000,2025-06-17 13:19:00,155,28.40,0.00,0.00,0.00,0.00%,6.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
747,GOOGL251017C00160000,2025-06-17 15:53:00,160,24.10,0.00,0.00,0.00,0.00%,20.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
748,GOOGL251017C00165000,2025-06-17 13:09:00,165,20.88,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
749,GOOGL251017C00170000,2025-06-17 14:44:00,170,17.40,0.00,0.00,0.00,0.00%,9.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
750,GOOGL251017C00175000,2025-06-17 15:39:00,175,14.75,0.00,0.00,0.00,0.00%,93.0,0.0,0.0,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
751,GOOGL251017C00180000,2025-06-17 15:53:00,180,11.90,0.00,0.00,0.00,0.00%,202.0,0.0,0.0078000000000000005,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
752,GOOGL251017C00185000,2025-06-17 12:54:00,185,9.89,0.00,0.00,0.00,0.00%,63.0,0.0,0.015600000000000001,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
753,GOOGL251017C00190000,2025-06-17 15:48:00,190,7.90,0.00,0.00,0.00,0.00%,78.0,0.0,0.0313,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
754,GOOGL251017C00195000,2025-06-17 15:52:00,195,6.20,0.00,0.00,0.00,0.00%,27.0,0.0,0.0313,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
755,GOOGL251017C00200000,2025-06-17 15:36:00,200,5.00,0.00,0.00,0.00,0.00%,127.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
756,GOOGL251017C00205000,2025-06-17 15:52:00,205,3.85,0.00,0.00,0.00,0.00%,45.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
757,GOOGL251017C00210000,2025-06-17 15:17:00,210,3.15,0.00,0.00,0.00,0.00%,50.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
758,GOOGL251017C00215000,2025-06-17 15:12:00,215,2.49,0.00,0.00,0.00,0.00%,3.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
759,GOOGL251017C00220000,2025-06-17 13:52:00,220,1.95,0.00,0.00,0.00,0.00%,18.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
760,GOOGL251017C00225000,2025-06-17 14:23:00,225,1.54,0.00,0.00,0.00,0.00%,2.0,0.0,0.0625,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
761,GOOGL251017C00230000,2025-06-13 13:47:00,230,1.32,0.00,0.00,0.00,0.00%,2.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,125,2025-06-13,long
762,GOOGL251017C00235000,2025-06-13 11:22:00,235,1.08,0.00,0.00,0.00,0.00%,3.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,125,2025-06-13,long
763,GOOGL251017C00240000,2025-06-13 10:08:00,240,0.84,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,125,2025-06-13,long
764,GOOGL251017C00245000,2025-06-16 15:38:00,245,0.71,0.00,0.00,0.00,0.00%,2.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,122,2025-06-16,long
765,GOOGL251017C00250000,2025-06-17 09:30:00,250,0.62,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
766,GOOGL251017C00255000,2025-06-17 09:51:00,255,0.50,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
771,GOOGL251017C00280000,2025-05-22 14:54:00,280,0.47,0.00,0.00,0.00,0.00%,7.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,147,2025-05-22,long
773,GOOGL251017C00290000,2025-05-27 10:29:00,290,0.37,0.00,0.00,0.00,0.00%,2.0,0.0,0.125,"Oct 17, 2025",2025-10-17,call,142,2025-05-27,long
775,GOOGL251017C00300000,2025-05-21 11:55:00,300,0.33,0.00,0.00,0.00,0.00%,107.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,148,2025-05-21,long
777,GOOGL251017C00310000,2025-06-06 09:43:00,310,0.19,0.00,0.00,0.00,0.00%,3.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,132,2025-06-06,long
779,GOOGL251017C00325000,2025-05-21 10:37:00,325,0.22,0.00,0.00,0.00,0.00%,,0.0,0.25,"Oct 17, 2025",2025-10-17,call,148,2025-05-21,long
781,GOOGL251017C00345000,2025-09-06 09:31:00,345,0.12,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,40,2025-09-06,medium
782,GOOGL251017C00350000,2025-06-17 12:10:00,350,0.10,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Oct 17, 2025",2025-10-17,call,121,2025-06-17,long
786,GOOGL251017P00070000,2025-06-16 14:59:00,70,0.07,0.00,0.00,0.00,0.00%,18.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,122,2025-06-16,long
788,GOOGL251017P00080000,2025-09-06 14:59:00,80,0.15,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,40,2025-09-06,medium
789,GOOGL251017P00085000,2025-10-06 10:48:00,85,0.15,0.00,0.00,0.00,0.00%,5.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,10,2025-10-06,short
792,GOOGL251017P00100000,2025-06-17 10:03:00,100,0.33,0.00,0.00,0.00,0.00%,4.0,0.0,0.25,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
794,GOOGL251017P00110000,2025-10-06 12:55:00,110,0.51,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,10,2025-10-06,short
795,GOOGL251017P00115000,2025-06-13 09:32:00,115,0.78,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,125,2025-06-13,long
796,GOOGL251017P00120000,2025-06-17 13:02:00,120,0.88,0.00,0.00,0.00,0.00%,3.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
797,GOOGL251017P00125000,2025-06-17 12:25:00,125,0.96,0.00,0.00,0.00,0.00%,5.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,121,2025-06-17,long
798,GOOGL251017P00130000,2025-06-16 10:16:00,130,1.30,0.00,0.00,0.00,0.00%,3.0,0.0,0.125,"Oct 17, 2025",2025-10-17,put,122,2025-06-16,long
