,contract_name,last_trade_date,strike,last_price,bid,ask,change,change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date,option_type,dte,date,dte_bucket
504,AMZN250725C00210000,2025-06-17 15:47:00,210,11.56,0.00,0.00,0.00,0.00%,229.0,0.0,0.0,"Jul 25, 2025",2025-07-25,call,37,2025-06-17,medium
505,AMZN250725C00215000,2025-06-17 15:49:00,215,8.55,0.00,0.00,0.00,0.00%,535.0,0.0,0.001,"Jul 25, 2025",2025-07-25,call,37,2025-06-17,medium
506,AMZN250725C00220000,2025-06-17 15:46:00,220,5.92,0.00,0.00,0.00,0.00%,580.0,0.0,0.015600000000000001,"Jul 25, 2025",2025-07-25,call,37,2025-06-17,medium
507,AMZN250725C00225000,2025-06-17 15:59:00,225,3.85,0.00,0.00,0.00,0.00%,344.0,0.0,0.0313,"Jul 25, 2025",2025-07-25,call,37,2025-06-17,medium
508,AMZN250725C00230000,2025-06-17 15:59:00,230,2.46,0.00,0.00,0.00,0.00%,620.0,0.0,0.0625,"Jul 25, 2025",2025-07-25,call,37,2025-06-17,medium
509,AMZN250725C00235000,2025-06-17 15:51:00,235,1.37,0.00,0.00,0.00,0.00%,165.0,0.0,0.0625,"Jul 25, 2025",2025-07-25,call,37,2025-06-17,medium
510,AMZN250725C00240000,2025-06-17 15:32:00,240,0.86,0.00,0.00,0.00,0.00%,63.0,0.0,0.0625,"Jul 25, 2025",2025-07-25,call,37,2025-06-17,medium
511,AMZN250725C00245000,2025-06-17 15:27:00,245,0.46,0.00,0.00,0.00,0.00%,39.0,0.0,0.0625,"Jul 25, 2025",2025-07-25,call,37,2025-06-17,medium
512,AMZN250725C00250000,2025-06-17 15:37:00,250,0.31,0.00,0.00,0.00,0.00%,6.0,0.0,0.125,"Jul 25, 2025",2025-07-25,call,37,2025-06-17,medium
513,AMZN250725C00255000,2025-06-17 10:56:00,255,0.21,0.00,0.00,0.00,0.00%,3.0,0.0,0.125,"Jul 25, 2025",2025-07-25,call,37,2025-06-17,medium
514,AMZN250725C00260000,2025-06-17 09:57:00,260,0.14,0.01,0.00,0.00,0.00%,10.0,0.0,0.125,"Jul 25, 2025",2025-07-25,call,37,2025-06-17,medium
521,AMZN250725P00105000,2025-06-17 15:54:00,105,0.02,0.00,0.00,0.00,0.00%,,0.0,0.5,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
525,AMZN250725P00150000,2025-06-17 10:33:00,150,0.10,0.00,0.00,0.00,0.00%,11.0,0.0,0.25,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
526,AMZN250725P00155000,2025-06-17 10:19:00,155,0.15,0.00,0.00,0.00,0.00%,10.0,0.0,0.25,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
527,AMZN250725P00160000,2025-06-17 10:19:00,160,0.24,0.00,0.00,0.00,0.00%,22.0,0.0,0.25,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
528,AMZN250725P00165000,2025-06-17 10:14:00,165,0.29,0.00,0.00,0.00,0.00%,10.0,0.0,0.125,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
529,AMZN250725P00170000,2025-06-17 12:07:00,170,0.36,0.00,0.00,0.00,0.00%,11.0,0.0,0.125,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
530,AMZN250725P00175000,2025-06-17 15:48:00,175,0.58,0.00,0.00,0.00,0.00%,27.0,0.0,0.125,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
531,AMZN250725P00180000,2025-06-17 15:25:00,180,0.79,0.00,0.00,0.00,0.00%,38.0,0.0,0.125,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
532,AMZN250725P00185000,2025-06-17 15:57:00,185,1.10,0.00,0.00,0.00,0.00%,98.0,0.0,0.125,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
533,AMZN250725P00190000,2025-06-17 15:44:00,190,1.51,0.00,0.00,0.00,0.00%,96.0,0.0,0.0625,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
534,AMZN250725P00195000,2025-06-17 15:44:00,195,2.06,0.00,0.00,0.00,0.00%,197.0,0.0,0.0625,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
535,AMZN250725P00200000,2025-06-17 15:15:00,200,2.82,0.00,0.00,0.00,0.00%,150.0,0.0,0.0625,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
536,AMZN250725P00205000,2025-06-17 14:52:00,205,4.00,0.00,0.00,0.00,0.00%,61.0,0.0,0.0313,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
537,AMZN250725P00210000,2025-06-17 15:57:00,210,5.40,0.00,0.00,0.00,0.00%,143.0,0.0,0.015600000000000001,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
538,AMZN250725P00215000,2025-06-17 15:51:00,215,7.30,0.00,0.00,0.00,0.00%,50.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
539,AMZN250725P00220000,2025-06-17 15:30:00,220,9.90,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
540,AMZN250725P00225000,2025-06-17 12:57:00,225,12.42,0.00,0.00,0.00,0.00%,21.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,37,2025-06-17,medium
541,AMZN250725P00230000,2025-06-16 11:21:00,230,15.70,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Jul 25, 2025",2025-07-25,put,38,2025-06-16,medium
543,AMZN250725P00240000,2025-06-16 15:46:00,240,23.15,0.00,0.00,0.00,0.00%,,0.0,0.0,"Jul 25, 2025",2025-07-25,put,38,2025-06-16,medium
587,AMZN250815C00085000,2025-06-16 14:24:00,85,131.42,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,59,2025-06-16,long
588,AMZN250815C00090000,2025-05-28 09:57:00,90,116.89,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,78,2025-05-28,long
589,AMZN250815C00095000,2025-06-16 15:19:00,95,122.30,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,59,2025-06-16,long
590,AMZN250815C00100000,2025-06-17 15:30:00,100,116.07,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
591,AMZN250815C00105000,2025-06-06 15:50:00,105,109.65,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,69,2025-06-06,long
592,AMZN250815C00110000,2025-06-13 14:15:00,110,103.90,0.00,0.00,0.00,0.00%,20.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,62,2025-06-13,long
593,AMZN250815C00115000,2025-05-30 12:28:00,115,89.45,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,76,2025-05-30,long
594,AMZN250815C00120000,2025-06-16 15:44:00,120,97.63,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,59,2025-06-16,long
595,AMZN250815C00125000,2025-06-13 14:48:00,125,88.19,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,62,2025-06-13,long
596,AMZN250815C00130000,2025-06-17 10:16:00,130,87.62,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
599,AMZN250815C00145000,2025-06-17 11:09:00,145,72.95,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
600,AMZN250815C00150000,2025-06-17 09:41:00,150,68.05,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
601,AMZN250815C00155000,2025-06-16 11:44:00,155,62.49,0.00,0.00,0.00,0.00%,271.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,59,2025-06-16,long
602,AMZN250815C00160000,2025-06-17 15:55:00,160,57.10,0.00,0.00,0.00,0.00%,655.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
603,AMZN250815C00165000,2025-06-17 12:44:00,165,53.55,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
604,AMZN250815C00170000,2025-06-17 14:15:00,170,47.70,0.00,0.00,0.00,0.00%,5.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
605,AMZN250815C00175000,2025-06-17 14:29:00,175,42.84,0.00,0.00,0.00,0.00%,17.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
606,AMZN250815C00180000,2025-06-17 14:02:00,180,38.50,0.00,0.00,0.00,0.00%,19.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
607,AMZN250815C00185000,2025-06-17 15:51:00,185,34.18,0.00,0.00,0.00,0.00%,64.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
608,AMZN250815C00190000,2025-06-17 14:18:00,190,29.98,0.00,0.00,0.00,0.00%,28.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
609,AMZN250815C00195000,2025-06-17 15:58:00,195,25.82,0.00,0.00,0.00,0.00%,51.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
610,AMZN250815C00200000,2025-06-17 15:57:00,200,22.05,0.00,0.00,0.00,0.00%,11.186,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
611,AMZN250815C00205000,2025-06-17 15:55:00,205,18.45,0.00,0.00,0.00,0.00%,248.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
612,AMZN250815C00210000,2025-06-17 15:58:00,210,15.35,0.00,0.00,0.00,0.00%,359.0,0.0,0.0,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
613,AMZN250815C00215000,2025-06-17 15:59:00,215,12.30,0.00,0.00,0.00,0.00%,535.0,0.0,0.001,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
614,AMZN250815C00220000,2025-06-17 15:59:00,220,9.80,0.00,0.00,0.00,0.00%,1.395,0.0,0.015600000000000001,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
615,AMZN250815C00225000,2025-06-17 15:59:00,225,7.60,0.00,0.00,0.00,0.00%,435.0,0.0,0.0313,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
616,AMZN250815C00230000,2025-06-17 15:59:00,230,5.80,0.00,0.00,0.00,0.00%,976.0,0.0,0.0313,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
617,AMZN250815C00235000,2025-06-17 15:57:00,235,4.39,0.00,0.00,0.00,0.00%,295.0,0.0,0.0625,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
618,AMZN250815C00240000,2025-06-17 15:52:00,240,3.19,0.00,0.00,0.00,0.00%,501.0,0.0,0.0625,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
619,AMZN250815C00245000,2025-06-17 15:59:00,245,2.24,0.00,0.00,0.00,0.00%,134.0,0.0,0.0625,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
620,AMZN250815C00250000,2025-06-17 15:56:00,250,1.62,0.00,0.00,0.00,0.00%,730.0,0.0,0.0625,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
621,AMZN250815C00255000,2025-06-17 15:48:00,255,1.16,0.00,0.00,0.00,0.00%,183.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
622,AMZN250815C00260000,2025-06-17 15:29:00,260,0.83,0.00,0.00,0.00,0.00%,384.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
623,AMZN250815C00265000,2025-06-17 15:25:00,265,0.59,0.00,0.00,0.00,0.00%,7.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
624,AMZN250815C00270000,2025-06-17 13:45:00,270,0.46,0.00,0.00,0.00,0.00%,3.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
625,AMZN250815C00275000,2025-06-17 15:24:00,275,0.31,0.00,0.00,0.00,0.00%,66.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
626,AMZN250815C00280000,2025-06-17 12:20:00,280,0.24,0.00,0.00,0.00,0.00%,9.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
627,AMZN250815C00285000,2025-06-17 12:33:00,285,0.18,0.00,0.00,0.00,0.00%,24.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
628,AMZN250815C00290000,2025-06-17 09:37:00,290,0.15,0.00,0.00,0.00,0.00%,11.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
629,AMZN250815C00295000,2025-06-16 14:03:00,295,0.12,0.00,0.00,0.00,0.00%,2.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,59,2025-06-16,long
630,AMZN250815C00300000,2025-06-17 15:19:00,300,0.09,0.00,0.00,0.00,0.00%,12.0,0.0,0.125,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
633,AMZN250815C00315000,2025-06-17 12:20:00,315,0.04,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
634,AMZN250815C00320000,2025-06-17 13:00:00,320,0.04,0.00,0.00,0.00,0.00%,201.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,58,2025-06-17,long
635,AMZN250815C00325000,2025-06-06 11:07:00,325,0.04,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,69,2025-06-06,long
636,AMZN250815C00330000,2025-06-16 09:30:00,330,0.03,0.00,0.00,0.00,0.00%,1.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,59,2025-06-16,long
639,AMZN250815C00345000,2025-06-16 11:26:00,345,0.02,0.00,0.00,0.00,0.00%,1.072,0.0,0.25,"Aug 15, 2025",2025-08-15,call,59,2025-06-16,long
640,AMZN250815C00350000,2025-06-16 11:04:00,350,0.02,0.00,0.00,0.00,0.00%,200.0,0.0,0.25,"Aug 15, 2025",2025-08-15,call,59,2025-06-16,long
645,AMZN250815P00090000,2025-06-16 14:38:00,90,0.04,0.00,0.00,0.00,0.00%,1.0,0.0,0.5,"Aug 15, 2025",2025-08-15,put,59,2025-06-16,long
647,AMZN250815P00100000,2025-06-16 12:20:00,100,0.06,0.00,0.00,0.00,0.00%,10.0,0.0,0.5,"Aug 15, 2025",2025-08-15,put,59,2025-06-16,long
650,AMZN250815P00115000,2025-06-16 13:43:00,115,0.12,0.00,0.00,0.00,0.00%,64.0,0.0,0.25,"Aug 15, 2025",2025-08-15,put,59,2025-06-16,long
651,AMZN250815P00120000,2025-06-17 15:06:00,120,0.16,0.00,0.00,0.00,0.00%,2.0,0.0,0.25,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
652,AMZN250815P00125000,2025-06-17 14:44:00,125,0.19,0.00,0.00,0.00,0.00%,22.0,0.0,0.25,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
653,AMZN250815P00130000,2025-06-17 12:52:00,130,0.21,0.00,0.00,0.00,0.00%,14.0,0.0,0.25,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
654,AMZN250815P00135000,2025-06-17 15:53:00,135,0.28,0.00,0.00,0.00,0.00%,14.0,0.0,0.25,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
655,AMZN250815P00140000,2025-06-17 14:28:00,140,0.35,0.00,0.00,0.00,0.00%,2.0,0.0,0.25,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
656,AMZN250815P00145000,2025-06-17 10:49:00,145,0.37,0.00,0.00,0.00,0.00%,15.0,0.0,0.25,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
657,AMZN250815P00150000,2025-06-17 14:27:00,150,0.52,0.00,0.00,0.00,0.00%,28.0,0.0,0.25,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
658,AMZN250815P00155000,2025-06-17 15:53:00,155,0.65,0.00,0.00,0.00,0.00%,50.0,0.0,0.125,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
659,AMZN250815P00160000,2025-06-17 15:17:00,160,0.80,0.00,0.00,0.00,0.00%,44.0,0.0,0.125,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
660,AMZN250815P00165000,2025-06-17 15:46:00,165,0.98,0.00,0.00,0.00,0.00%,187.0,0.0,0.125,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
661,AMZN250815P00170000,2025-06-17 15:13:00,170,1.25,0.00,0.00,0.00,0.00%,66.0,0.0,0.125,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
662,AMZN250815P00175000,2025-06-17 15:38:00,175,1.58,0.00,0.00,0.00,0.00%,130.0,0.0,0.125,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
663,AMZN250815P00180000,2025-06-17 15:38:00,180,2.03,0.00,0.00,0.00,0.00%,1.603,0.0,0.125,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
664,AMZN250815P00185000,2025-06-17 15:43:00,185,2.61,0.00,0.00,0.00,0.00%,2.015,0.0,0.0625,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
665,AMZN250815P00190000,2025-06-17 15:46:00,190,3.37,0.00,0.00,0.00,0.00%,147.0,0.0,0.0625,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
666,AMZN250815P00195000,2025-06-17 15:41:00,195,4.35,0.00,0.00,0.00,0.00%,240.0,0.0,0.0625,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
667,AMZN250815P00200000,2025-06-17 15:51:00,200,5.45,0.00,0.00,0.00,0.00%,546.0,0.0,0.0313,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
668,AMZN250815P00205000,2025-06-17 15:57:00,205,6.95,0.00,0.00,0.00,0.00%,297.0,0.0,0.0313,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
669,AMZN250815P00210000,2025-06-17 15:52:00,210,8.70,0.00,0.00,0.00,0.00%,1.445,0.0,0.015600000000000001,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
670,AMZN250815P00215000,2025-06-17 15:47:00,215,10.79,0.00,0.00,0.00,0.00%,342.0,0.0,0.0,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
671,AMZN250815P00220000,2025-06-17 15:45:00,220,13.25,0.00,0.00,0.00,0.00%,185.0,0.0,0.0,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
672,AMZN250815P00225000,2025-06-17 15:50:00,225,15.85,0.00,0.00,0.00,0.00%,21.0,0.0,0.0,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
673,AMZN250815P00230000,2025-06-17 14:05:00,230,19.10,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
674,AMZN250815P00235000,2025-06-17 14:40:00,235,22.85,0.00,0.00,0.00,0.00%,26.0,0.0,0.0,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
675,AMZN250815P00240000,2025-06-17 10:14:00,240,25.65,0.00,0.00,0.00,0.00%,9.0,0.0,0.0,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
676,AMZN250815P00245000,2025-06-16 15:28:00,245,29.65,0.00,0.00,0.00,0.00%,5.0,0.0,0.0,"Aug 15, 2025",2025-08-15,put,59,2025-06-16,long
677,AMZN250815P00250000,2025-06-17 09:46:00,250,33.86,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Aug 15, 2025",2025-08-15,put,58,2025-06-17,long
679,AMZN250815P00260000,2025-05-15 09:33:00,260,54.50,47.30,48.75,0.00,0.00%,1.0,0.0,0.4671,"Aug 15, 2025",2025-08-15,put,91,2025-05-15,long
680,AMZN250815P00265000,2025-03-19 15:49:00,265,69.64,91.55,93.35,0.00,0.00%,2.0,0.0,1.7094,"Aug 15, 2025",2025-08-15,put,148,2025-03-19,long
687,AMZN250815P00300000,2025-04-02 15:14:00,300,60.20,99.50,101.85,0.00,0.00%,25.0,0.0,1.1368,"Aug 15, 2025",2025-08-15,put,134,2025-04-02,long
689,AMZN250815P00330000,2025-03-27 09:54:00,330,128.65,140.35,141.70,0.00,0.00%,1.0,0.0,1.6224,"Aug 15, 2025",2025-08-15,put,140,2025-03-27,long
692,AMZN250815P00350000,2025-06-02 14:39:00,350,112.30,149.50,151.80,0.00,0.00%,,0.0,1.3796000000000002,"Aug 15, 2025",2025-08-15,put,73,2025-06-02,long
693,AMZN250919C00065000,2025-05-20 10:21:00,65,140.59,0.00,0.00,0.00,0.00%,25.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,121,2025-05-20,long
695,AMZN250919C00075000,2025-05-27 14:40:00,75,131.70,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,114,2025-05-27,long
700,AMZN250919C00100000,2025-06-16 11:37:00,100,117.20,0.00,0.00,0.00,0.00%,1.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,94,2025-06-16,long
703,AMZN250919C00115000,2025-06-17 14:44:00,115,101.40,0.00,0.00,0.00,0.00%,22.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
705,AMZN250919C00125000,2025-06-16 14:52:00,125,93.19,0.00,0.00,0.00,0.00%,4.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,94,2025-06-16,long
708,AMZN250919C00140000,2025-06-13 14:35:00,140,74.57,0.00,0.00,0.00,0.00%,51.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,97,2025-06-13,long
710,AMZN250919C00150000,2025-06-16 15:27:00,150,69.03,0.00,0.00,0.00,0.00%,132.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,94,2025-06-16,long
711,AMZN250919C00155000,2025-06-16 15:27:00,155,64.39,0.00,0.00,0.00,0.00%,312.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,94,2025-06-16,long
712,AMZN250919C00160000,2025-06-17 12:35:00,160,59.98,0.00,0.00,0.00,0.00%,2.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
713,AMZN250919C00165000,2025-06-17 14:07:00,165,54.02,0.00,0.00,0.00,0.00%,22.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
714,AMZN250919C00170000,2025-06-17 15:11:00,170,49.25,0.00,0.00,0.00,0.00%,7.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
715,AMZN250919C00175000,2025-06-17 14:29:00,175,44.59,0.00,0.00,0.00,0.00%,19.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
716,AMZN250919C00180000,2025-06-17 12:55:00,180,40.94,0.00,0.00,0.00,0.00%,7.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
717,AMZN250919C00185000,2025-06-17 15:24:00,185,36.27,0.00,0.00,0.00,0.00%,16.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
718,AMZN250919C00190000,2025-06-17 15:32:00,190,32.28,0.00,0.00,0.00,0.00%,36.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
719,AMZN250919C00195000,2025-06-17 15:58:00,195,28.40,0.00,0.00,0.00,0.00%,116.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
720,AMZN250919C00200000,2025-06-17 15:23:00,200,24.81,0.00,0.00,0.00,0.00%,75.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
721,AMZN250919C00205000,2025-06-17 15:10:00,205,21.32,0.00,0.00,0.00,0.00%,62.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
722,AMZN250919C00210000,2025-06-17 15:59:00,210,18.15,0.00,0.00,0.00,0.00%,260.0,0.0,0.0,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
723,AMZN250919C00215000,2025-06-17 15:55:00,215,15.20,0.00,0.00,0.00,0.00%,343.0,0.0,0.0005,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
724,AMZN250919C00220000,2025-06-17 15:55:00,220,12.60,0.00,0.00,0.00,0.00%,788.0,0.0,0.015600000000000001,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
725,AMZN250919C00225000,2025-06-17 15:58:00,225,10.40,0.00,0.00,0.00,0.00%,1.079,0.0,0.015600000000000001,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
726,AMZN250919C00230000,2025-06-17 15:58:00,230,8.35,0.00,0.00,0.00,0.00%,301.0,0.0,0.0313,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
727,AMZN250919C00235000,2025-06-17 15:43:00,235,6.70,0.00,0.00,0.00,0.00%,88.0,0.0,0.0313,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
728,AMZN250919C00240000,2025-06-17 15:44:00,240,5.25,0.00,0.00,0.00,0.00%,733.0,0.0,0.0625,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
729,AMZN250919C00245000,2025-06-17 15:57:00,245,4.04,0.00,0.00,0.00,0.00%,162.0,0.0,0.0625,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
730,AMZN250919C00250000,2025-06-17 15:58:00,250,3.05,0.00,0.00,0.00,0.00%,150.0,0.0,0.0625,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
731,AMZN250919C00255000,2025-06-17 15:36:00,255,2.38,0.00,0.00,0.00,0.00%,49.0,0.0,0.0625,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
732,AMZN250919C00260000,2025-06-17 15:24:00,260,1.80,0.00,0.00,0.00,0.00%,22.0,0.0,0.0625,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
733,AMZN250919C00265000,2025-06-17 15:44:00,265,1.37,0.00,0.00,0.00,0.00%,30.0,0.0,0.0625,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
734,AMZN250919C00270000,2025-06-17 15:43:00,270,1.04,0.00,0.00,0.00,0.00%,3.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
735,AMZN250919C00275000,2025-06-16 15:50:00,275,0.87,0.00,0.00,0.00,0.00%,161.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,94,2025-06-16,long
736,AMZN250919C00280000,2025-06-17 10:33:00,280,0.65,0.00,0.00,0.00,0.00%,9.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
737,AMZN250919C00285000,2025-06-16 15:44:00,285,0.53,0.00,0.00,0.00,0.00%,42.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,94,2025-06-16,long
738,AMZN250919C00290000,2025-06-13 14:39:00,290,0.39,0.00,0.00,0.00,0.00%,10.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,97,2025-06-13,long
739,AMZN250919C00295000,2025-06-17 15:56:00,295,0.30,0.00,0.00,0.00,0.00%,1.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
740,AMZN250919C00300000,2025-06-17 11:08:00,300,0.25,0.00,0.00,0.00,0.00%,80.0,0.0,0.125,"Sep 19, 2025",2025-09-19,call,93,2025-06-17,long
