"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2024-07-30T22:00:00.000Z","173.15","0.75","0.62","15,650,200","40.38","197.39","181.86","166.34","94.62","180.09","180.09","180.09","","-70.23","178.74","0.78","1.11","-4.87","578,197.32","0","0.42","31.67","7.82","178.87","-0.13","4.19","-0.12","0","10.96","1,219,222,300.00","169.09","39.80","181.96","23.84","17.05","23.84","17.05","-52.26","-51.32","176.00","170.80","165.59","13.17","0.33","96.90","135.98","40,721,420.00","0.01","40.38","58.74","-0.36","-0.37","0.01","-2.46","2.05","1.23","35.88","-35.88","6.99","-0.82","50.00","310.97","-27.00","11.67","1.00","179.00","167.00","16,732,092.83","0.31","-7.55","-2.79","-1.22","162.09","152.85","181.12","189.80","174.75","196.17","166.07","204.85","159.70","1.00","176.03","1,020,399,500.00","119.09","109.00","189.09","180.09","171.08","-3.69","181.86","180.09","154.19","180.09","37.24","-14.15","179.12","25.67","0.27","-2.79","-1.08","-1.71","165.87","-1.43","0.76","189.05","169.09","-1,073,911.45","-1,145,212.49","71,301.04","196.11","175.26","154.40","30.22","175.54","179.59","177.86","167.64","152.13","33.37","192.41","4.19","183.58","174.84","166.09","172.34","172.77","174.25","175.26","176.14","177.20","179.02","178.88","178.54","178.06","177.49","176.15","1.24","0.17","-5.59","0","185.22","165.87","-0.62","-4.81","-24,973,350.25","-1.65","-2.00","-21.64","27.44","193.31","179.59","165.87","-2.92","5.70","","","-16.25","-86.63","34.89","-10.92","-25.54","2.35","-2.37","-0.29","-5.56","-5.57","17.07","197.39","181.86","166.34","21.95","1.47","-0.20","-10.68","4.03","180.47","185.98","160.32","-78.57","0","78.57","183.82","183.64","178.05","23.25","35.22","25.79","13,288.53","94.62"
"2024-07-31T22:00:00.000Z","172.45","-0.40","-0.54","17,177,800","39.46","196.94","181.11","165.29","91.39","179.97","179.97","179.97","","-73.10","177.72","0.78","1.06","18.88","433,725.45","0","0.43","32.91","8.09","177.84","-0.13","5.17","-0.15","0","8.77","1,202,044,500.00","168.77","-42.69","181.96","26.42","22.53","26.42","22.53","-44.43","-50.07","176.76","171.45","166.15","12.60","","86.11","154.08","","0","39.46","53.30","-0.32","-0.36","0.04","-2.35","1.36","1.29","15.38","-15.38","4.34","-0.89","45.00","304.85","-32.72","3.08","-1.00","179.00","167.00","16,662,647.79","0.32","-7.67","-2.88","-1.12","161.43","152.88","177.44","189.02","161.57","204.89","150.00","216.46","134.13","1.01","165.87","1,003,221,700.00","119.09","109.10","188.96","179.97","170.97","-3.30","181.11","179.97","154.36","179.97","37.03","-14.33","178.10","25.75","0.30","-2.88","-1.44","-1.44","165.87","-1.32","0.71","187.21","168.77","-1,404,052.10","-1,182,189.57","-221,862.52","196.10","174.75","153.39","29.01","175.54","179.59","179.52","169.26","149.54","32.60","190.34","5.17","182.08","173.41","164.74","172.40","172.66","173.85","174.75","175.57","176.61","178.59","178.52","178.24","177.82","177.29","176.03","1.21","1.56","-5.57","0","185.22","165.87","-0.27","-5.44","-23,123,501.29","-1.38","-1.65","-20.41","27.44","193.31","179.59","165.87","-2.75","5.60","","","-16.15","-82.97","36.47","","-28.56","2.13","2.28","-0.31","-5.56","-5.56","17.47","196.94","181.11","165.29","22.62","1.32","-0.19","-10.29","4.11","180.47","185.82","159.08","-57.14","14.29","71.43","183.76","182.20","176.63","21.16","34.16","25.63","13,245.84","91.39"
"2024-08-01T22:00:00.000Z","168.40","-2.35","-2.48","18,907,800","34.59","195.86","179.94","164.01","87.34","179.74","179.74","179.74","","-89.64","176.30","0.69","1.12","55.16","453,598.18","0","0.41","37.06","8.43","176.43","-0.14","6.06","-0.18","0","7.01","1,183,136,700.00","168.03","-458.62","181.96","22.34","24.20","22.34","24.20","-49.52","-49.97","176.88","171.40","165.92","11.83","","74.09","154.84","","0","34.59","48.41","-0.25","-0.33","0.08","-2.54","0.49","1.80","11.87","-11.87","-20.11","-0.83","40.00","296.04","-40.62","-5.86","1.00","173.00","163.00","16,218,596.48","0.32","-10.52","-3.24","-1.63","157.64","152.89","177.44","189.02","161.57","204.89","150.00","216.46","134.13","1.01","166.06","984,313,900.00","119.09","109.19","188.73","179.74","170.76","-6.16","179.94","179.74","154.50","179.74","31.45","-19.79","176.68","25.86","0.20","-3.24","-1.80","-1.44","165.87","-1.21","0.68","185.03","168.03","-1,738,416.60","-1,261,650.58","-476,766.02","195.84","173.59","151.35","18.98","175.54","179.59","179.61","169.35","150.01","33.79","190.34","3.82","180.93","172.32","163.70","170.40","171.24","172.64","173.59","174.47","175.58","177.94","177.96","177.76","177.41","176.94","175.78","1.21","3.39","-4.80","1.00","175.91","165.87","-4.66","-8.48","-30,759,665.07","-1.46","-1.38","-28.89","27.44","193.31","179.59","165.87","-4.27","2.06","","","-16.56","-112.48","38.01","","-61.30","0.22","5.83","-0.34","-5.56","-5.56","17.70","195.86","179.94","164.01","13.78","1.25","-0.22","-9.92","4.25","180.47","182.73","154.07","-57.14","7.14","64.29","183.80","180.41","175.61","19.01","37.60","26.15","12,787.22","87.34"
"2024-08-04T22:00:00.000Z","160.64","-4.61","-4.74","34,907,800","27.57","195.68","178.44","161.21","79.58","179.40","179.40","179.40","","-85.89","174.47","0.58","1.14","173.57","1,740,352.06","0.01","0.52","39.88","9.02","174.57","-0.16","11.80","-0.22","0","5.61","1,148,228,900.00","165.47","-674.56","178.25","17.12","21.96","17.12","21.96","-57.92","-51.41","175.44","169.30","163.16","12.96","","53.62","156.34","","0","27.57","43.91","-0.18","-0.28","0.10","-4.51","0.01","2.40","31.64","-31.64","-41.27","-0.29","40.00","280.16","-54.76","-15.86","1.00","167.00","151.00","14,610,019.60","0.31","-13.40","-4.10","-2.43","150.38","152.88","177.44","189.02","161.57","204.89","150.00","216.46","134.13","0.99","175.68","949,406,100.00","119.09","109.28","188.37","179.40","170.43","-12.38","178.44","179.40","154.60","179.40","29.42","-24.86","174.79","26.14","0.27","-4.10","-2.26","-1.84","165.87","-1.34","0.69","184.16","165.47","-2,381,724.70","-1,421,661.17","-960,063.53","197.16","171.24","145.31","27.33","167.28","174.96","180.40","170.13","152.15","35.25","190.34","9.34","179.79","171.23","162.67","165.52","167.71","169.97","171.24","172.34","173.71","176.82","177.00","176.93","176.68","176.30","175.28","1.21","3.96","-3.97","0","175.91","165.87","-6.90","-16.24","-65,063,189.52","-1.74","-1.46","-40.97","27.44","193.31","179.59","165.87","-7.75","-5.30","","","-18.11","-154.11","35.63","","-71.97","-3.00","8.29","-0.33","-5.56","-5.56","19.32","195.68","178.44","161.21","-1.65","1.30","-0.15","-11.39","4.79","180.47","179.18","142.10","-100.00","0","100.00","183.18","179.23","175.25","15.66","45.58","27.77","12,112.66","79.58"
"2024-08-05T22:00:00.000Z","160.54","-0.06","-0.20","36,146,500","27.49","194.93","176.95","158.97","77.77","179.11","179.11","179.11","","-86.23","172.85","0.66","1.12","108.02","2,827,473.16","0","0.53","39.63","9.52","172.94","-0.13","4.22","-0.27","0","4.49","1,112,082,400.00","163.18","25.66","176.60","12.75","17.40","12.75","17.40","-61.02","-53.16","173.13","167.04","160.94","13.79","","57.57","144.38","","0","27.49","40.50","-0.12","-0.22","0.10","-5.72","0.49","1.54","78.35","-78.35","-53.90","0.29","40.00","264.96","-68.19","-26.20","1.00","163.00","157.00","14,587,516.67","0.31","-12.09","-4.74","-2.23","150.29","152.87","177.44","189.02","161.57","204.89","150.00","216.46","134.13","0.98","175.30","913,259,600.00","119.09","109.36","188.06","179.11","170.15","-10.90","176.95","179.11","154.70","179.11","27.97","-22.08","173.13","26.34","0.12","-4.74","-2.76","-1.98","156.60","-1.44","0.71","183.40","163.18","-2,988,292.82","-1,645,465.69","-1,342,827.14","194.73","169.29","143.85","28.08","166.26","174.96","180.40","170.13","155.54","35.06","185.23","4.22","178.68","170.17","161.66","163.03","165.32","167.88","169.29","170.53","172.07","175.77","176.08","176.13","175.98","175.68","174.80","1.27","4.07","-3.44","0","175.91","165.87","-8.73","-12.95","-56,284,858.25","-2.10","-1.74","-35.44","36.71","193.31","174.96","156.60","-6.97","-4.95","","","-19.45","-141.23","35.82","","-60.74","-1.64","8.60","-0.27","-5.55","-5.56","20.33","194.93","176.95","158.97","4.38","1.27","-0.11","-13.12","4.75","173.86","177.91","143.17","-92.86","0","92.86","182.33","178.26","174.82","14.67","42.69","29.27","12,138.32","77.77"
"2024-08-06T22:00:00.000Z","160.75","0.13","0","19,334,200","27.95","193.14","175.35","157.57","78.28","178.79","178.79","178.79","","-85.50","171.53","0.73","1.07","8.15","2,305,832.17","0","0.54","35.87","9.91","171.62","-0.16","4.55","-0.31","0","3.59","1,092,748,200.00","161.09","-103.82","176.60","14.13","14.67","14.13","14.67","-60.92","-54.57","170.64","164.56","158.48","14.51","","61.56","156.78","","0","27.95","45.31","-0.10","-0.16","0.06","-6.11","1.58","1.39","82.57","-82.57","-40.76","-0.01","40.00","254.21","-77.08","-36.28","-1.00","167.00","157.00","14,612,808.26","0.31","-10.31","-5.17","-1.99","150.29","152.88","177.44","189.02","161.57","204.89","150.00","216.46","134.13","0.99","174.92","932,593,800.00","119.25","109.45","187.73","178.79","169.85","-8.81","175.35","178.79","154.81","178.79","33.95","-18.47","171.80","26.43","0.24","-5.17","-3.24","-1.93","156.60","-1.56","0.75","182.97","161.09","-2,344,803.96","-1,745,371.16","-599,432.81","192.91","167.74","142.57","21.88","166.26","174.96","180.40","170.13","158.37","29.09","185.22","4.55","177.54","169.09","160.64","161.89","163.80","166.29","167.74","169.02","170.65","174.80","175.23","175.38","175.32","175.10","174.34","1.27","3.51","-4.19","-1.00","175.91","156.60","-4.81","-9.36","-47,664,119.67","-2.10","-2.10","-26.26","36.71","193.31","174.96","156.60","-6.13","-4.49","","","-20.11","-117.28","35.15","","-47.33","-0.21","-1.15","-0.32","-5.56","-5.56","20.29","193.14","175.35","157.57","8.95","1.26","-0.10","-14.94","4.74","173.73","177.37","144.13","-64.29","21.43","85.71","181.22","177.71","173.52","17.34","39.76","29.99","12,034.49","78.28"
"2024-08-07T22:00:00.000Z","163.84","1.92","1.79","15,733,600","34.50","191.75","174.18","156.61","81.37","178.51","178.51","178.51","","-74.70","170.38","0.73","1.02","8.61","1,583,634.44","0","0.54","37.84","10.15","170.45","-0.14","4.75","-0.34","0","2.87","1,108,481,800.00","160.35","322.74","176.60","17.85","14.91","17.85","14.91","-52.61","-54.22","168.92","162.83","156.75","14.23","","68.01","167.28","","0","34.50","49.77","-0.07","-0.12","0.04","-5.83","1.19","1.25","67.58","-67.58","-3.56","0.10","45.00","248.70","-81.05","-45.48","1.00","167.00","157.00","14,915,245.38","0.31","-8.67","-5.20","-1.21","150.29","152.89","177.44","189.02","161.57","204.89","150.00","216.46","134.13","0.98","174.56","948,327,400.00","121.54","109.55","187.44","178.51","169.58","-4.07","174.18","178.51","154.95","178.51","38.86","-15.55","170.61","26.49","0.22","-5.20","-3.63","-1.57","156.60","-1.51","0.73","181.43","160.35","-1,832,124.80","-1,757,764.53","-74,360.27","192.06","167.03","142.00","28.53","166.26","174.96","180.61","170.13","158.99","29.10","185.22","3.47","176.15","167.76","159.37","162.86","163.81","165.75","167.03","168.23","169.80","174.09","174.60","174.82","174.82","174.65","173.99","1.27","3.30","-6.06","0","175.91","156.60","-3.28","-6.75","-33,909,707.38","-1.89","-2.10","-23.19","35.81","192.41","174.51","156.60","-3.70","-1.10","","","-19.17","-93.77","36.00","","-23.75","2.13","-1.56","-0.29","-5.56","-5.56","20.18","191.75","174.18","156.61","20.58","1.16","-0.05","-16.40","4.74","173.73","179.99","147.69","-64.29","14.29","78.57","180.43","177.13","171.07","17.17","36.91","30.45","12,357.23","81.37"
"2024-08-08T22:00:00.000Z","165.39","0.95","0.81","13,549,200","37.57","190.08","173.11","156.14","85.83","178.27","178.27","178.27","","-69.29","169.02","0.71","1.08","-16.90","825,508.77","0","0.53","42.30","10.41","169.08","-0.11","4.59","-0.37","0","2.30","1,122,031,000.00","161.01","222.56","176.60","23.50","18.49","23.50","18.49","-40.03","-51.64","168.31","162.23","156.15","12.34","","67.26","157.02","","0","37.57","53.83","-0.02","-0.08","0.06","-5.54","0.95","1.27","43.90","-43.90","14.60","0.57","50.00","244.44","-83.34","-53.74","1.00","167.00","157.00","15,043,427.15","0.31","-9.80","-5.04","-0.68","150.29","152.90","177.44","189.02","161.57","204.89","150.00","216.46","134.13","0.99","174.20","961,876,600.00","122.69","109.65","187.18","178.27","169.36","-1.78","173.11","178.27","155.08","178.27","37.96","-17.96","169.19","26.44","0.34","-5.04","-3.91","-1.13","156.60","-1.21","0.62","177.90","161.01","-1,409,074.81","-1,707,951.72","298,876.90","191.55","166.73","141.91","36.41","166.26","174.96","181.07","170.19","160.28","29.71","185.22","4.59","174.54","166.23","157.91","164.13","164.34","165.67","166.73","167.79","169.25","173.53","174.09","174.36","174.41","174.29","173.71","1.27","3.72","-7.13","0","175.91","156.60","-2.78","-7.37","-26,065,277.56","-1.71","-1.89","-27.32","33.74","190.34","173.47","156.60","-2.05","0.79","","","-17.91","-85.85","35.83","","-29.47","2.65","4.36","-0.24","-5.56","-5.56","19.60","190.08","173.11","156.14","27.25","1.19","-0.02","-16.92","4.73","173.73","181.06","149.72","-64.29","7.14","71.43","179.74","176.03","168.90","15.98","36.01","31.03","12,579.79","85.83"
"2024-08-11T22:00:00.000Z","163.95","-0.87","-1.01","12,435,000","35.89","187.82","171.90","155.98","83.08","178.08","178.08","178.08","","-65.57","167.64","0.73","1.08","-47.69","133,246.10","0","0.54","40.92","10.46","167.70","-0.13","3.15","-0.39","0","1.84","1,109,596,000.00","161.86","-68.73","176.60","30.15","23.83","30.15","23.83","-32.81","-48.21","168.84","162.89","156.95","9.45","","59.92","181.80","","0","35.89","49.65","0.04","-0.04","0.08","-5.40","1.26","1.10","21.41","-21.41","4.93","0.53","45.00","237.46","-88.37","-61.46","-1.00","167.00","163.00","14,935,159.24","0.31","-10.70","-4.97","-0.72","150.29","152.91","177.44","189.02","161.57","204.89","150.00","216.46","134.13","0.98","173.85","949,441,600.00","121.62","109.74","186.98","178.08","169.17","-2.78","171.90","178.08","155.20","178.08","35.05","-19.65","167.83","26.40","0.25","-4.97","-4.12","-0.85","156.60","-0.86","0.54","173.90","161.86","-1,045,444.73","-1,613,307.86","567,863.13","190.14","166.23","142.31","31.16","166.26","174.96","183.93","172.51","160.81","28.52","185.22","3.15","173.05","164.81","156.57","164.04","164.21","165.29","166.23","167.20","168.59","172.91","173.52","173.85","173.95","173.89","173.39","1.27","5.10","-6.56","0","175.91","156.60","-0.98","-4.13","-24,899,727.96","-1.43","-1.71","-24.55","33.74","190.34","173.47","156.60","-2.09","-0.44","","","-17.10","-72.86","47.58","","-39.18","1.27","5.86","-0.26","-5.56","-5.56","18.52","187.82","171.90","155.98","25.03","1.18","-0.06","-15.67","4.61","173.73","178.38","149.52","-64.29","0","64.29","179.29","174.18","167.62","17.03","34.26","31.21","12,511.07","83.08"
"2024-08-12T22:00:00.000Z","165.93","1.21","1.07","12,717,600","39.87","185.74","170.92","156.10","85.06","177.92","177.92","177.92","","-51.68","166.98","0.78","1.05","-59.30","-388,099.82","0","0.53","44.94","10.21","167.02","-0.11","2.59","-0.40","0","1.47","1,122,313,600.00","162.46","177.20","176.60","37.82","30.49","37.82","30.49","-23.72","-43.76","169.75","163.97","158.20","8.65","","67.99","180.19","","0","39.87","53.23","0.07","0.01","0.07","-5.14","1.03","0.70","21.09","-21.09","18.57","0.57","50.00","230.89","-92.91","-68.78","1.00","167.00","163.00","15,088,747.49","0.31","-4.84","-4.71","-0.20","152.10","152.92","177.44","189.02","161.57","204.89","150.00","216.46","134.13","0.97","173.50","962,159,200.00","121.62","109.83","186.81","177.92","169.02","-0.57","170.92","177.92","155.40","177.92","42.16","-8.44","167.10","26.29","0.14","-4.71","-4.24","-0.47","156.60","-0.68","0.40","171.91","162.46","-706,648.91","-1,483,785.15","777,136.24","188.99","166.17","143.35","36.12","166.14","174.96","184.15","172.51","163.24","29.33","177.95","1.77","172.12","163.92","155.72","164.98","164.78","165.43","166.17","167.00","168.25","172.46","173.10","173.46","173.60","173.57","173.15","1.16","6.37","-5.59","0","175.91","156.60","-0.89","-2.66","-17,745,367.73","-1.16","-1.43","-15.50","33.74","190.34","173.47","156.60","-0.55","1.05","","","-15.35","-57.67","47.43","","-34.58","2.09","-2.21","-0.22","-5.54","-5.55","17.34","185.74","170.92","156.10","33.16","1.18","-0.01","-14.07","4.47","173.73","179.03","152.83","-57.14","0","57.14","178.81","172.44","166.85","16.32","32.84","31.38","12,688.26","85.06"
"2024-08-13T22:00:00.000Z","162.03","-2.35","-2.48","22,515,900","35.23","184.17","169.89","155.61","81.16","177.67","177.67","177.67","","-71.88","166.37","0.75","1.02","-22.27","-10,508.16","0","0.54","47.53","9.83","166.38","-0.11","6.40","-0.41","0","1.18","1,099,797,700.00","161.55","-503.90","176.60","36.95","34.97","36.95","34.97","-26.14","-40.56","170.17","164.23","158.28","8.88","","56.82","170.93","","0","35.23","50.04","0.07","0.05","0.03","-5.17","0.70","2.71","18.07","-18.07","-15.27","0.27","50.00","223.64","-96.81","-75.90","1.00","167.00","157.00","14,559,537.12","0.30","-4.21","-4.75","-0.90","148.53","152.93","177.44","189.02","161.57","204.89","150.00","216.46","134.13","0.95","173.16","939,643,300.00","121.62","109.91","186.55","177.67","168.79","-3.71","169.89","177.67","155.59","177.67","43.39","-7.13","166.40","26.29","0.24","-4.75","-4.34","-0.41","156.60","-0.74","0.45","171.86","161.55","-1,152,182.72","-1,436,413.38","284,230.66","189.16","165.42","141.68","35.98","163.41","174.96","184.85","172.81","164.64","30.14","175.91","5.43","171.63","163.45","155.28","163.51","163.86","164.67","165.42","166.24","167.48","171.79","172.49","172.90","173.10","173.12","172.78","1.12","6.80","-5.07","1.00","166.70","156.60","-1.70","-7.13","-27,754,868.42","-1.14","-1.16","-15.86","28.63","185.23","170.92","156.60","-2.59","-3.37","","","-14.19","-86.63","47.57","","-43.27","0.30","-5.35","-0.21","-5.52","-5.54","16.81","184.17","169.89","155.61","22.47","1.16","0.02","-13.45","4.61","173.73","176.35","147.71","-21.43","28.57","50.00","178.00","171.20","166.13","14.70","37.70","32.28","12,184.37","81.16"
