"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Visitor Trend","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2021-03-23T23:00:00.000Z","102.25","-0.38","-0.60","23,080,000","49.78","105.57","102.96","100.35","44.05","100.21","100.21","100.21","","-75.36","103.23","0.91","0.91","-45.51","-249,850.25","0.05","0.21","41.99","2.83","103.25","-0.01","1.83","0.09","34.38","47.13","1,775,758,000.00","102.44","-60.58","99.22","26.82","26.48","26.82","26.48","-42.02","-18.75","105.48","102.16","98.84","2.70","","94.38","120.13","","0.01","49.78","55.99","-0.03","-0.08","0.04","4.67","1.16","0.91","30.85","-30.85","-8.39","-0.08","55.00","226.45","18.93","37.09","-1.00","107.00","101.00","10,991,851.53","0.26","-0.20","0.44","-0.38","76.19","73.00","100.67","108.80","93.72","115.76","85.59","123.89","78.63","1.07","105.77","1,328,072,000.00","192.53","157.52","105.22","100.21","95.20","-0.87","102.96","100.21","84.82","100.21","50.59","-0.20","103.30","25.02","0.08","0.44","0.88","-0.44","100.88","-0.11","0.11","103.98","102.44","51,178.84","-591,139.02","642,317.85","115.11","102.78","90.45","37.24","103.53","103.39","100.57","96.29","120.51","24.64","106.44","1.83","108.30","103.14","97.98","102.36","102.50","102.69","102.78","102.84","102.88","102.07","101.58","101.04","100.48","99.92","98.78","0.65","1.24","-0.34","0","106.18","100.88","1.05","-0.79","-2,120,312.57","-0.94","-1.01","1.03","5.94","106.44","103.47","100.50","-0.87","-1.87","","","-0.12","-31.73","72.04","","-40.15","-0.18","-10.56","-0.13","-5.53","-5.52","5.07","105.57","102.96","100.35","36.44","1.11","-0.10","-1.28","2.54","98.95","108.79","95.72","-64.29","14.29","78.57","102.30","103.54","103.21","21.63","18.53","12.48","4,752.78","44.05"
"2021-03-24T23:00:00.000Z","102.22","-0.03","-0.24","28,378,000","49.67","105.55","102.99","100.44","43.32","100.51","100.51","100.51","","-71.52","103.03","0.83","0.97","-35.36","-425,721.07","0.04","0.21","43.43","2.95","103.06","0.01","2.41","0.08","17.08","41.12","1,804,136,000.00","102.53","-19.36","99.22","28.29","27.67","28.29","27.67","-42.52","-23.07","105.55","102.24","98.93","2.42","","93.09","120.83","","0.01","49.67","53.45","-0.01","-0.06","0.05","4.61","0.60","1.84","24.75","-24.75","-6.44","-0.11","55.00","223.50","15.14","32.61","1.00","103.00","97.00","10,982,139.17","0.26","-3.04","0.36","-0.30","76.16","73.05","100.67","108.80","93.72","115.76","85.59","123.89","78.63","1.06","105.66","1,299,694,000.00","192.53","157.81","105.53","100.51","95.48","-0.87","102.99","100.51","84.97","100.51","42.06","-3.21","103.13","25.08","0.08","0.36","0.77","-0.41","100.88","-0.06","0.04","103.39","102.53","-570,640.66","-588,210.68","17,570.02","114.98","102.68","90.38","40.57","103.36","103.37","100.87","96.29","119.76","19.29","106.44","2.41","107.94","102.80","97.66","102.29","102.40","102.59","102.68","102.75","102.79","102.08","101.61","101.10","100.56","100.01","98.89","0.65","1.10","-0.45","0","106.18","100.88","0.17","-2.23","-1,959,284.69","-1.17","-0.94","-0.53","5.94","106.44","103.47","100.50","-0.69","-2.47","","","-0.83","-97.80","68.52","","-14.46","-0.30","-8.09","-0.07","-5.52","-5.52","4.97","105.55","102.99","100.44","34.83","1.00","-0.14","-1.44","2.53","98.95","108.89","95.54","-92.86","7.14","100.00","102.34","103.44","102.99","20.17","21.62","11.84","4,733.42","43.32"
"2021-03-25T23:00:00.000Z","101.78","-0.43","-0.64","29,870,000","48.27","105.55","102.99","100.43","42.55","100.79","100.79","100.79","","-78.41","102.97","0.86","1.00","-9.34","-439,640.13","0.02","0.19","44.15","2.83","102.97","0.01","1.85","0.06","0","32.89","1,834,006,000.00","101.99","-43.27","99.22","24.90","26.67","24.90","26.67","-46.08","-27.25","105.41","102.17","98.92","2.32","","92.62","119.17","","0","48.27","50.86","-0.03","-0.03","0","4.52","0.84","1.07","17.77","-17.77","-16.84","-0.22","50.00","220.13","11.20","28.27","1.00","103.00","97.00","10,853,415.14","0.26","0.56","0.25","-0.52","75.83","73.09","100.67","108.80","93.72","115.76","85.59","123.89","78.63","1.04","105.56","1,269,824,000.00","192.53","158.10","105.83","100.79","95.75","-1.23","102.99","100.79","85.11","100.79","42.40","0.57","102.98","25.13","0.06","0.25","0.67","-0.41","100.54","-0.15","0.27","104.10","101.99","-1,166,795.66","-670,865.68","-495,929.98","114.51","102.52","90.52","41.65","103.36","103.31","101.08","96.29","117.71","15.49","106.44","1.85","107.71","102.58","97.45","102.03","102.19","102.41","102.52","102.60","102.67","102.06","101.62","101.13","100.61","100.08","98.98","0.67","0.70","-0.29","1.00","103.91","100.88","-0.08","-1.93","-3,559,088.83","-1.53","-1.17","-0.17","5.94","106.44","103.47","100.50","-1.15","-3.73","","","-1.38","-112.55","65.65","","-24.61","-0.20","-14.24","-0.04","-5.52","-5.52","4.98","105.55","102.99","100.43","26.34","0.89","-0.09","-1.39","2.49","98.95","108.23","95.33","-92.86","0","92.86","102.53","103.23","102.95","19.09","20.47","11.24","4,690.15","42.55"
"2021-03-28T22:00:00.000Z","102.80","1.00","0.79","24,596,000","51.67","105.44","102.93","100.41","44.57","101.10","101.10","101.10","","-60.67","102.93","0.85","0.94","-27.54","-866,253.19","0.05","0.18","54.38","2.81","102.92","0.05","2.14","0.05","0","26.32","1,858,602,000.00","101.89","88.11","99.22","29.80","27.66","29.80","27.66","-40.32","-29.63","105.55","102.34","99.12","2.32","","94.02","107.96","","0","51.67","53.26","-0.04","-0.03","-0.01","4.48","1.20","0.96","6.09","-6.09","19.79","-0.14","50.00","218.81","9.35","24.13","1.00","103.00","97.00","11,099,913.89","0.26","0.16","0.25","-0.08","75.83","73.14","100.67","108.80","93.72","115.76","85.59","123.89","78.63","1.05","105.46","1,294,420,000.00","194.46","158.37","106.16","101.10","96.05","0.03","102.93","101.10","85.28","101.10","41.07","0.16","102.89","25.21","0.09","0.25","0.59","-0.33","100.54","-0.17","0.34","104.23","101.89","-539,300.26","-652,070.62","112,770.36","114.43","102.57","90.70","42.10","103.01","103.27","101.13","96.29","117.84","16.35","106.29","2.14","107.54","102.42","97.30","102.41","102.40","102.49","102.57","102.63","102.68","102.10","101.69","101.21","100.71","100.18","99.11","0.66","0.44","-0.13","-1.00","103.91","100.54","0.27","-1.87","533,356.01","-1.80","-1.53","0.17","5.94","106.44","103.47","100.50","-0.17","-3.58","","","-1.29","-68.14","65.00","","-30.46","0.88","-9.07","-0.04","-5.52","-5.52","4.89","105.44","102.93","100.41","47.43","0.93","-0.01","-1.35","2.46","98.95","109.24","96.35","-71.43","14.29","85.71","102.65","103.09","102.96","18.99","19.20","10.48","4,778.25","44.57"
"2021-03-29T22:00:00.000Z","102.78","-0.02","-0.23","20,732,000","51.60","105.36","102.88","100.39","43.81","101.42","101.42","101.42","","-61.02","102.94","0.92","0.92","-18.29","-1,498,861.67","0.03","0.18","52.24","2.83","102.92","0.04","1.34","0.04","0","21.05","1,879,334,000.00","101.81","12.21","99.22","33.30","29.33","33.30","29.33","-31.83","-30.03","105.48","102.36","99.25","2.32","","101.75","104.70","","0","51.60","51.19","-0.03","-0.03","0","4.43","1.29","0.58","20.89","-20.89","15.92","0.01","50.00","216.21","6.05","20.01","-1.00","107.00","101.00","11,095,779.45","0.26","0.02","0.24","-0.09","75.83","73.19","100.67","108.80","93.72","115.76","85.59","123.89","78.63","1.05","105.36","1,273,688,000.00","194.42","158.63","106.49","101.42","96.35","0.04","102.88","101.42","85.44","101.42","46.62","0.03","102.90","25.05","0.06","0.24","0.52","-0.27","100.54","-0.18","0.39","104.33","101.81","-50,491.07","-566,130.68","515,639.61","113.95","102.61","91.26","41.92","102.22","103.27","101.11","96.29","119.07","14.85","106.29","1.34","107.43","102.32","97.20","102.60","102.52","102.56","102.61","102.65","102.70","102.15","101.75","101.29","100.80","100.28","99.23","0.66","0.40","-0.34","0","103.91","100.54","0.87","-0.47","396,446.61","-1.47","-1.80","0.89","5.94","106.44","103.47","100.50","-0.20","-4.37","","","-1.25","-9.19","64.11","","-29.86","0.94","-0.40","-0.02","-5.51","-5.51","4.83","105.36","102.88","100.39","48.01","0.93","0.02","-1.29","2.38","98.95","108.73","96.82","-71.43","7.14","78.57","102.66","103.05","102.71","20.08","18.42","10.04","4,790.47","43.81"
"2021-03-30T22:00:00.000Z","103.43","0.64","0.43","29,198,000","53.86","105.37","102.98","100.59","44.46","101.70","101.70","101.70","","-48.68","102.81","0.90","0.99","17.82","-1,302,063.62","0.05","0.18","50.33","2.85","102.81","0.02","1.89","0.03","14.29","19.70","1,908,532,000.00","102.32","86.80","99.22","43.21","35.44","43.21","35.44","-14.82","-27.26","105.67","102.60","99.53","1.77","0.42","116.47","117.30","55,959,200.00","0","53.86","52.47","-0.01","-0.03","0.02","4.44","1.84","0.52","51.49","-51.49","56.06","0.06","55.00","214.63","4.28","16.23","-1.00","107.00","101.00","11,281,717.69","0.26","-2.18","0.29","0.29","76.32","73.25","100.67","108.80","93.72","115.76","85.59","123.89","78.63","1.05","105.26","1,302,886,000.00","194.42","158.87","106.79","101.70","96.62","0.68","102.98","101.70","85.60","101.70","47.15","-2.31","102.81","24.85","0.06","0.29","0.47","-0.18","100.54","-0.08","0.12","103.38","102.32","575,443.59","-403,048.64","978,492.23","113.91","102.76","91.60","48.12","102.60","103.47","100.36","96.29","119.93","15.35","106.29","1.83","107.43","102.31","97.20","103.01","102.83","102.75","102.76","102.77","102.79","102.23","101.84","101.40","100.91","100.41","99.37","0.66","0.46","-0.55","0","103.91","100.54","1.89","0.06","3,069,836.35","-0.75","-1.47","-0.44","5.94","106.44","103.47","100.50","0.60","-4.48","","","-1.70","54.59","62.77","-11.00","41.94","1.07","-5.47","-0.01","-5.49","-5.50","4.64","105.37","102.98","100.59","59.42","0.81","-0.02","-1.12","2.35","98.95","109.33","97.53","-71.43","0","71.43","102.59","103.05","102.50","22.36","17.36","10.22","4,877.26","44.46"
"2021-03-31T22:00:00.000Z","106.89","3.34","3.13","33,980,000","63.52","106.12","103.20","100.28","47.92","101.95","101.95","101.95","","-3.93","103.04","1.00","0.85","-1.55","-751,568.70","0.04","0.19","59.55","2.77","103.02","0.07","3.72","0.04","58.16","27.39","1,942,512,000.00","103.41","542.84","99.22","62.12","46.21","62.12","46.21","22.45","-18.22","106.72","103.53","100.34","2.75","","138.58","120.59","","50.00","63.52","56.00","0.01","-0.02","0.02","5.73","2.28","0.18","56.34","-56.34","74.46","0.33","55.00","214.38","3.57","13.10","1.00","109.00","103.00","12,417,103.53","0.27","3.68","0.60","1.63","78.87","73.31","103.46","106.41","100.47","109.40","97.52","112.36","94.53","1.07","100.50","1,336,866,000.00","194.42","159.13","107.05","101.95","96.85","3.95","103.20","101.95","85.77","101.95","55.62","3.79","102.99","24.62","0.07","0.60","0.50","0.10","100.54","0.05","0.02","102.71","103.41","1,245,830.21","-167,494.52","1,413,324.73","115.41","103.51","91.61","50.06","103.84","103.82","100.61","96.29","117.08","16.52","106.18","2.30","107.67","102.54","97.41","104.95","104.18","103.67","103.51","103.41","103.30","102.53","102.12","101.66","101.17","100.66","99.61","0.66","0.33","-0.52","0","103.91","100.54","3.78","1.48","19,407,668.91","-0.05","-0.75","1.32","5.90","106.44","103.49","100.54","3.69","-1.78","","","-0.35","213.91","57.21","","67.82","3.25","-2.38","0.04","-5.47","-5.49","5.66","106.12","103.20","100.28","113.13","1.12","0.08","-0.31","2.44","98.95","113.84","99.94","35.71","100.00","64.29","102.55","102.88","102.37","27.18","15.48","11.45","5,420.10","47.92"
"2021-04-04T22:00:00.000Z","111.28","4.11","3.90","43,298,000","71.65","107.99","103.50","99.00","52.31","102.29","102.29","102.29","","-5.19","103.57","1.07","0.70","66.77","431,611.86","0.05","0.28","67.50","2.70","103.54","0.11","4.98","0.06","84.09","38.73","1,985,810,000.00","105.55","650.57","101.62","80.73","62.02","80.73","62.02","56.72","-4.60","108.84","105.43","102.03","5.04","","189.57","100.10","","75.00","71.65","62.12","0.08","0.01","0.07","9.48","2.44","0","70.11","-70.11","72.09","0.77","55.00","219.63","7.53","10.92","1.00","113.00","107.00","14,195,405.01","0.27","7.70","1.18","2.84","82.10","73.39","103.46","106.41","100.47","109.40","97.52","112.36","94.53","1.10","100.63","1,380,164,000.00","194.42","159.37","107.40","102.29","97.17","7.78","103.50","102.29","85.97","102.29","63.72","7.95","103.49","24.62","0.10","1.18","0.63","0.55","100.54","0.29","0.22","101.47","105.55","2,052,463.71","149,642.37","1,902,821.34","118.12","104.92","91.72","54.54","106.20","106.18","101.45","96.29","115.44","23.53","107.15","4.28","108.23","103.07","97.92","108.11","106.55","105.36","104.92","104.62","104.30","103.10","102.63","102.13","101.61","101.08","100.00","0.72","0.16","-0.26","0","103.91","100.54","7.37","3.08","43,789,172.44","0.59","-0.05","4.17","6.61","107.15","103.84","100.54","7.36","1.71","","","2.92","333.83","41.33","","83.99","5.15","12.00","0.04","-5.44","-5.47","8.69","107.99","103.50","99.00","136.52","1.25","0.13","1.16","2.62","99.42","119.82","102.73","42.86","100.00","57.14","102.57","102.72","102.47","36.34","13.38","13.93","6,070.68","52.31"
"2021-04-05T22:00:00.000Z","111.24","-0.04","-0.25","27,060,000","71.49","109.49","104.00","98.50","51.66","102.61","102.61","102.61","","-5.69","104.04","1.13","0.77","-9.29","58,347.50","0.06","0.28","66.67","2.68","104.01","0.10","1.14","0.09","92.42","49.47","2,012,870,000.00","107.64","27.28","103.87","95.07","79.31","95.07","79.31","72.92","9.50","110.40","107.12","103.84","6.38","","185.17","98.42","","87.50","71.49","52.41","0.19","0.06","0.13","9.69","1.77","0.23","88.66","-88.66","53.51","0.91","55.00","225.82","12.38","9.83","1.00","113.00","109.00","14,185,679.60","0.27","6.32","1.62","2.87","82.10","73.47","103.46","106.41","100.47","109.40","97.52","112.36","94.53","1.10","101.08","1,353,104,000.00","194.35","159.61","107.74","102.61","97.48","6.95","104.00","102.61","86.16","102.61","63.63","6.61","103.95","24.56","0.04","1.62","0.83","0.79","100.54","0.54","0.47","100.07","107.64","2,433,695.86","475,935.73","1,957,760.14","118.52","106.07","93.62","67.21","106.21","106.19","101.45","96.29","111.95","23.33","111.87","1.14","109.09","103.90","98.70","109.68","108.11","106.67","106.07","105.63","105.16","103.62","103.11","102.58","102.03","101.48","100.37","0.92","0.01","-0.11","0","103.91","100.54","6.42","5.28","37,378,973.76","1.15","0.59","3.32","11.33","111.87","106.20","100.54","6.83","0.74","","","5.52","264.31","39.30","","82.18","3.24","5.72","0.09","-5.42","-5.44","10.56","109.49","104.00","98.50","115.92","1.14","0.12","2.91","2.52","103.45","118.76","103.72","50.00","100.00","50.00","102.60","102.62","102.72","35.21","12.95","16.24","6,097.96","51.66"
"2021-04-06T22:00:00.000Z","112.48","1.12","0.91","25,798,000","73.44","111.06","104.49","97.91","52.91","102.96","102.96","102.96","","-2.18","104.61","1.18","0.71","-0.70","-335,433.39","0.04","0.32","68.61","2.67","104.58","0.13","1.51","0.13","98.60","59.30","2,038,668,000.00","109.85","184.67","104.98","95.65","90.48","95.65","90.48","82.92","22.85","112.26","109.06","105.87","7.70","","177.08","100.27","","93.75","73.44","60.24","0.28","0.14","0.14","9.81","1.93","0.54","76.07","-76.07","43.08","1.06","55.00","232.83","17.82","9.70","1.00","113.00","109.00","14,474,765.19","0.28","7.58","2.05","3.32","82.10","73.55","103.46","106.41","100.47","109.40","97.52","112.36","94.53","1.10","101.73","1,378,902,000.00","196.53","159.88","108.11","102.96","97.81","7.34","104.49","102.96","86.37","102.96","69.85","7.93","104.52","24.53","0.06","2.05","1.07","0.97","100.54","0.79","0.69","98.74","109.85","2,748,296.34","800,558.67","1,947,737.67","119.20","107.23","95.27","72.81","106.64","106.63","101.22","96.29","113.10","23.33","111.88","1.48","110.27","105.02","99.77","111.08","109.57","107.96","107.23","106.69","106.08","104.19","103.63","103.06","102.48","101.91","100.76","0.92","0.11","-0.73","0","103.91","100.54","6.29","4.80","36,633,000.10","1.66","1.15","4.18","11.35","111.88","106.21","100.54","7.44","1.10","","","8.24","218.72","34.97","","90.52","2.34","-9.29","0.16","-5.40","-5.42","12.59","111.06","104.49","97.91","110.80","1.15","0.15","4.56","2.45","103.62","119.41","105.56","57.14","100.00","42.86","102.54","102.65","103.38","36.19","12.38","18.58","6,282.63","52.91"
"2021-04-07T22:00:00.000Z","113.27","0.70","0.49","27,166,000","74.62","112.56","105.02","97.47","53.70","103.31","103.31","103.31","","-6.79","105.40","1.29","0.61","-0.23","-531,000.37","0.05","0.36","66.81","2.48","105.36","0.12","1.72","0.17","99.42","67.32","2,065,834,000.00","111.64","72.93","106.79","95.11","95.28","95.11","95.28","85.90","34.31","114.16","111.03","107.90","8.68","","187.50","98.11","","96.88","74.62","66.70","0.34","0.23","0.11","9.76","2.12","0","66.74","-66.74","32.34","1.01","55.00","241.04","24.13","10.70","-1.00","127.00","109.00","14,665,075.47","0.28","11.26","2.42","3.43","82.68","73.63","103.46","106.41","100.47","109.40","97.52","112.36","94.53","1.10","102.61","1,406,068,000.00","196.53","160.15","108.47","103.31","98.14","7.18","105.02","103.31","86.57","103.31","76.27","11.46","105.29","24.34","0.05","2.42","1.34","1.08","100.54","0.94","0.77","98.43","111.64","3,058,031.47","1,123,054.78","1,934,976.68","119.96","108.33","96.71","73.70","107.45","107.35","101.21","96.29","115.81","22.36","112.75","1.32","111.79","106.46","101.14","112.18","110.80","109.14","108.33","107.70","106.98","104.78","104.17","103.56","102.95","102.35","101.17","0.95","0.32","-1.86","0","103.91","100.54","6.76","5.45","34,457,837.62","2.13","1.66","5.46","12.21","112.75","106.64","100.54","7.36","1.04","","","11.36","194.92","29.26","","91.69","1.44","-7.19","0.14","-5.39","-5.40","14.37","112.56","105.02","97.47","104.71","1.18","0.16","6.29","2.39","105.02","119.84","106.70","64.29","100.00","35.71","102.47","102.79","104.65","38.66","11.74","21.07","6,355.56","53.70"
"2021-04-08T22:00:00.000Z","114.29","0.90","0.69","20,888,000","76.10","114.01","105.44","96.88","55.30","103.76","103.76","103.76","","-1.14","106.26","1.31","0.56","-54.88","-1,178,980.19","0.04","0.37","69.57","2.31","106.21","0.14","1.77","0.21","100.00","73.86","2,086,722,000.00","113.42","97.88","107.02","96.63","95.80","96.63","95.80","89.87","44.41","115.59","112.51","109.44","9.55","","218.20","86.30","","98.44","76.10","71.85","0.38","0.30","0.08","9.82","2.10","0.88","52.69","-52.69","25.74","1.01","55.00","253.64","34.15","13.25","-1.00","127.00","109.00","14,853,537.25","0.28","11.88","2.77","3.60","82.68","73.71","103.46","106.41","100.47","109.40","97.52","112.36","94.53","1.10","103.77","1,426,956,000.00","198.30","160.42","108.95","103.76","98.57","7.24","105.44","103.76","86.78","103.76","86.06","12.13","106.13","24.13","0.08","2.77","1.63","1.14","100.54","1.08","0.84","98.25","113.42","3,198,868.14","1,419,599.55","1,779,268.59","120.76","109.42","98.07","72.79","107.62","107.49","101.18","96.29","116.07","21.68","114.20","1.77","113.52","108.12","102.71","113.23","111.97","110.29","109.42","108.72","107.89","105.39","104.73","104.08","103.45","102.82","101.60","0.99","0.77","-2.79","0","103.91","100.54","6.04","4.27","32,584,924.09","2.58","2.13","5.74","13.66","114.20","107.37","100.54","7.44","1.26","","","14.44","160.31","28.56","","99.04","0.76","-2.83","0.14","-5.38","-5.39","16.24","114.01","105.44","96.88","101.68","1.00","0.22","7.57","2.35","105.91","120.61","107.98","71.43","100.00","28.57","102.42","103.19","105.98","37.35","11.11","23.43","6,453.44","55.30"
