"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2018-09-27T22:00:00.000Z","164.46","-2.59","-2.52","34,265,600","43.38","172.27","164.94","157.62","74.01","175.07","175.07","175.07","","-56.67","163.90","0.95","0.91","69.65","960,519.93","0.37","52.35","6.53","163.88","-0.08","6.28","-0.32","94.44","42.25","898,416,600.00","166.21","-572.15","170.59","66.03","69.76","66.03","69.76","28.37","-1.81","171.68","166.11","160.55","4.90","0.92","1.12","74.17","109.71","26,649,709.00","99.31","43.38","50.04","0.27","0.22","0.06","-5.34","0.92","1.91","33.44","-33.44","-16.85","1.02","45.00","14.04","-59.66","-81.50","-1.00","173.00","157.00","-28,583,024.63","0.57","0.17","-2.70","0.12","126.55","136.28","178.10","185.93","167.90","196.13","160.07","203.96","149.87","0.86","159.59","490,106,500.00","111.21","112.95","183.82","175.07","166.31","0.53","164.94","175.07","180.30","175.07","31.97","0.28","163.86","24.63","0.18","-2.70","-3.82","1.13","158.87","0.35","0.33","161.31","166.21","-1,546,197.46","-1,775,916.18","229,718.72","186.90","165.33","143.77","51.50","165.32","169.33","184.67","192.59","148.68","23.95","171.77","6.23","172.86","164.63","156.39","165.89","165.75","165.40","165.33","165.41","165.74","169.12","170.36","171.51","172.56","173.48","175.00","0.97","4.62","-1.83","0","167.25","160.88","3.29","-2.94","-18,971,466.10","1.00","0.97","2.71","20.92","179.79","169.33","158.87","0.32","3.00","","","-1.01","6.71","55.12","-6.35","19.04","-1.07","7.18","-0.10","-5.47","-5.46","8.88","172.27","164.94","157.62","46.69","1.86","0.16","-3.84","4.27","172.69","178.58","150.34","50.00","92.86","42.86","170.13","165.51","163.68","20.75","28.96","27.11","5,185.88","74.01"
"2018-09-30T22:00:00.000Z","162.44","-1.23","-1.15","26,407,700","40.60","169.75","164.28","158.81","70.57","174.12","174.12","174.12","","-72.33","163.70","0.90","1.00","29.09","847,985.43","0.36","47.36","6.36","163.71","-0.10","4.62","-0.30","85.97","50.99","872,008,900.00","166.11","-187.99","170.59","49.43","63.69","49.43","63.69","5.41","-0.50","171.11","165.52","159.93","4.82","","","70.17","108.79","","99.66","40.60","47.59","0.25","0.25","0","-5.54","0.53","1.34","37.40","-37.40","-37.52","0.57","45.00","12.24","-57.38","-76.91","1.00","167.00","157.00","-28,907,381.10","0.56","-2.11","-2.73","-0.28","126.55","136.30","165.74","172.61","157.59","180.76","150.72","187.63","142.57","0.85","160.07","463,698,800.00","109.84","112.92","182.82","174.12","165.41","-1.58","164.28","174.12","180.22","174.12","25.71","-3.50","163.73","24.97","0.17","-2.73","-3.60","0.87","158.87","0.37","0.39","160.88","166.11","-1,896,856.95","-1,793,193.44","-103,663.52","186.53","164.81","143.09","52.49","165.63","169.33","184.67","192.59","149.94","24.16","171.77","4.62","173.37","165.12","156.86","164.17","164.65","164.74","164.81","164.95","165.33","168.69","169.92","171.07","172.12","173.05","174.59","0.97","4.23","-0.94","1.00","171.77","160.88","0.82","-3.80","-23,881,780.49","0.72","1.00","-2.19","18.75","177.62","168.24","158.87","-0.76","1.67","","","-0.41","-34.88","55.90","","9.67","-2.26","9.35","-0.11","-5.48","-5.47","6.66","169.75","164.28","158.81","33.17","1.64","0.11","-3.28","4.30","172.69","176.51","148.37","50.00","85.71","35.71","169.46","165.24","164.30","19.15","28.89","26.62","4,997.89","70.57"
"2018-10-01T22:00:00.000Z","159.33","-1.91","-1.84","36,031,000","36.69","168.58","163.69","158.80","67.46","173.08","173.08","173.08","","-94.96","163.51","0.91","1.04","49.64","1,517,824.38","0.35","48.91","6.10","163.52","-0.13","3.77","-0.29","70.12","54.82","835,977,900.00","164.75","-430.54","170.59","25.35","46.94","25.35","46.94","-25.18","-4.99","169.95","164.40","158.86","5.27","","","62.32","117.54","","98.52","36.69","45.02","0.20","0.25","-0.05","-6.29","0.24","1.56","56.96","-56.96","-57.04","0.10","45.00","8.39","-56.85","-72.52","-1.00","163.00","157.00","-29,597,213.84","0.55","-1.65","-2.98","-0.95","124.13","136.31","165.74","172.61","157.59","180.76","150.72","187.63","142.57","0.84","171.77","427,667,800.00","109.84","112.89","181.74","173.08","164.43","-4.44","163.69","173.08","180.13","173.08","24.93","-2.67","163.53","25.22","0.10","-2.98","-3.48","0.50","158.87","0.19","0.09","162.04","164.75","-2,418,013.27","-1,882,453.41","-535,559.86","185.24","163.81","142.38","52.60","165.22","169.23","184.52","192.59","151.53","26.07","171.77","3.61","173.52","165.26","157.00","161.75","162.87","163.54","163.81","164.09","164.58","168.09","169.33","170.50","171.56","172.51","174.09","0.97","4.15","-0.33","0","171.77","160.88","-1.96","-5.57","-36,478,159.28","0.18","0.72","-2.56","15.02","173.89","166.38","158.87","-2.55","-0.61","","","-0.20","-128.18","55.07","","-16.60","-3.40","3.99","-0.15","-5.51","-5.49","5.98","168.58","163.69","158.80","5.46","1.50","0.10","-3.27","4.26","172.69","172.85","145.81","-21.43","78.57","100.00","169.16","165.00","165.33","17.94","31.41","26.67","4,567.35","67.46"
"2018-10-02T22:00:00.000Z","162.43","1.95","2.02","23,109,500","42.62","168.10","163.45","158.80","70.56","172.04","172.04","172.04","","-71.30","163.53","0.94","0.99","-9.21","994,554.90","0.34","47.99","5.68","163.52","-0.11","4.33","-0.27","61.88","56.23","859,087,400.00","164.18","339.04","170.59","20.47","31.75","20.47","31.75","-36.85","-10.78","169.05","163.50","157.95","5.17","","","61.87","114.46","","98.73","42.62","48.08","0.16","0.22","-0.07","-6.08","1.32","1.26","54.17","-54.17","-14.08","0.87","50.00","6.65","-54.23","-68.46","1.00","167.00","157.00","-29,147,585.78","0.56","0.66","-2.89","-0.26","124.13","136.32","165.74","172.61","157.59","180.76","150.72","187.63","142.57","0.85","171.51","450,777,300.00","111.98","112.86","180.64","172.04","163.44","-1.49","163.45","172.04","180.04","172.04","31.28","1.07","163.50","25.45","0.18","-2.89","-3.36","0.47","158.67","0.09","0.02","162.87","164.18","-1,619,608.94","-1,844,904.20","225,295.26","185.01","163.56","142.11","58.08","165.22","169.23","184.24","192.59","147.87","26.46","171.77","4.13","173.35","165.10","156.84","162.09","162.73","163.29","163.56","163.83","164.31","167.72","168.95","170.10","171.16","172.11","173.70","0.97","3.62","-0.18","0","171.77","160.88","-0.32","-4.45","-21,032,816.75","-0.30","0.18","-0.40","13.10","171.77","165.22","158.67","-0.70","3.30","","","0.53","-60.20","56.31","","-15.88","-1.07","4.89","-0.09","-5.52","-5.51","5.69","168.10","163.45","158.80","39.01","1.31","0.16","-3.83","4.27","172.26","175.84","149.02","-21.43","71.43","92.86","168.84","165.22","165.40","18.95","29.13","26.28","4,906.38","70.56"
"2018-10-03T22:00:00.000Z","158.85","-2.20","-2.13","25,739,600","38.18","168.32","163.27","158.21","66.98","170.87","170.87","170.87","","-89.60","163.33","0.90","1.00","18.23","783,060.52","0.35","42.61","5.43","163.34","-0.12","5.08","-0.27","44.68","53.92","833,347,800.00","162.78","-417.68","170.59","14.71","20.18","14.71","20.18","-51.19","-18.13","167.12","161.50","155.88","5.69","","","55.87","113.21","","96.95","38.18","44.96","0.11","0.18","-0.07","-6.39","0.49","1.46","50.07","-50.07","-38.89","0","50.00","2.27","-54.10","-64.69","-1.00","163.00","157.00","-29,714,891.25","0.55","-2.14","-3.07","-1.00","121.39","136.32","165.74","172.61","157.59","180.76","150.72","187.63","142.57","0.84","171.25","425,037,700.00","111.98","112.83","179.41","170.87","162.32","-4.95","163.27","170.87","179.93","170.87","30.99","-3.47","163.34","25.67","0.16","-3.07","-3.30","0.23","158.67","-0.08","0.01","163.94","162.78","-1,937,173.86","-1,858,085.58","-79,088.28","184.55","162.70","140.86","60.67","164.56","168.57","184.15","192.59","144.96","26.37","171.77","4.11","172.70","164.47","156.25","160.47","161.43","162.30","162.70","163.07","163.63","167.15","168.39","169.55","170.63","171.59","173.22","0.97","2.66","-0.72","0","171.77","160.88","-1.79","-5.90","-31,192,046.12","-0.81","-0.30","-2.49","13.10","171.77","165.22","158.67","-2.74","0.31","","","-0.21","-139.50","54.33","","-17.66","-2.48","6.09","-0.08","-5.53","-5.52","6.19","168.32","163.27","158.21","6.29","1.40","0.10","-5.32","4.32","172.26","172.63","145.07","-35.71","64.29","100.00","168.41","165.76","165.04","17.36","30.29","26.34","4,488.71","66.98"
"2018-10-04T22:00:00.000Z","157.33","-0.96","-0.88","25,744,000","36.44","168.66","162.98","157.30","63.41","170.49","170.49","170.49","","-92.74","163.13","0.89","1.00","22.56","608,787.03","0.38","39.54","5.12","163.15","-0.14","4.70","-0.27","24.52","48.04","807,603,800.00","160.85","-154.10","170.59","15.45","16.88","15.45","16.88","-64.06","-26.48","165.73","160.08","154.42","6.35","","","57.21","118.92","","89.01","36.44","41.51","0.07","0.13","-0.06","-6.79","0.70","1.32","55.79","-55.79","-34.82","-0.60","45.00","-0.68","-52.99","-61.22","1.00","163.00","151.00","-29,961,230.49","0.55","-2.02","-3.30","-1.28","120.23","136.31","165.74","172.61","157.59","180.76","150.72","187.63","142.57","0.84","170.70","399,293,700.00","111.98","112.81","179.01","170.49","161.96","-5.99","162.98","170.49","179.82","170.49","30.64","-3.25","163.17","25.81","0.18","-3.30","-3.30","0","157.35","-0.34","0.19","165.67","160.85","-2,222,039.57","-1,910,079.01","-311,960.56","183.74","161.73","139.71","55.20","163.99","167.99","183.69","192.59","141.55","25.45","171.77","4.70","171.70","163.52","155.34","158.90","160.07","161.20","161.73","162.18","162.84","166.52","167.77","168.96","170.05","171.04","172.70","1.01","2.28","-1.62","0","171.77","160.88","-1.50","-6.20","-32,326,180.96","-1.31","-0.81","-3.08","14.42","171.77","164.56","157.35","-3.53","-0.54","","","-1.46","-151.90","52.74","","-36.50","-2.24","7.24","-0.12","-5.55","-5.54","6.97","168.66","162.98","157.30","0.23","1.50","0.11","-6.29","4.35","171.90","171.17","143.49","-42.86","57.14","100.00","168.02","165.75","164.12","16.02","29.84","26.61","4,334.61","63.41"
"2018-10-07T22:00:00.000Z","157.25","-0.05","0.02","24,046,000","36.35","168.80","162.64","156.47","62.32","170.14","170.14","170.14","","-83.54","162.88","0.88","1.04","7.04","329,857.24","0.41","42.37","4.77","162.89","-0.12","3.95","-0.27","2.29","38.89","783,557,800.00","158.95","20.29","169.66","11.37","13.85","11.37","13.85","-67.77","-33.99","164.66","159.04","153.42","6.90","","","50.73","114.45","","66.36","36.35","38.09","0.04","0.09","-0.05","-7.02","0.46","1.39","49.07","-49.07","-24.13","-0.72","40.00","-4.45","-52.55","-58.11","1.00","163.00","151.00","-29,973,457.81","0.55","-1.90","-3.45","-1.27","120.23","136.30","165.74","172.61","157.59","180.76","150.72","187.63","142.57","0.84","169.83","375,247,700.00","111.92","112.78","178.64","170.14","161.63","-5.34","162.64","170.14","179.71","170.14","30.56","-3.05","162.89","25.93","0.16","-3.45","-3.33","-0.12","156.20","-0.60","0.50","167.40","158.95","-2,440,114.33","-1,985,798.34","-454,315.99","182.70","160.91","139.13","56.32","163.08","166.00","176.39","192.59","142.16","23.59","171.77","3.95","170.46","162.34","154.22","158.07","159.13","160.32","160.91","161.43","162.14","165.92","167.19","168.39","169.49","170.49","172.19","1.04","2.45","-1.86","0","171.77","160.88","-3.33","-7.28","-27,982,972.83","-1.78","-1.31","-5.09","15.57","171.77","163.99","156.20","-3.45","0.06","","","-2.37","-167.12","49.21","","-35.27","-1.08","6.07","-0.12","-5.56","-5.55","7.59","168.80","162.64","156.47","6.35","1.47","0.12","-7.25","4.32","170.43","170.69","143.81","-50.00","50.00","100.00","167.93","165.47","163.62","14.98","30.88","27.19","4,354.89","62.32"
"2018-10-08T22:00:00.000Z","157.90","0.41","0.49","18,844,400","37.75","168.53","162.23","155.93","62.97","169.87","169.87","169.87","","-79.80","162.61","0.92","1.03","-4.00","-307,379.01","0.41","40.78","4.58","162.65","-0.13","3.34","-0.27","0","31.11","802,402,200.00","157.70","107.25","169.66","14.64","13.82","14.64","13.82","-66.34","-39.87","164.29","158.75","153.22","7.36","","","58.02","116.76","","33.18","37.75","43.25","0.01","0.06","-0.05","-7.05","1.57","1.08","35.41","-35.41","-10.44","-0.86","40.00","-7.02","-51.11","-55.69","-1.00","163.00","157.00","-29,895,564.36","0.55","-3.16","-3.48","-1.08","120.23","136.29","165.74","172.61","157.59","180.76","150.72","187.63","142.57","0.84","168.59","394,092,100.00","112.38","112.76","178.37","169.87","161.38","-4.28","162.23","169.87","179.62","169.87","30.34","-5.16","162.72","25.88","0.17","-3.48","-3.36","-0.12","154.39","-0.74","0.66","168.05","157.70","-1,714,324.52","-1,947,016.37","232,691.85","181.64","160.36","139.09","54.35","163.08","164.14","176.51","192.59","144.22","23.99","171.77","3.17","169.27","161.21","153.15","157.99","158.72","159.78","160.36","160.88","161.61","165.40","166.67","167.88","168.99","170.00","171.72","1.08","3.20","-2.07","0","171.77","160.88","-0.54","-3.71","-22,235,584.57","-1.84","-1.78","-3.57","17.38","171.77","163.08","154.39","-2.83","1.31","","","-3.63","-101.68","48.84","","-44.52","0.13","0.45","-0.15","-5.56","-5.56","7.77","168.53","162.23","155.93","15.61","1.36","0.07","-7.13","4.25","170.29","170.66","145.14","-50.00","42.86","92.86","168.05","164.85","162.78","17.92","29.15","26.95","4,462.14","62.97"
"2018-10-09T22:00:00.000Z","151.38","-4.13","-4.05","30,610,000","30.50","169.58","161.70","153.82","56.45","169.45","169.45","169.45","","-99.66","161.70","0.77","1.10","61.65","135,431.10","0.39","35.23","5.14","161.78","-0.18","6.59","-0.28","0","24.89","771,792,200.00","155.34","-926.13","168.32","12.33","12.78","12.33","12.78","-75.84","-46.41","162.28","156.54","150.81","9.03","","","60.81","130.46","","16.59","30.50","39.19","-0.05","0.02","-0.07","-8.17","0.64","2.78","32.63","-32.63","-37.06","-1.05","40.00","-15.19","-54.89","-54.86","-1.00","163.00","151.00","-31,159,509.08","0.54","-8.82","-3.98","-2.20","115.27","136.26","165.74","172.61","157.59","180.76","150.72","187.63","142.57","0.84","167.45","363,482,100.00","112.38","112.73","177.92","169.45","160.98","-9.63","161.70","169.45","179.49","169.45","24.63","-14.64","161.93","25.88","0.21","-3.98","-3.49","-0.49","154.39","-0.94","0.71","168.52","155.34","-2,110,686.79","-1,970,397.86","-140,288.94","181.18","158.73","136.29","49.17","160.05","161.54","175.86","192.59","143.85","28.14","171.77","6.38","167.90","159.90","151.91","154.68","156.27","157.92","158.73","159.42","160.33","164.50","165.82","167.07","168.22","169.27","171.05","1.08","3.42","-2.51","0","171.77","160.88","-2.05","-8.43","-47,570,053.02","-2.10","-1.84","-13.26","17.38","171.77","163.08","154.39","-6.24","-4.88","","","-6.47","-202.73","44.53","","-69.95","-2.62","5.95","-0.17","-5.57","-5.57","9.75","169.58","161.70","153.82","-15.48","1.29","-0.05","-8.00","4.42","170.29","165.54","137.22","-64.29","35.71","100.00","167.86","164.44","161.93","16.01","35.92","27.76","3,536.02","56.45"
"2018-10-10T22:00:00.000Z","153.35","1.30","1.38","35,338,900","34.58","169.99","161.30","152.62","60.64","169.08","169.08","169.08","","-81.47","160.89","0.77","1.15","-23.17","858,052.91","0.37","41.99","5.55","160.93","-0.14","5.65","-0.30","0","19.91","807,131,100.00","153.47","108.62","166.25","13.02","13.33","13.02","13.33","-72.90","-51.23","161.29","155.44","149.60","9.89","","","68.47","115.68","","8.30","34.58","43.99","-0.14","-0.03","-0.11","-8.42","0.53","1.63","52.59","-52.59","-23.05","-0.58","45.00","-24.10","-59.52","-54.85","1.00","157.00","149.00","-30,699,622.21","0.56","-5.88","-4.17","-1.57","116.77","136.23","165.74","172.61","157.59","180.76","150.72","187.63","142.57","0.87","165.84","398,821,000.00","112.38","112.71","177.54","169.08","160.63","-6.69","161.30","169.08","179.37","169.08","25.51","-9.58","161.00","25.77","0.16","-4.17","-3.62","-0.55","151.31","-1.12","0.84","169.21","153.47","-2,568,078.95","-2,055,780.87","-512,298.08","180.78","157.75","134.73","53.36","157.52","160.47","175.36","192.59","139.53","28.46","171.77","5.65","166.49","158.56","150.63","154.02","155.30","156.90","157.75","158.49","159.46","163.78","165.13","166.40","167.58","168.65","170.47","1.14","3.72","-3.00","0","171.77","160.88","-4.01","-9.66","-30,828,948.85","-2.44","-2.10","-15.84","20.46","171.77","161.54","151.31","-4.62","-2.34","","","-8.39","-182.11","41.43","","-49.27","-0.08","9.37","-0.11","-5.56","-5.57","10.77","169.99","161.30","152.62","4.22","0.81","0.05","-8.84","4.51","164.60","168.07","138.63","-71.43","28.57","100.00","167.53","163.81","160.82","14.57","36.11","28.81","3,644.64","60.64"
"2018-10-11T22:00:00.000Z","153.74","0.25","0.33","25,293,500","35.39","170.14","160.87","151.60","63.08","168.63","168.63","168.63","","-79.74","160.14","0.83","1.10","31.58","613,088.77","0.36","39.14","6.03","160.21","-0.14","5.59","-0.31","0","15.93","832,424,600.00","152.32","-16.61","166.25","13.04","12.80","13.04","12.80","-65.78","-53.87","160.66","154.72","148.79","10.15","","","80.96","113.26","","4.15","35.39","48.02","-0.19","-0.09","-0.09","-8.41","1.37","1.28","46.80","-46.80","-14.44","-0.67","45.00","-30.41","-61.62","-55.32","-1.00","157.00","151.00","-30,635,295.84","0.56","-7.06","-4.24","-1.28","116.77","136.20","165.74","172.61","157.59","180.76","150.72","187.63","142.57","0.86","163.84","424,114,500.00","112.67","112.68","177.06","168.63","160.20","-5.20","160.87","168.63","179.25","168.63","31.51","-11.67","160.35","25.71","0.22","-4.24","-3.75","-0.49","149.16","-1.17","0.87","168.73","152.32","-1,679,425.74","-2,002,015.85","322,590.11","180.54","157.02","133.50","49.53","156.41","160.47","172.02","189.31","131.55","27.50","171.77","5.59","165.30","157.43","149.56","153.88","154.78","156.20","157.02","157.76","158.75","163.13","164.50","165.78","166.97","168.06","169.92","1.18","3.84","-2.70","0","171.77","160.88","-1.21","-6.80","-25,015,606.22","-2.32","-2.44","-9.39","22.61","171.77","160.47","149.16","-3.88","-1.03","","","-10.27","-129.12","41.86","","-41.59","0.92","3.08","-0.13","-5.56","-5.56","11.52","170.14","160.87","151.60","11.52","0.74","-0.05","-9.14","4.58","164.60","168.87","138.61","-71.43","21.43","92.86","166.99","163.15","160.45","16.55","32.97","29.13","3,628.04","63.08"
