"Date","Close","% Change","% Change vs Average","Volume","RSI ‌rsi‌ (14)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)","Result ‌W Acc Dist‌ (n)","MA ‌ma‌ (50,ma,0)","MA ‌ma‌ (50,ma,0)-2","MA ‌ma‌ (50,ma,0)-3","Result ‌ZigZag‌ (10)","Result ‌Williams %R‌ (14)","Result ‌Weighted Close‌ (14)","+VI ‌Vortex‌ (14)","-VI ‌Vortex‌ (14)","Result ‌Vol ROC‌ (14)","Result ‌Vol Osc‌ (12,26,Points)","Result ‌VT HZ Filter‌ (28)","Result ‌Ultimate‌ (7,14,28)","Result ‌Ulcer‌ (14)","Result ‌Typical Price‌ (14)","Result ‌Twiggs‌ (21)","True Range ‌True Range‌","Result ‌TRIX‌ (14)","TII ‌Trend Int‌ (14,9)","Signal ‌Trend Int‌ (14,9)","Result ‌Trade Vol‌ (0.5)","Forecast ‌Time Fcst‌ (14)","Result ‌Swing‌ (0.5)","Trend ‌Supertrend‌ (7,3)","%K ‌stochastics‌ (14,y)","%D ‌stochastics‌ (14,y)","%K ‌Stochastics‌ (14,n,3,3)","%D ‌Stochastics‌ (14,n,3,3)","%K ‌Stch Mtm‌ (10,3,3,10,ema)","%D ‌Stch Mtm‌ (10,3,3,10,ema)","STARC Bands Top ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Median ‌STARC Bands‌ (15,5,1.3,y)","STARC Bands Bottom ‌STARC Bands‌ (15,5,1.3,y)","Result ‌STD Dev‌ (14,2,ma)","Short % of Outstanding","Short % of Float","Strong Ratio ‌Shinohara‌ (26)","Weak Ratio ‌Shinohara‌ (26)","Shares Short","Result ‌Schaff‌ (10,23,50,ema)","RSI ‌rsi‌ (14)-2","Rel Vol ‌Rel Vol‌ (10,14)","Rel Vig ‌Rel Vig‌ (10)","RelVigSignal ‌Rel Vig‌ (10)","‌Rel Vig‌ (10)_hist","‌RAVI‌ (vdma,7,65)_hist","Random Walk High ‌Random Walk‌ (14)","Random Walk Low ‌Random Walk‌ (14)","Over ‌Rainbow Osc‌ (2,10)","Under ‌Rainbow Osc‌ (2,10)","‌Rainbow Osc‌ (2,10)_hist","Result ‌QStick‌ (8,ma)","Result ‌PSY‌ (20)","Result ‌Pring Sp-K‌ (daily)","KST ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","KSTSignal ‌Pring KST‌ (10,10,15,10,20,10,30,15,9)","Result ‌Prime Number‌ (5)","Prime Bands Top ‌Prime Number Bands‌ (y)","Prime Bands Bottom ‌Prime Number Bands‌ (y)","Result ‌Price Vol‌","Result ‌P Rel‌ (SPY)","Result ‌Price ROC‌ (14)","Result ‌Price Osc‌ (12,26,ema,Points)","Result ‌Pretty Good‌ (14)","Index ‌Pos Vol‌ (255,ma)","MA ‌Pos Vol‌ (255,ma)","Pivot ‌Pivot Points‌ (standard,n)","Resistance 1 ‌Pivot Points‌ (standard,n)","Support 1 ‌Pivot Points‌ (standard,n)","Resistance 2 ‌Pivot Points‌ (standard,n)","Support 2 ‌Pivot Points‌ (standard,n)","Resistance 3 ‌Pivot Points‌ (standard,n)","Support 3 ‌Pivot Points‌ (standard,n)","Result ‌Perf Idx‌ (120,SPY)","Result ‌PSAR‌ (0.02,0.2)","Result ‌On Bal Vol‌","Index ‌Neg Vol‌ (255,ma)","MA ‌Neg Vol‌ (255,ma)","MA Env Top ‌MA Env‌ (50,percent,5,ma,y)","MA Env Median ‌MA Env‌ (50,percent,5,ma,y)","MA Env Bottom ‌MA Env‌ (50,percent,5,ma,y)","‌MA Dev‌ (12,ma,Points)_hist","MA 1 ‌MACross‌ (20,50,200,ma,0)","MA 2 ‌MACross‌ (20,50,200,ma,0)","MA 3 ‌MACross‌ (20,50,200,ma,0)","MA ‌ma‌ (50,ma,0)-4","Result ‌M Flow‌ (14)","Result ‌Momentum‌ (14)","Result ‌Med Price‌ (14)","Result ‌Mass Idx‌ (25,27)","‌W MFI‌ (6)_hist","MACD ‌macd‌ (12,26,9)","Signal ‌macd‌ (12,26,9)","‌macd‌ (12,26,9)_hist","Result ‌LLV‌ (14)","Slope ‌LR Slope‌ (14)","RSquared ‌Lin R2‌ (14)","Intercept ‌Lin Incpt‌ (14)","Forecast ‌Lin Fcst‌ (14)","Klinger ‌Klinger‌ (13,34,55)","KlingerSignal ‌Klinger‌ (13,34,55)","‌Klinger‌ (13,34,55)_hist","Keltner Top ‌Keltner‌ (10,5,ema,y)","Keltner Median ‌Keltner‌ (10,5,ema,y)","Keltner Bottom ‌Keltner‌ (10,5,ema,y)","Result ‌Intraday Mtm‌ (20)","Conversion Line ‌Ichimoku Clouds‌ (9,26,52,26)","Base Line ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span A ‌Ichimoku Clouds‌ (9,26,52,26)","Leading Span B ‌Ichimoku Clouds‌ (9,26,52,26)","Lagging Span ‌Ichimoku Clouds‌ (9,26,52,26)","Result ‌Hist Vol‌ (10,252,1)","Result ‌HHV‌ (14)","Result ‌High-Low‌","High Low Top ‌High Low‌ (10,5,y)","High Low Median ‌High Low‌ (10,5,y)","High Low Bottom ‌High Low‌ (10,5,y)","MA 3 ‌Guppy‌","MA 5 ‌Guppy‌","MA 8 ‌Guppy‌","MA 10 ‌Guppy‌","MA 12 ‌Guppy‌","MA 15 ‌Guppy‌","MA 30 ‌Guppy‌","MA 35 ‌Guppy‌","MA 40 ‌Guppy‌","MA 45 ‌Guppy‌","MA 50 ‌Guppy‌","MA 60 ‌Guppy‌","Result ‌GAPO‌ (14)","‌Gator‌ (13,8,8,5,5,3)_hist1","‌Gator‌ (13,8,8,5,5,3)_hist2","Result ‌Fractal Chaos‌","Fractal High ‌Fractal Chaos Bands‌ (y)","Fractal Low ‌Fractal Chaos Bands‌ (y)","‌Elder Ray‌ (13)_hist1","‌Elder Ray‌ (13)_hist2","Result ‌Elder Force‌ (13)","EF ‌Ehler Fisher‌ (10)","EF Trigger ‌Ehler Fisher‌ (10)","Result ‌EOM‌ (14,ma)","Result ‌Donchian Width‌ (20,20)","Donchian High ‌Donchian Channel‌ (20,20,y)","Donchian Median ‌Donchian Channel‌ (20,20,y)","Donchian Low ‌Donchian Channel‌ (20,20,y)","Result ‌Disparity‌ (14,ma)","Result ‌Detrended‌ (14,ma)","Darvas ‌Darvas‌","Ghost ‌Darvas‌","Result ‌Coppock‌ (10,11,14)","Result ‌CCI‌ (20)","Result ‌Choppiness‌ (14)","Change in short Interest 15 days","Result ‌Chande Mtm‌ (9)","Result ‌Chande Fcst‌ (14)","Result ‌Chaikin Vol‌ (14,2,ma)","Result ‌Chaikin MF‌ (20)","Center of Gravity ‌COG‌ (10)","Signal ‌COG‌ (10)","Bandwidth ‌Boll BW‌ (20,2,ma)","Bollinger Bands Top ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Median ‌Bollinger Bands‌ (20,2,ma,y)-2","Bollinger Bands Bottom ‌Bollinger Bands‌ (20,2,ma,y)-2","%b ‌Boll %b‌ (20,2,ma)","Result ‌Beta‌ (20,SPY)","Result ‌Bal Pwr‌ (14,ma)","‌Awesome‌_hist","ATR ‌ATR‌ (14)","All Stops ‌ATR Trailing Stop‌ (21,3,points,n)","ATR Bands Top ‌ATR Bands‌ (5,3,y)","ATR Bands Bottom ‌ATR Bands‌ (5,3,y)","Aroon Oscillator ‌Aroon Osc‌ (14)","Aroon Up ‌Aroon‌ (14)","Aroon Down ‌Aroon‌ (14)","Jaw ‌Alligator‌ (y,13,8,8,5,5,3,n)","Teeth ‌Alligator‌ (y,13,8,8,5,5,3,n)","Lips ‌Alligator‌ (y,13,8,8,5,5,3,n)","+DI ‌ADX‌ (14,14,y,n)","-DI ‌ADX‌ (14,14,y,n)","ADX ‌ADX‌ (14,14,y,n)","Result ‌Acc Swing‌ (0.5)","Result ‌W Acc Dist‌ (n)-2"
"2019-09-22T22:00:00.000Z","186.82","-1.64","-1.84","13,327,600","48.97","192.29","186.50","180.71","12.86","189.60","189.60","189.60","","-68.19","187.99","0.99","0.85","36.28","-148,915.91","0.26","51.71","1.57","187.96","0.02","4.89","0.01","87.56","92.62","498,766,000.00","188.17","-423.61","192.74","63.26","70.95","63.26","70.95","8.13","22.28","193.69","188.62","183.55","2.79","","","123.57","101.71","","95.55","48.97","49.77","-0.02","0","-0.02","0.68","0.66","1.58","48.20","-48.20","-41.89","-0.44","60.00","131.91","2.38","-12.29","1.00","191.00","181.00","-29,885,928.49","0.63","2.43","0.38","-0.34","103.85","98.08","186.93","197.21","175.40","208.74","165.12","219.02","153.59","0.98","182.78","-4,783,800.00","99.16","94.98","199.08","189.60","180.12","-1.09","186.50","189.60","174.02","189.60","55.69","4.43","187.91","23.28","0.37","0.38","-0.03","0.41","182.11","0.02","0","187.95","188.17","334,097.24","68,259.11","265,838.13","206.55","187.89","169.23","51.80","189.16","184.88","189.67","184.75","189.31","14.86","193.10","4.89","197.24","187.85","178.46","188.13","188.24","188.07","187.89","187.71","187.50","187.41","187.52","187.60","187.63","187.62","187.44","0.91","0.02","-0.53","0","190.93","185.54","2.47","-2.42","-3,605,955.56","0.64","0.81","9.34","16.44","193.10","184.88","176.66","-0.66","4.07","","","4.31","29.49","64.60","","5.49","-0.72","6.75","0.10","-5.49","-5.49","6.20","192.29","186.50","180.71","52.77","1.54","0.03","2.87","3.87","192.41","197.96","175.68","92.86","92.86","0","186.52","186.54","187.08","24.84","21.45","12.01","414.47","12.86"
"2019-09-23T22:00:00.000Z","181.28","-2.97","-3.17","18,546,600","40.38","192.15","186.55","180.94","6.10","189.15","189.15","189.15","","-93.00","187.72","0.89","0.96","64.01","336,012.66","0.28","43.25","2.07","187.75","-0.03","7.65","0.01","49.11","83.92","480,219,400.00","186.29","-739.30","192.74","36.66","58.10","36.66","58.10","-28.23","13.09","192.66","187.26","181.87","4.48","","","103.78","115.30","","47.78","40.38","46.33","-0.07","-0.02","-0.05","-0.82","0.58","1.99","54.94","-54.94","-73.09","-0.98","55.00","130.95","3.73","-8.35","-1.00","191.00","179.00","-30,435,914.13","0.61","-3.13","-0.17","-1.52","100.77","98.08","186.93","197.21","175.40","208.74","165.12","219.02","153.59","0.96","193.10","-23,330,400.00","99.16","95.02","198.60","189.15","179.69","-6.11","186.55","189.15","174.23","189.15","47.50","-5.86","187.79","23.70","0.41","-0.17","-0.06","-0.10","183.89","-0.21","0.14","189.21","186.29","-97,412.38","44,591.75","-142,004.13","207.31","186.69","166.07","40.37","186.75","184.88","189.67","186.65","188.25","19.65","193.10","7.65","197.27","187.88","178.48","184.71","185.92","186.56","186.69","186.72","186.72","187.02","187.17","187.29","187.36","187.37","187.24","0.84","0.13","-0.99","1.00","193.10","185.54","1.31","-6.34","-17,769,150.83","0.15","0.64","-5.50","14.86","193.10","185.67","178.24","-3.39","-1.06","","","2.09","-110.78","54.07","","-47.91","-2.76","11.21","0.01","-5.51","-5.50","6.01","192.15","186.55","180.94","3.00","1.75","-0.07","2.33","4.14","192.41","194.78","167.78","-14.29","85.71","100.00","186.72","186.59","187.59","21.56","26.94","11.94","-324.82","6.10"
"2019-09-24T22:00:00.000Z","182.80","0.84","0.64","18,068,300","43.32","191.97","186.62","181.27","11.03","188.73","188.73","188.73","","-67.63","187.11","0.79","1.12","30.21","673,958.27","0.28","49.16","2.31","187.12","0.02","5.55","0","38.08","74.75","498,287,700.00","185.51","24.54","192.74","23.73","41.22","23.73","41.22","-37.26","3.94","191.71","186.19","180.68","4.73","","","90.94","104.80","","23.89","43.32","50.52","-0.14","-0.05","-0.09","-1.26","0.40","1.51","74.36","-74.36","-42.22","-0.79","55.00","128.19","3.51","-5.09","1.00","191.00","173.00","-30,284,414.28","0.61","-4.24","-0.47","-0.97","100.77","98.09","186.93","197.21","175.40","208.74","165.12","219.02","153.59","0.96","192.85","-5,262,100.00","99.99","95.06","198.16","188.73","179.29","-4.09","186.62","188.73","174.46","188.73","39.14","-8.10","187.15","24.09","0.31","-0.47","-0.14","-0.32","180.39","-0.24","0.17","188.87","185.51","-479,285.79","-30,247.90","-449,037.90","207.31","185.98","164.65","43.39","185.49","184.88","189.67","187.94","191.65","18.95","193.10","5.55","197.04","187.66","178.28","183.75","184.88","185.72","185.98","186.12","186.23","186.74","186.93","187.07","187.16","187.19","187.09","0.96","0.05","-1.48","0","193.10","185.54","-2.75","-8.30","-11,307,287.40","-0.41","0.15","-20.08","14.18","193.10","186.01","178.92","-2.28","1.06","","","0.30","-167.97","48.16","","-30.03","-1.48","12.60","0.11","-5.52","-5.51","5.74","191.97","186.62","181.27","14.32","1.78","-0.11","1.05","4.24","192.41","196.93","168.67","-21.43","78.57","100.00","186.76","186.71","188.19","19.54","28.67","12.44","-300.28","11.03"
"2019-09-25T22:00:00.000Z","180.11","-1.47","-1.67","16,083,300","39.60","192.23","186.54","180.85","8.34","188.29","188.29","188.29","","-84.19","186.53","0.80","1.12","5.62","772,702.46","0.28","47.55","2.66","186.53","0.01","5.13","-0.01","24.34","64.67","482,204,400.00","183.78","-318.78","192.74","18.40","26.26","18.40","26.26","-48.45","-5.59","189.78","184.19","178.60","5.92","","","86.14","100.65","","11.94","39.60","45.74","-0.20","-0.11","-0.09","-2.02","0.64","1.34","69.06","-69.06","-50.34","-0.86","50.00","123.81","1.53","-2.56","-1.00","191.00","173.00","-30,521,088.87","0.61","-3.94","-0.91","-1.44","100.77","98.09","186.93","197.21","175.40","208.74","165.12","219.02","153.59","0.95","192.25","-21,345,400.00","98.52","95.09","197.71","188.29","178.88","-6.28","186.54","188.29","174.65","188.29","39.11","-7.38","186.53","24.40","0.23","-0.91","-0.30","-0.62","177.87","-0.43","0.34","189.73","183.78","-782,965.02","-137,778.91","-645,186.11","206.68","184.91","163.15","39.90","185.39","184.88","189.67","188.75","193.62","19.76","193.10","3.73","196.48","187.12","177.76","181.93","183.29","184.48","184.91","185.20","185.47","186.32","186.55","186.73","186.85","186.91","186.86","1.03","0.31","-1.01","0","193.10","185.54","-3.90","-7.63","-15,872,548.67","-0.94","-0.41","-19.43","15.23","193.10","185.49","177.87","-3.45","-0.88","","","-1.68","-212.13","48.07","","-39.42","-2.04","3.94","0.09","-5.53","-5.52","6.10","192.23","186.54","180.85","-6.48","1.92","-0.08","-0.75","4.30","192.41","194.49","165.73","-28.57","71.43","100.00","186.76","187.08","188.08","17.88","26.56","12.95","-619.06","8.34"
"2019-09-26T22:00:00.000Z","177.10","-1.67","-1.87","14,656,200","35.88","193.14","186.11","179.09","4.68","187.82","187.82","187.82","","-91.74","185.79","0.78","1.11","-0.45","727,417.67","0.29","43.55","3.22","185.82","-0.01","5.10","-0.03","15.32","54.80","467,548,200.00","181.67","-412.48","192.03","18.81","20.31","18.81","20.31","-61.40","-15.73","187.28","181.62","175.96","7.51","","","77.59","101.22","","5.97","35.88","40.48","-0.22","-0.16","-0.06","-2.89","0.60","1.38","68.75","-68.75","-47.43","-1.46","45.00","118.14","-1.94","-0.99","1.00","181.00","173.00","-30,766,022.98","0.60","-6.18","-1.49","-1.89","100.77","98.10","186.93","197.21","175.40","208.74","165.12","219.02","153.59","0.94","191.37","-36,001,600.00","96.88","95.11","197.21","187.82","178.43","-8.34","186.11","187.82","174.82","187.82","39.29","-11.66","185.87","24.66","0.35","-1.49","-0.53","-0.96","177.67","-0.62","0.45","190.37","181.67","-1,026,886.61","-264,794.30","-762,092.31","205.63","183.49","161.36","33.27","184.38","184.38","189.67","190.77","194.72","20.60","193.10","5.10","195.37","186.07","176.76","179.52","181.23","182.84","183.49","183.95","184.42","185.72","186.02","186.26","186.43","186.53","186.54","1.04","0.74","-0.21","0","193.10","185.54","-3.37","-8.47","-19,907,196.21","-1.45","-0.94","-21.41","15.43","193.10","185.39","177.67","-4.64","-3.16","","","-3.99","-213.59","44.76","","-45.60","-2.58","3.48","0.04","-5.55","-5.54","7.54","193.14","186.11","179.09","-14.20","2.01","-0.15","-2.91","4.36","192.41","191.67","162.53","-35.71","64.29","100.00","186.78","187.52","187.31","16.38","27.63","13.85","-1,031.53","4.68"
"2019-09-29T22:00:00.000Z","178.08","0.55","0.35","10,740,000","37.92","193.58","185.74","177.89","5.91","187.41","187.41","187.41","","-86.12","185.19","0.83","1.15","-30.51","371,245.06","0.30","43.53","3.58","185.22","0.01","1.82","-0.05","6.03","45.05","478,288,200.00","179.77","13.98","190.39","12.65","16.62","12.65","16.62","-67.11","-25.07","185.32","179.87","174.43","8.46","0.88","1.05","84.65","100.02","25,173,700.00","2.99","37.92","47.66","-0.23","-0.20","-0.03","-3.05","0.59","1.20","63.81","-63.81","-25.88","-1.44","45.00","112.53","-5.48","-0.47","1.00","179.00","173.00","-30,706,592.41","0.60","-4.35","-1.85","-1.68","100.77","98.12","186.93","197.21","175.40","208.74","165.12","219.02","153.59","0.94","190.12","-25,261,600.00","97.41","95.12","196.78","187.41","178.04","-6.58","185.74","187.41","174.99","187.41","46.01","-8.09","185.26","24.66","0.17","-1.85","-0.80","-1.05","175.66","-0.82","0.62","191.32","179.77","-702,356.17","-327,303.14","-375,053.03","203.34","182.51","161.68","34.69","184.38","184.38","189.67","190.77","194.32","21.27","193.10","1.82","193.86","184.63","175.40","178.80","180.18","181.78","182.51","183.05","183.63","185.23","185.58","185.86","186.07","186.20","186.26","1.08","0.70","-1.56","0","193.10","185.54","-4.59","-6.41","-15,559,717.59","-1.92","-1.45","-20.17","17.44","193.10","184.38","175.66","-3.81","-1.47","","","-5.48","-169.18","43.13","0.46","-52.30","-0.95","0.45","0.04","-5.57","-5.55","8.45","193.58","185.74","177.89","1.23","2.01","-0.12","-4.64","4.18","190.21","190.83","165.33","-35.71","57.14","92.86","186.83","187.53","185.98","15.87","26.77","14.69","-1,017.56","5.91"
"2019-09-30T22:00:00.000Z","175.81","-1.27","-1.48","17,073,000","35.13","194.27","185.41","176.54","1.88","186.88","186.88","186.88","","-94.90","184.37","0.77","1.15","45.16","593,158.31","0.30","40.91","4.09","184.42","-0.03","4.96","-0.08","0","36.04","461,215,200.00","177.85","-248.18","190.31","9.08","13.51","9.08","13.51","-74.64","-34.09","184.29","178.78","173.27","9.48","","","89.75","97.51","","1.49","35.13","41.75","-0.25","-0.23","-0.03","-3.49","1.64","2.08","48.17","-48.17","-28.32","-2.04","45.00","105.41","-9.96","-0.95","-1.00","181.00","173.00","-30,924,223.71","0.60","-6.73","-2.29","-1.96","99.48","98.12","182.28","188.90","171.46","199.72","164.84","206.34","154.02","0.94","188.96","-42,334,600.00","97.41","95.14","196.23","186.88","177.54","-7.90","185.41","186.88","175.14","186.88","38.60","-12.68","184.51","24.77","0.29","-2.29","-1.10","-1.19","175.66","-0.98","0.69","191.58","177.85","-1,001,857.87","-423,668.10","-578,189.77","202.52","181.29","160.06","33.09","183.99","183.99","188.34","190.77","191.55","20.11","193.10","4.96","192.14","182.99","173.84","177.30","178.72","180.45","181.29","181.93","182.65","184.62","185.04","185.37","185.62","185.79","185.92","1.08","0.07","-2.43","0","193.10","185.54","-2.36","-7.32","-18,873,441.22","-2.38","-1.92","-23.93","17.44","193.10","184.38","175.66","-4.57","-3.56","","","-7.31","-160.44","42.57","","-57.81","-1.16","-0.24","0.03","-5.58","-5.56","9.56","194.27","185.41","176.54","-4.11","1.74","-0.21","-5.69","4.23","190.21","188.98","162.64","-50.00","50.00","100.00","187.05","187.12","184.69","14.55","27.86","15.88","-1,265.74","1.88"
"2019-10-01T22:00:00.000Z","174.60","-0.69","-0.89","16,151,700","33.71","194.77","184.78","174.79","-0.05","186.33","186.33","186.33","174.60","-92.45","183.40","0.72","1.23","41.44","686,768.32","0.33","42.36","4.61","183.43","-0.04","3.44","-0.10","0","28.83","445,063,500.00","175.84","-137.75","187.38","8.84","10.19","8.84","10.19","-79.22","-42.29","182.58","177.14","171.70","10.49","","","80.40","102.61","","0.75","33.71","36.62","-0.29","-0.25","-0.04","-3.82","0.33","1.41","42.74","-42.74","-24.07","-1.98","40.00","96.48","-15.86","-2.39","-1.00","179.00","173.00","-31,035,385.87","0.61","-6.87","-2.70","-2.08","99.48","98.13","182.28","188.90","171.46","199.72","164.84","206.34","154.02","0.95","187.55","-58,486,300.00","96.74","95.15","195.64","186.33","177.01","-8.14","184.78","186.33","175.30","186.33","31.82","-12.87","183.50","24.87","0.21","-2.70","-1.42","-1.29","174.88","-1.15","0.78","191.92","175.84","-1,252,373.17","-542,054.54","-710,318.63","200.90","180.07","159.25","28.15","183.10","183.10","187.37","191.64","190.42","19.76","193.10","3.44","190.36","181.30","172.23","175.95","177.35","179.15","180.07","180.81","181.64","183.97","184.46","184.84","185.14","185.35","185.55","1.10","1.01","-2.92","0","193.10","185.54","-4.58","-8.02","-18,969,152.33","-2.81","-2.38","-30.86","18.22","193.10","183.99","174.88","-4.75","-4.91","","","-9.13","-159.31","38.85","","-75.66","-0.71","2.53","0","-5.58","-5.57","10.81","194.77","184.78","174.79","-0.95","1.19","-0.17","-6.63","4.18","188.66","187.20","162.00","-57.14","42.86","100.00","187.32","186.31","183.39","13.69","29.28","17.34","-1,403.48","-0.05"
"2019-10-02T22:00:00.000Z","179.38","2.74","2.54","16,086,300","43.46","194.04","184.20","174.36","5.70","185.82","185.82","185.82","","-68.57","182.75","0.76","1.11","40.60","747,065.98","0.33","54.02","4.83","182.75","0.01","6.21","-0.13","0","23.06","461,149,800.00","175.39","553.67","187.38","14.69","10.87","14.69","10.87","-68.83","-47.12","182.61","176.99","171.38","10.43","","","80.88","87.52","","0.37","43.46","43.05","-0.31","-0.27","-0.04","-3.53","1.96","1.34","26.19","-26.19","11.98","-1.19","40.00","89.05","-20.73","-4.76","1.00","181.00","173.00","-30,594,993.59","0.62","-4.17","-2.62","-0.76","99.48","98.14","182.28","188.90","171.46","199.72","164.84","206.34","154.02","0.96","185.82","-42,400,000.00","99.39","95.17","195.11","185.82","176.53","-2.64","184.20","185.82","175.49","185.82","39.07","-7.81","182.74","25.06","0.39","-2.62","-1.66","-0.96","173.09","-1.13","0.77","191.24","175.39","-786,767.44","-577,013.52","-209,753.92","201.80","179.95","158.10","30.97","181.60","183.10","187.37","192.66","190.84","24.52","193.10","6.21","188.75","179.77","170.78","177.67","178.03","179.20","179.95","180.59","181.36","183.68","184.18","184.58","184.89","185.12","185.35","1.14","1.89","-3.20","0","193.10","185.54","-1.03","-7.24","-5,274,631.37","-2.74","-2.81","-23.93","20.01","193.10","183.10","173.09","-1.84","-0.56","","","-9.62","-98.87","41.96","","-42.02","2.23","8.27","0.01","-5.56","-5.57","10.68","194.04","184.20","174.36","25.49","1.33","-0.12","-7.04","4.32","187.33","193.19","165.57","-57.14","35.71","92.86","187.35","185.46","182.27","17.76","26.27","17.48","-849.82","5.70"
"2019-10-03T22:00:00.000Z","180.45","0.60","0.40","10,430,200","45.39","193.70","183.85","174.00","8.05","185.42","185.42","185.42","","-63.22","182.28","0.85","1.09","23.51","334,595.30","0.34","52.60","4.97","182.26","0.03","2.88","-0.14","0","18.45","471,580,000.00","175.29","103.22","187.38","25.25","16.26","25.25","16.26","-53.49","-48.28","183.15","177.66","172.17","10.31","","","84.34","89.01","","0.19","45.39","47.30","-0.29","-0.29","0","-3.07","1.18","0.95","27.70","-27.70","22.90","-0.24","45.00","83.16","-24.44","-7.74","1.00","181.00","173.00","-30,532,778.01","0.61","-3.10","-2.43","-0.44","99.48","98.15","182.28","188.90","171.46","199.72","164.84","206.34","154.02","0.96","184.29","-31,969,800.00","99.98","95.19","194.69","185.42","176.15","-0.93","183.85","185.42","175.68","185.42","43.88","-5.77","182.23","25.19","0.28","-2.43","-1.81","-0.62","173.09","-1.08","0.72","190.47","175.29","-483,042.81","-563,589.14","80,546.32","201.14","180.04","158.93","35.16","180.56","183.10","187.37","192.66","189.61","25.09","193.10","2.88","187.61","178.68","169.75","179.06","178.83","179.48","180.04","180.57","181.25","183.47","183.97","184.38","184.70","184.93","185.19","1.14","2.55","-3.27","-1.00","193.10","173.09","0.17","-2.71","-2,926,793.85","-2.18","-2.74","-17.58","20.01","193.10","183.10","173.09","-1.03","-0.17","","","-9.77","-58.49","42.50","","-27.61","2.86","10.37","0.06","-5.53","-5.56","10.71","193.70","183.85","174.00","32.73","1.19","-0.07","-6.65","4.22","187.33","193.22","167.68","-57.14","28.57","85.71","187.11","184.56","181.29","18.82","24.99","17.24","-746.59","8.05"
"2019-10-06T22:00:00.000Z","179.68","-0.43","-0.63","9,178,300","44.22","193.13","183.40","173.66","6.55","185.02","185.02","185.02","","-67.07","181.72","0.86","1.09","-5.10","-92,245.21","0.34","52.69","5.17","181.72","0.03","3.09","-0.15","0","14.76","462,401,700.00","175.43","-50.19","187.38","33.72","24.56","33.72","24.56","-40.51","-46.86","183.38","177.98","172.59","9.87","","","72.06","91.83","","0.09","44.22","44.75","-0.26","-0.29","0.03","-2.80","1.17","1.00","39.51","-39.51","19.96","-0.45","40.00","77.01","-27.84","-11.25","-1.00","191.00","173.00","-30,571,943.04","0.61","-4.47","-2.32","-0.50","99.48","98.16","182.28","188.90","171.46","199.72","164.84","206.34","154.02","0.96","182.94","-41,148,100.00","99.56","95.21","194.27","185.02","175.76","-0.82","183.40","185.02","175.91","185.02","39.10","-8.40","181.71","25.27","0.34","-2.32","-1.91","-0.41","173.09","-0.97","0.63","189.02","175.43","-626,097.68","-572,518.93","-53,578.75","200.51","179.97","159.43","32.88","178.25","183.10","187.37","192.66","194.47","24.35","193.10","3.09","186.98","178.07","169.17","179.37","179.12","179.52","179.97","180.43","181.05","183.23","183.73","184.15","184.48","184.73","185.01","1.14","2.90","-3.72","0","193.10","173.09","0.53","-2.56","-3,518,299.05","-1.56","-2.18","-17.66","20.01","193.10","183.10","173.09","-1.13","-1.89","","","-10.04","-55.22","42.69","","-8.74","2.37","1.98","0.01","-5.51","-5.54","10.62","193.13","183.40","173.66","30.91","1.18","-0.11","-6.09","4.14","187.33","191.75","167.61","-57.14","21.43","78.57","186.61","183.71","179.99","18.16","23.66","16.95","-796.79","6.55"
"2019-10-07T22:00:00.000Z","177.75","-1.07","-1.28","9,466,900","41.34","192.92","182.98","173.03","3.93","184.65","184.65","184.65","","-76.71","181.05","0.84","1.12","-2.22","-402,590.96","0.33","51.26","5.44","181.06","0","2.65","-0.16","0","11.81","452,934,800.00","175.32","-162.61","187.38","31.00","29.99","31.00","29.99","-31.52","-44.08","183.63","178.37","173.11","9.38","","","71.30","98.94","","0.05","41.34","42.40","-0.21","-0.27","0.06","-2.87","0.96","1.12","32.22","-32.22","-6.94","-0.36","40.00","70.42","-31.58","-15.14","1.00","181.00","173.00","-30,673,629.65","0.62","-5.52","-2.37","-0.83","98.41","98.18","182.28","188.90","171.46","199.72","164.84","206.34","154.02","0.96","181.76","-50,615,000.00","99.56","95.24","193.88","184.65","175.42","-1.74","182.98","184.65","176.13","184.65","34.23","-10.39","181.10","25.27","0.28","-2.37","-2.00","-0.36","173.09","-0.87","0.56","187.55","175.32","-761,067.36","-599,454.42","-161,612.94","199.38","179.57","159.76","33.62","177.24","183.10","185.75","192.66","193.19","20.56","193.10","2.65","186.71","177.82","168.93","178.56","178.66","179.13","179.57","180.02","180.64","182.87","183.40","183.84","184.19","184.45","184.77","1.14","3.15","-3.57","0","193.10","173.09","0.14","-2.51","-5,625,834.56","-0.93","-1.56","-20.23","20.01","193.10","183.10","173.09","-1.79","-4.37","","","-10.19","-63.73","42.43","","-26.99","1.37","-0.18","-0.02","-5.51","-5.52","10.87","192.92","182.98","173.03","23.73","1.08","-0.13","-5.60","4.03","187.33","189.00","166.50","-57.14","14.29","71.43","186.07","182.91","179.34","17.31","23.20","16.78","-959.40","3.93"
